#6443,,
#Match23,,
53.69,17.43,1569705070.3
53.69,17.42,1569705070.4
53.68,17.38,1569705070.5
53.68,17.33,1569705070.6
53.67,17.29,1569705070.7
53.67,17.25,1569705070.8
53.67,17.23,1569705070.9
53.67,17.22,1569705071.0
53.68,17.22,1569705071.1
53.67,17.24,1569705071.2
53.64,17.25,1569705071.3
53.62,17.28,1569705071.4
53.59,17.31,1569705071.5
53.56,17.34,1569705071.6
53.52,17.37,1569705071.7
53.45,17.40,1569705071.8
53.35,17.42,1569705071.9
53.19,17.42,1569705072.0
53.00,17.41,1569705072.1
52.75,17.39,1569705072.2
52.46,17.35,1569705072.3
52.16,17.28,1569705072.4
51.83,17.23,1569705072.5
51.36,17.17,1569705072.6
50.52,17.11,1569705072.7
49.74,17.10,1569705072.8
48.85,17.06,1569705072.9
48.02,16.97,1569705073.0
47.34,16.82,1569705073.1
46.95,16.66,1569705073.2
47.13,16.46,1569705073.3
47.31,16.26,1569705073.4
47.63,16.11,1569705073.5
47.95,16.08,1569705073.6
48.16,16.17,1569705073.7
48.28,16.34,1569705073.8
48.23,16.60,1569705073.9
48.15,16.79,1569705074.0
48.10,16.93,1569705074.1
48.06,16.99,1569705074.2
48.01,17.02,1569705074.3
48.01,17.06,1569705074.4
48.06,17.12,1569705074.5
48.16,17.31,1569705074.6
48.28,17.58,1569705074.7
48.38,17.96,1569705074.8
48.52,18.37,1569705074.9
48.58,18.63,1569705075.0
48.80,18.95,1569705075.1
48.78,19.11,1569705075.2
48.85,19.26,1569705075.3
49.00,19.34,1569705075.4
49.18,19.38,1569705075.5
49.27,19.44,1569705075.6
49.16,19.41,1569705075.7
49.16,19.48,1569705075.8
48.97,19.48,1569705075.9
48.89,19.44,1569705076.0
48.50,19.22,1569705076.1
48.57,19.27,1569705076.2
48.64,19.21,1569705076.3
48.50,19.02,1569705076.4
48.33,18.70,1569705076.5
48.03,18.45,1569705076.6
48.04,18.37,1569705076.7
47.85,17.99,1569705076.8
47.34,17.73,1569705076.9
47.39,17.66,1569705077.0
47.58,17.84,1569705077.1
47.54,17.83,1569705077.2
47.32,17.76,1569705077.3
47.12,17.83,1569705077.4
47.05,17.85,1569705077.5
46.91,17.77,1569705077.6
46.57,17.58,1569705077.7
46.61,17.56,1569705077.8
46.60,17.56,1569705077.9
46.43,17.48,1569705078.0
46.58,17.50,1569705078.1
46.33,17.38,1569705078.2
46.42,17.19,1569705078.3
46.26,17.15,1569705078.4
46.11,17.05,1569705078.5
45.91,16.92,1569705078.6
45.63,16.71,1569705078.7
45.75,16.70,1569705078.8
45.44,16.75,1569705078.9
45.15,16.61,1569705079.0
45.30,16.70,1569705079.1
45.27,16.71,1569705079.2
45.19,16.68,1569705079.3
44.91,16.63,1569705079.4
45.00,16.64,1569705079.5
45.23,16.73,1569705079.6
45.09,16.62,1569705079.7
45.07,16.57,1569705079.8
45.29,16.73,1569705079.9
45.39,16.85,1569705080.0
45.33,16.95,1569705080.1
45.20,16.92,1569705080.2
45.22,17.12,1569705080.3
45.29,17.29,1569705080.4
45.15,17.32,1569705080.5
45.15,17.28,1569705080.6
45.27,17.16,1569705080.7
45.33,17.15,1569705080.8
45.32,16.96,1569705080.9
45.30,16.75,1569705081.0
45.19,16.46,1569705081.1
44.91,16.16,1569705081.2
44.46,15.88,1569705081.3
44.02,15.52,1569705081.4
43.61,15.22,1569705081.5
43.60,14.68,1569705081.6
43.43,14.48,1569705081.7
43.65,14.05,1569705081.8
43.81,13.86,1569705081.9
43.86,13.83,1569705082.0
43.84,13.81,1569705082.1
43.47,14.10,1569705082.2
43.29,14.03,1569705082.3
42.86,14.34,1569705082.4
42.56,14.43,1569705082.5
42.39,14.36,1569705082.6
42.26,14.27,1569705082.7
42.21,14.25,1569705082.8
42.22,14.25,1569705082.9
42.26,14.21,1569705083.0
42.29,14.25,1569705083.1
42.35,14.29,1569705083.2
42.38,14.30,1569705083.3
42.39,14.23,1569705083.4
42.34,14.22,1569705083.5
42.31,14.24,1569705083.6
42.31,14.21,1569705083.7
42.27,14.18,1569705083.8
42.26,14.21,1569705083.9
42.33,14.23,1569705084.0
42.35,14.23,1569705084.1
42.27,14.20,1569705084.2
42.24,14.16,1569705084.3
42.19,14.16,1569705084.4
42.10,14.17,1569705084.5
41.95,14.15,1569705084.6
41.88,14.08,1569705084.7
41.87,14.05,1569705084.8
41.85,13.95,1569705084.9
41.82,13.82,1569705085.0
41.93,13.69,1569705085.1
41.89,13.58,1569705085.2
41.78,13.63,1569705085.3
41.62,13.71,1569705085.4
41.42,13.93,1569705085.5
41.19,14.24,1569705085.6
41.03,14.52,1569705085.7
40.98,14.99,1569705085.8
41.02,15.44,1569705085.9
41.11,15.75,1569705086.0
41.23,16.04,1569705086.1
41.35,16.27,1569705086.2
41.30,16.45,1569705086.3
41.29,16.50,1569705086.4
41.39,16.62,1569705086.5
41.36,16.71,1569705086.6
41.31,16.82,1569705086.7
41.68,17.39,1569705086.8
41.87,17.86,1569705086.9
41.72,17.76,1569705087.0
41.43,17.47,1569705087.1
41.35,17.20,1569705087.2
41.21,16.74,1569705087.3
40.68,15.71,1569705087.4
40.33,14.72,1569705087.5
40.32,14.07,1569705087.6
40.14,13.29,1569705087.7
40.03,12.55,1569705087.8
39.95,11.68,1569705087.9
39.77,10.83,1569705088.0
39.58,10.12,1569705088.1
39.29,9.51,1569705088.2
39.09,9.15,1569705088.3
38.59,8.87,1569705088.4
38.09,8.73,1569705088.5
37.50,8.69,1569705088.6
36.72,8.67,1569705088.7
35.91,8.67,1569705088.8
34.93,8.60,1569705088.9
33.98,8.50,1569705089.0
32.83,8.43,1569705089.1
31.75,8.22,1569705089.2
30.46,7.95,1569705089.3
29.12,7.66,1569705089.4
27.72,7.44,1569705089.5
26.24,7.20,1569705089.6
24.78,7.10,1569705089.7
23.20,7.23,1569705089.8
21.97,7.50,1569705089.9
20.73,7.90,1569705090.0
19.69,8.30,1569705090.1
18.86,8.69,1569705090.2
18.14,8.89,1569705090.3
17.60,8.96,1569705090.4
17.11,8.79,1569705090.5
16.62,8.27,1569705090.6
16.43,7.53,1569705090.7
16.17,6.70,1569705090.8
16.07,5.91,1569705090.9
15.98,5.12,1569705091.0
15.95,4.52,1569705091.1
16.12,4.28,1569705091.2
16.09,4.24,1569705091.3
15.98,4.55,1569705091.4
15.96,4.73,1569705091.5
16.03,5.00,1569705091.6
15.90,5.23,1569705091.7
15.93,5.35,1569705091.8
15.94,5.43,1569705091.9
16.10,5.30,1569705092.0
16.13,5.35,1569705092.1
16.03,5.31,1569705092.2
16.20,5.41,1569705092.3
16.28,5.68,1569705092.4
16.33,6.05,1569705092.5
16.40,6.41,1569705092.6
16.51,6.66,1569705092.7
16.64,6.95,1569705092.8
16.69,7.08,1569705092.9
16.60,6.97,1569705093.0
16.53,6.73,1569705093.1
16.46,6.47,1569705093.2
