#1197,,
#Match49,,
3.84,8.83,1569720338.3
3.83,8.83,1569720338.4
3.70,8.88,1569720338.5
3.68,8.89,1569720338.6
3.71,8.85,1569720338.7
3.69,8.86,1569720338.8
3.69,8.85,1569720338.9
3.67,8.82,1569720339.0
3.77,8.82,1569720339.1
3.80,8.83,1569720339.2
3.87,8.83,1569720339.3
3.90,8.84,1569720339.4
3.88,8.86,1569720339.5
3.89,8.90,1569720339.6
3.85,8.89,1569720339.7
3.88,8.89,1569720339.8
3.86,8.90,1569720339.9
3.89,8.88,1569720340.0
3.86,8.89,1569720340.1
3.87,8.90,1569720340.2
3.85,8.90,1569720340.3
3.78,8.93,1569720340.4
3.81,8.92,1569720340.5
3.70,8.94,1569720340.6
3.64,8.94,1569720340.7
3.69,8.92,1569720340.8
3.66,8.95,1569720340.9
3.67,8.88,1569720341.0
3.60,8.86,1569720341.1
3.74,8.83,1569720341.2
3.92,8.78,1569720341.3
3.90,8.73,1569720341.4
3.99,8.65,1569720341.5
4.14,8.61,1569720341.6
4.09,8.62,1569720341.7
3.96,8.68,1569720341.8
3.82,8.74,1569720341.9
3.77,8.77,1569720342.0
3.83,8.84,1569720342.1
4.04,8.81,1569720342.2
4.50,8.73,1569720342.3
4.88,8.42,1569720342.4
5.24,8.11,1569720342.5
5.65,7.68,1569720342.6
5.94,7.23,1569720342.7
6.22,6.92,1569720342.8
6.25,6.48,1569720342.9
6.70,6.31,1569720343.0
7.25,6.22,1569720343.1
7.68,6.15,1569720343.2
8.30,6.02,1569720343.3
8.70,5.88,1569720343.4
9.39,5.82,1569720343.5
9.73,5.68,1569720343.6
10.06,5.52,1569720343.7
10.41,5.44,1569720343.8
10.68,5.45,1569720343.9
10.98,5.40,1569720344.0
11.31,5.37,1569720344.1
11.62,5.32,1569720344.2
11.95,5.18,1569720344.3
12.26,5.05,1569720344.4
12.48,4.91,1569720344.5
12.65,4.76,1569720344.6
12.81,4.62,1569720344.7
12.97,4.46,1569720344.8
13.07,4.35,1569720344.9
13.21,4.24,1569720345.0
13.32,4.14,1569720345.1
13.44,4.05,1569720345.2
13.49,4.02,1569720345.3
13.50,4.02,1569720345.4
13.52,4.04,1569720345.5
13.49,4.07,1569720345.6
13.51,4.10,1569720345.7
13.54,4.13,1569720345.8
13.54,4.14,1569720345.9
13.55,4.20,1569720346.0
13.55,4.21,1569720346.1
13.57,4.27,1569720346.2
13.55,4.28,1569720346.3
13.52,4.32,1569720346.4
13.52,4.40,1569720346.5
13.57,4.46,1569720346.6
13.56,4.43,1569720346.7
13.55,4.35,1569720346.8
13.54,4.31,1569720346.9
13.56,4.25,1569720347.0
13.58,4.16,1569720347.1
13.57,4.02,1569720347.2
13.64,4.02,1569720347.3
13.74,4.00,1569720347.4
13.89,3.96,1569720347.5
14.04,3.82,1569720347.6
14.24,3.65,1569720347.7
14.47,3.52,1569720347.8
14.67,3.33,1569720347.9
14.84,3.16,1569720348.0
14.96,3.02,1569720348.1
15.10,3.00,1569720348.2
15.16,2.98,1569720348.3
15.21,2.95,1569720348.4
15.20,2.93,1569720348.5
15.24,2.97,1569720348.6
15.26,2.97,1569720348.7
15.19,2.97,1569720348.8
15.24,2.95,1569720348.9
15.21,2.95,1569720349.0
15.19,2.99,1569720349.1
15.18,3.00,1569720349.2
15.20,3.05,1569720349.3
15.22,3.05,1569720349.4
15.12,3.08,1569720349.5
15.05,3.07,1569720349.6
15.03,3.04,1569720349.7
14.98,3.00,1569720349.8
14.95,2.94,1569720349.9
14.94,2.94,1569720350.0
14.93,2.97,1569720350.1
14.94,2.99,1569720350.2
14.97,3.06,1569720350.3
14.99,3.14,1569720350.4
15.05,3.19,1569720350.5
15.09,3.17,1569720350.6
15.16,3.12,1569720350.7
15.21,3.14,1569720350.8
15.30,3.07,1569720350.9
15.38,3.01,1569720351.0
15.39,3.00,1569720351.1
15.37,3.02,1569720351.2
15.32,3.03,1569720351.3
15.29,2.99,1569720351.4
15.20,3.01,1569720351.5
15.11,3.03,1569720351.6
15.09,3.02,1569720351.7
15.12,3.01,1569720351.8
15.21,2.93,1569720351.9
15.29,2.86,1569720352.0
15.37,2.81,1569720352.1
15.41,2.76,1569720352.2
15.44,2.71,1569720352.3
15.44,2.72,1569720352.4
15.41,2.73,1569720352.5
15.42,2.69,1569720352.6
15.42,2.63,1569720352.7
15.44,2.60,1569720352.8
15.44,2.59,1569720352.9
15.45,2.57,1569720353.0
15.45,2.63,1569720353.1
15.38,2.78,1569720353.2
15.32,2.96,1569720353.3
15.27,3.15,1569720353.4
15.21,3.33,1569720353.5
15.16,3.51,1569720353.6
15.10,3.69,1569720353.7
15.05,3.87,1569720353.8
15.00,4.05,1569720353.9
14.94,4.23,1569720354.0
14.89,4.42,1569720354.1
14.83,4.60,1569720354.2
14.78,4.78,1569720354.3
14.72,4.96,1569720354.4
14.67,5.14,1569720354.5
14.61,5.33,1569720354.6
14.56,5.51,1569720354.7
14.50,5.69,1569720354.8
14.45,5.87,1569720354.9
14.40,6.05,1569720355.0
14.34,6.24,1569720355.1
14.29,6.42,1569720355.2
14.23,6.60,1569720355.3
14.18,6.78,1569720355.4
14.12,6.96,1569720355.5
14.07,7.14,1569720355.6
14.01,7.32,1569720355.7
13.96,7.51,1569720355.8
13.91,7.69,1569720355.9
13.85,7.87,1569720356.0
13.80,8.05,1569720356.1
13.74,8.23,1569720356.2
13.69,8.42,1569720356.3
13.63,8.60,1569720356.4
13.58,8.78,1569720356.5
13.52,8.96,1569720356.6
13.47,9.14,1569720356.7
13.41,9.33,1569720356.8
13.36,9.51,1569720356.9
13.31,9.69,1569720357.0
13.25,9.87,1569720357.1
13.20,10.05,1569720357.2
13.14,10.23,1569720357.3
13.09,10.41,1569720357.4
13.03,10.60,1569720357.5
12.98,10.78,1569720357.6
12.92,10.96,1569720357.7
12.87,11.14,1569720357.8
12.82,11.32,1569720357.9
12.77,11.51,1569720358.0
12.71,11.69,1569720358.1
12.70,11.83,1569720358.2
12.71,12.01,1569720358.3
12.70,12.16,1569720358.4
12.67,12.42,1569720358.5
12.66,12.62,1569720358.6
12.69,12.97,1569720358.7
12.67,13.39,1569720358.8
12.65,13.93,1569720358.9
12.60,14.68,1569720359.0
12.90,15.37,1569720359.1
13.20,16.17,1569720359.2
13.53,17.00,1569720359.3
13.93,17.86,1569720359.4
14.26,18.63,1569720359.5
14.77,19.14,1569720359.6
14.92,19.63,1569720359.7
15.17,20.05,1569720359.8
15.47,20.32,1569720359.9
15.79,20.50,1569720360.0
16.24,20.56,1569720360.1
16.79,20.60,1569720360.2
17.37,20.63,1569720360.3
17.80,20.80,1569720360.4
18.19,20.88,1569720360.5
18.56,20.98,1569720360.6
18.93,21.11,1569720360.7
19.21,21.35,1569720360.8
19.53,21.62,1569720360.9
19.89,21.82,1569720361.0
20.20,22.04,1569720361.1
20.45,22.22,1569720361.2
20.58,22.31,1569720361.3
20.55,22.28,1569720361.4
20.39,22.14,1569720361.5
20.16,21.89,1569720361.6
19.88,21.61,1569720361.7
19.45,21.37,1569720361.8
19.00,21.19,1569720361.9
18.56,21.06,1569720362.0
18.13,20.94,1569720362.1
17.48,20.90,1569720362.2
16.53,20.98,1569720362.3
15.50,21.03,1569720362.4
14.56,20.90,1569720362.5
13.62,20.67,1569720362.6
12.68,20.31,1569720362.7
12.12,19.67,1569720362.8
11.86,18.84,1569720362.9
11.76,17.94,1569720363.0
11.53,17.18,1569720363.1
11.31,16.47,1569720363.2
11.12,15.81,1569720363.3
11.00,15.19,1569720363.4
10.92,14.59,1569720363.5
10.96,13.95,1569720363.6
11.15,13.21,1569720363.7
11.45,12.44,1569720363.8
11.83,11.63,1569720363.9
12.12,10.88,1569720364.0
12.37,10.19,1569720364.1
12.57,9.61,1569720364.2
12.73,9.10,1569720364.3
12.84,8.65,1569720364.4
12.87,8.27,1569720364.5
12.89,7.93,1569720364.6
12.93,7.57,1569720364.7
13.01,7.15,1569720364.8
13.09,6.72,1569720364.9
13.18,6.32,1569720365.0
13.27,5.93,1569720365.1
13.34,5.53,1569720365.2
13.34,5.14,1569720365.3
13.47,4.81,1569720365.4
13.72,4.56,1569720365.5
14.05,4.37,1569720365.6
14.48,4.27,1569720365.7
15.03,4.28,1569720365.8
15.70,4.40,1569720365.9
16.28,4.59,1569720366.0
16.87,4.81,1569720366.1
17.44,5.07,1569720366.2
17.99,5.37,1569720366.3
18.52,5.71,1569720366.4
19.02,6.03,1569720366.5
19.56,6.49,1569720366.6
20.03,6.94,1569720366.7
20.36,7.37,1569720366.8
20.57,7.76,1569720366.9
20.70,7.97,1569720367.0
20.84,8.19,1569720367.1
20.82,8.24,1569720367.2
20.80,8.15,1569720367.3
20.79,8.03,1569720367.4
20.83,7.90,1569720367.5
20.92,7.90,1569720367.6
21.09,7.83,1569720367.7
21.23,7.75,1569720367.8
21.43,7.70,1569720367.9
21.67,7.67,1569720368.0
21.95,7.59,1569720368.1
22.19,7.53,1569720368.2
22.37,7.50,1569720368.3
22.62,7.44,1569720368.4
22.75,7.41,1569720368.5
22.91,7.35,1569720368.6
23.05,7.31,1569720368.7
23.19,7.21,1569720368.8
23.21,7.02,1569720368.9
23.32,6.97,1569720369.0
23.41,7.04,1569720369.1
23.37,7.16,1569720369.2
23.35,7.24,1569720369.3
23.20,7.34,1569720369.4
23.12,7.55,1569720369.5
22.84,7.55,1569720369.6
22.56,7.38,1569720369.7
22.25,7.17,1569720369.8
22.04,6.97,1569720369.9
21.81,6.73,1569720370.0
21.73,6.46,1569720370.1
21.75,6.39,1569720370.2
21.90,6.34,1569720370.3
22.31,6.35,1569720370.4
22.78,6.47,1569720370.5
23.31,6.64,1569720370.6
23.65,6.67,1569720370.7
24.05,6.70,1569720370.8
24.32,6.79,1569720370.9
24.48,6.85,1569720371.0
24.41,6.77,1569720371.1
24.34,6.69,1569720371.2
24.38,6.82,1569720371.3
24.33,6.79,1569720371.4
24.46,6.76,1569720371.5
24.60,6.84,1569720371.6
24.80,6.95,1569720371.7
25.00,7.07,1569720371.8
25.20,7.08,1569720371.9
25.51,7.18,1569720372.0
25.69,7.29,1569720372.1
25.71,7.29,1569720372.2
25.58,7.33,1569720372.3
25.42,7.37,1569720372.4
25.09,7.56,1569720372.5
24.68,7.66,1569720372.6
24.33,7.62,1569720372.7
23.99,7.44,1569720372.8
23.66,7.24,1569720372.9
23.40,6.98,1569720373.0
23.30,6.68,1569720373.1
23.13,6.35,1569720373.2
22.90,6.08,1569720373.3
22.70,5.98,1569720373.4
