#2733,,
#Match89,,
50.20,9.84,1569790668.8
50.22,9.80,1569790668.9
50.21,9.76,1569790669.0
50.18,9.78,1569790669.1
50.19,9.76,1569790669.2
50.17,9.72,1569790669.3
50.14,9.73,1569790669.4
50.10,9.74,1569790669.5
50.07,9.77,1569790669.6
50.03,9.78,1569790669.7
49.99,9.78,1569790669.8
49.99,9.80,1569790669.9
50.01,9.78,1569790670.0
50.04,9.81,1569790670.1
50.00,9.83,1569790670.2
50.01,9.86,1569790670.3
50.00,9.90,1569790670.4
50.04,9.91,1569790670.5
50.00,9.93,1569790670.6
49.90,9.91,1569790670.7
49.90,9.87,1569790670.8
49.87,9.87,1569790670.9
49.85,9.83,1569790671.0
49.77,9.80,1569790671.1
49.69,9.73,1569790671.2
49.63,9.65,1569790671.3
49.51,9.51,1569790671.4
49.14,9.16,1569790671.5
48.61,8.84,1569790671.6
48.10,8.43,1569790671.7
47.71,7.89,1569790671.8
47.33,7.27,1569790671.9
46.70,6.68,1569790672.0
46.28,6.23,1569790672.1
46.09,5.75,1569790672.2
45.96,5.38,1569790672.3
45.62,5.08,1569790672.4
45.24,4.93,1569790672.5
44.99,4.81,1569790672.6
44.86,4.70,1569790672.7
44.47,4.63,1569790672.8
43.96,4.53,1569790672.9
43.50,4.51,1569790673.0
43.08,4.47,1569790673.1
42.69,4.43,1569790673.2
42.22,4.38,1569790673.3
41.93,4.36,1569790673.4
41.59,4.32,1569790673.5
41.19,4.22,1569790673.6
40.79,4.06,1569790673.7
40.44,3.87,1569790673.8
40.25,3.64,1569790673.9
39.91,3.43,1569790674.0
39.61,3.18,1569790674.1
39.48,3.07,1569790674.2
39.35,2.95,1569790674.3
39.32,2.87,1569790674.4
39.25,2.84,1569790674.5
39.21,2.79,1569790674.6
39.26,2.86,1569790674.7
39.28,2.78,1569790674.8
39.38,2.76,1569790674.9
39.41,2.75,1569790675.0
39.36,2.72,1569790675.1
39.35,2.69,1569790675.2
39.33,2.69,1569790675.3
39.38,2.77,1569790675.4
39.51,2.87,1569790675.5
39.68,2.97,1569790675.6
39.87,3.09,1569790675.7
40.18,3.26,1569790675.8
40.46,3.36,1569790675.9
40.76,3.45,1569790676.0
40.91,3.58,1569790676.1
40.94,3.69,1569790676.2
40.96,3.96,1569790676.3
40.91,4.14,1569790676.4
40.93,4.38,1569790676.5
40.77,4.67,1569790676.6
40.63,4.92,1569790676.7
40.54,5.13,1569790676.8
40.43,5.19,1569790676.9
40.33,5.27,1569790677.0
40.10,5.29,1569790677.1
39.98,5.22,1569790677.2
39.84,5.11,1569790677.3
39.66,5.00,1569790677.4
39.67,4.88,1569790677.5
39.60,4.72,1569790677.6
39.52,4.57,1569790677.7
39.51,4.46,1569790677.8
39.57,4.42,1569790677.9
39.70,4.37,1569790678.0
39.61,4.33,1569790678.1
39.71,4.33,1569790678.2
39.89,4.31,1569790678.3
40.11,4.34,1569790678.4
40.33,4.34,1569790678.5
40.73,4.42,1569790678.6
41.26,4.58,1569790678.7
41.72,4.69,1569790678.8
42.19,4.80,1569790678.9
42.56,4.83,1569790679.0
42.98,4.92,1569790679.1
43.27,5.02,1569790679.2
43.66,5.09,1569790679.3
44.07,5.07,1569790679.4
44.70,4.94,1569790679.5
45.19,4.88,1569790679.6
45.79,4.70,1569790679.7
46.47,4.37,1569790679.8
47.00,4.07,1569790679.9
47.65,3.89,1569790680.0
48.04,3.86,1569790680.1
48.55,3.73,1569790680.2
48.96,3.62,1569790680.3
49.29,3.52,1569790680.4
49.65,3.35,1569790680.5
49.77,3.23,1569790680.6
49.99,3.09,1569790680.7
50.32,2.97,1569790680.8
50.52,2.91,1569790680.9
50.88,2.78,1569790681.0
51.20,2.70,1569790681.1
51.66,2.53,1569790681.2
52.07,2.35,1569790681.3
52.35,2.22,1569790681.4
52.75,2.01,1569790681.5
52.97,1.95,1569790681.6
53.17,1.89,1569790681.7
53.31,1.87,1569790681.8
53.41,1.91,1569790681.9
53.52,1.91,1569790682.0
53.57,1.95,1569790682.1
53.59,1.96,1569790682.2
53.62,1.97,1569790682.3
53.64,1.97,1569790682.4
53.65,1.94,1569790682.5
53.68,1.93,1569790682.6
53.69,1.90,1569790682.7
53.71,1.88,1569790682.8
53.61,1.87,1569790682.9
53.13,1.89,1569790683.0
52.71,2.06,1569790683.1
52.08,2.23,1569790683.2
