#2910,,
#Match25,,
52.39,8.96,1569706197.2
52.41,8.96,1569706197.3
52.41,8.97,1569706197.4
52.39,8.93,1569706197.5
52.36,8.91,1569706197.6
52.31,8.93,1569706197.7
52.24,8.95,1569706197.8
52.18,8.95,1569706197.9
52.18,8.91,1569706198.0
52.20,8.90,1569706198.1
52.25,8.92,1569706198.2
52.27,8.94,1569706198.3
52.32,8.93,1569706198.4
52.33,8.93,1569706198.5
52.36,8.95,1569706198.6
52.37,8.93,1569706198.7
52.36,8.90,1569706198.8
52.39,8.88,1569706198.9
52.41,8.90,1569706199.0
52.46,8.89,1569706199.1
52.49,8.87,1569706199.2
52.55,8.88,1569706199.3
52.59,8.90,1569706199.4
52.63,8.91,1569706199.5
52.58,8.88,1569706199.6
52.51,8.89,1569706199.7
52.40,8.88,1569706199.8
52.22,8.89,1569706199.9
52.01,8.89,1569706200.0
51.76,8.89,1569706200.1
51.53,8.88,1569706200.2
51.30,8.88,1569706200.3
51.07,8.87,1569706200.4
50.84,8.87,1569706200.5
50.61,8.86,1569706200.6
50.38,8.86,1569706200.7
50.15,8.85,1569706200.8
49.92,8.85,1569706200.9
49.68,8.84,1569706201.0
49.46,8.84,1569706201.1
49.23,8.83,1569706201.2
49.00,8.82,1569706201.3
48.77,8.82,1569706201.4
48.54,8.82,1569706201.5
48.31,8.81,1569706201.6
48.08,8.80,1569706201.7
47.84,8.80,1569706201.8
47.62,8.80,1569706201.9
47.39,8.79,1569706202.0
47.15,8.79,1569706202.1
46.93,8.78,1569706202.2
46.69,8.78,1569706202.3
46.47,8.77,1569706202.4
46.24,8.77,1569706202.5
46.00,8.76,1569706202.6
45.78,8.76,1569706202.7
45.54,8.75,1569706202.8
45.31,8.75,1569706202.9
45.09,8.74,1569706203.0
44.85,8.73,1569706203.1
44.62,8.73,1569706203.2
44.39,8.73,1569706203.3
44.16,8.72,1569706203.4
43.93,8.71,1569706203.5
43.70,8.71,1569706203.6
43.47,8.71,1569706203.7
43.24,8.70,1569706203.8
43.01,8.70,1569706203.9
42.78,8.69,1569706204.0
42.55,8.69,1569706204.1
42.32,8.68,1569706204.2
42.09,8.68,1569706204.3
41.86,8.67,1569706204.4
41.63,8.67,1569706204.5
41.40,8.66,1569706204.6
41.17,8.66,1569706204.7
40.94,8.65,1569706204.8
40.71,8.64,1569706204.9
40.48,8.64,1569706205.0
40.25,8.64,1569706205.1
40.02,8.63,1569706205.2
39.79,8.62,1569706205.3
39.56,8.62,1569706205.4
39.33,8.62,1569706205.5
39.10,8.61,1569706205.6
38.87,8.60,1569706205.7
38.64,8.60,1569706205.8
38.41,8.60,1569706205.9
38.18,8.59,1569706206.0
37.95,8.59,1569706206.1
37.72,8.58,1569706206.2
37.49,8.58,1569706206.3
37.26,8.57,1569706206.4
37.03,8.57,1569706206.5
36.80,8.56,1569706206.6
36.57,8.55,1569706206.7
36.34,8.55,1569706206.8
36.11,8.55,1569706206.9
35.88,8.54,1569706207.0
35.64,8.53,1569706207.1
35.42,8.53,1569706207.2
35.19,8.53,1569706207.3
34.96,8.52,1569706207.4
34.73,8.51,1569706207.5
34.49,8.51,1569706207.6
34.27,8.51,1569706207.7
34.04,8.50,1569706207.8
33.80,8.49,1569706207.9
33.58,8.49,1569706208.0
33.34,8.48,1569706208.1
33.11,8.48,1569706208.2
32.89,8.48,1569706208.3
32.65,8.47,1569706208.4
32.43,8.46,1569706208.5
32.22,8.48,1569706208.6
32.06,8.47,1569706208.7
31.91,8.43,1569706208.8
31.80,8.43,1569706208.9
31.70,8.42,1569706209.0
31.67,8.38,1569706209.1
31.67,8.39,1569706209.2
31.68,8.36,1569706209.3
31.67,8.39,1569706209.4
31.67,8.38,1569706209.5
31.64,8.33,1569706209.6
31.61,8.35,1569706209.7
31.59,8.33,1569706209.8
31.57,8.34,1569706209.9
31.59,8.33,1569706210.0
31.61,8.33,1569706210.1
31.65,8.39,1569706210.2
31.67,8.36,1569706210.3
31.67,8.36,1569706210.4
31.63,8.37,1569706210.5
31.60,8.34,1569706210.6
31.59,8.37,1569706210.7
31.60,8.36,1569706210.8
31.58,8.38,1569706210.9
31.59,8.40,1569706211.0
31.64,8.39,1569706211.1
31.68,8.39,1569706211.2
31.67,8.35,1569706211.3
31.66,8.30,1569706211.4
31.71,8.30,1569706211.5
31.67,8.28,1569706211.6
31.68,8.33,1569706211.7
31.71,8.31,1569706211.8
31.73,8.28,1569706211.9
31.76,8.29,1569706212.0
31.76,8.28,1569706212.1
31.82,8.27,1569706212.2
31.76,8.20,1569706212.3
31.69,8.23,1569706212.4
31.64,8.25,1569706212.5
31.60,8.28,1569706212.6
31.55,8.28,1569706212.7
31.52,8.25,1569706212.8
31.57,8.27,1569706212.9
31.61,8.24,1569706213.0
31.67,8.26,1569706213.1
31.68,8.28,1569706213.2
31.75,8.26,1569706213.3
31.74,8.31,1569706213.4
31.75,8.32,1569706213.5
31.72,8.33,1569706213.6
31.69,8.33,1569706213.7
31.67,8.32,1569706213.8
31.67,8.34,1569706213.9
31.65,8.32,1569706214.0
31.59,8.31,1569706214.1
