#604,,
#Match30,,
0.90,9.61,1569708725.3
0.96,9.59,1569708725.4
0.99,9.59,1569708725.5
0.97,9.54,1569708725.6
0.97,9.55,1569708725.7
0.99,9.58,1569708725.8
0.95,9.58,1569708725.9
0.90,9.58,1569708726.0
0.82,9.56,1569708726.1
0.79,9.60,1569708726.2
0.77,9.61,1569708726.3
0.71,9.63,1569708726.4
0.72,9.67,1569708726.5
0.77,9.70,1569708726.6
0.82,9.72,1569708726.7
0.86,9.72,1569708726.8
0.90,9.72,1569708726.9
0.99,9.73,1569708727.0
0.96,9.68,1569708727.1
0.85,9.68,1569708727.2
0.78,9.70,1569708727.3
0.81,9.72,1569708727.4
0.80,9.74,1569708727.5
0.68,9.77,1569708727.6
0.70,9.82,1569708727.7
0.80,9.78,1569708727.8
0.85,9.76,1569708727.9
0.84,9.72,1569708728.0
0.86,9.67,1569708728.1
1.00,9.57,1569708728.2
1.09,9.48,1569708728.3
1.09,9.49,1569708728.4
1.12,9.48,1569708728.5
1.03,9.49,1569708728.6
1.00,9.52,1569708728.7
0.92,9.60,1569708728.8
0.89,9.65,1569708728.9
0.82,9.67,1569708729.0
0.85,9.66,1569708729.1
0.98,9.63,1569708729.2
0.95,9.61,1569708729.3
0.91,9.51,1569708729.4
0.81,9.51,1569708729.5
0.91,9.48,1569708729.6
0.87,9.51,1569708729.7
0.77,9.55,1569708729.8
0.82,9.54,1569708729.9
0.89,9.63,1569708730.0
1.02,9.64,1569708730.1
1.00,9.62,1569708730.2
1.05,9.63,1569708730.3
1.07,9.64,1569708730.4
1.08,9.63,1569708730.5
1.06,9.62,1569708730.6
0.96,9.59,1569708730.7
0.87,9.60,1569708730.8
0.83,9.60,1569708730.9
0.82,9.59,1569708731.0
0.80,9.57,1569708731.1
0.78,9.56,1569708731.2
0.78,9.57,1569708731.3
0.76,9.55,1569708731.4
0.72,9.56,1569708731.5
0.75,9.56,1569708731.6
0.74,9.55,1569708731.7
0.77,9.58,1569708731.8
0.79,9.62,1569708731.9
0.77,9.63,1569708732.0
0.76,9.60,1569708732.1
0.74,9.58,1569708732.2
0.79,9.60,1569708732.3
0.71,9.58,1569708732.4
0.70,9.52,1569708732.5
0.72,9.55,1569708732.6
0.74,9.54,1569708732.7
0.78,9.52,1569708732.8
0.78,9.56,1569708732.9
0.87,9.57,1569708733.0
0.88,9.59,1569708733.1
0.86,9.55,1569708733.2
0.89,9.59,1569708733.3
0.86,9.60,1569708733.4
0.88,9.59,1569708733.5
0.80,9.60,1569708733.6
0.77,9.63,1569708733.7
0.82,9.65,1569708733.8
0.86,9.60,1569708733.9
0.93,9.59,1569708734.0
0.89,9.59,1569708734.1
0.87,9.56,1569708734.2
0.90,9.55,1569708734.3
0.86,9.50,1569708734.4
0.78,9.52,1569708734.5
0.76,9.50,1569708734.6
0.93,9.44,1569708734.7
1.28,9.41,1569708734.8
1.65,9.42,1569708734.9
2.33,9.43,1569708735.0
3.08,9.34,1569708735.1
3.86,9.31,1569708735.2
4.63,9.29,1569708735.3
5.43,9.27,1569708735.4
6.30,9.21,1569708735.5
7.19,9.21,1569708735.6
8.02,9.26,1569708735.7
8.75,9.29,1569708735.8
9.06,9.60,1569708735.9
9.46,9.62,1569708736.0
10.04,9.78,1569708736.1
10.27,9.99,1569708736.2
10.30,10.18,1569708736.3
10.50,10.40,1569708736.4
10.96,10.36,1569708736.5
11.19,10.66,1569708736.6
11.14,10.90,1569708736.7
11.24,11.07,1569708736.8
11.61,11.34,1569708736.9
11.86,11.58,1569708737.0
12.15,11.95,1569708737.1
12.48,12.55,1569708737.2
12.95,12.85,1569708737.3
13.44,13.17,1569708737.4
13.65,13.77,1569708737.5
14.09,14.06,1569708737.6
14.57,14.21,1569708737.7
14.99,14.04,1569708737.8
14.89,14.62,1569708737.9
15.02,14.72,1569708738.0
15.38,14.44,1569708738.1
15.26,14.75,1569708738.2
15.28,14.89,1569708738.3
15.30,14.97,1569708738.4
15.71,14.50,1569708738.5
15.50,14.63,1569708738.6
15.46,14.72,1569708738.7
15.64,14.45,1569708738.8
15.73,14.39,1569708738.9
15.79,14.39,1569708739.0
15.90,14.44,1569708739.1
16.14,14.35,1569708739.2
16.10,14.33,1569708739.3
15.99,14.43,1569708739.4
15.81,14.50,1569708739.5
