#5700,,
#Match26,,
52.90,9.60,1569706656.6
52.80,9.58,1569706656.7
52.70,9.61,1569706656.8
52.64,9.57,1569706656.9
52.39,9.55,1569706657.0
52.05,9.51,1569706657.1
51.74,9.52,1569706657.2
51.54,9.55,1569706657.3
51.24,9.60,1569706657.4
50.88,9.62,1569706657.5
50.77,9.54,1569706657.6
50.49,9.54,1569706657.7
50.25,9.49,1569706657.8
49.96,9.48,1569706657.9
49.81,9.38,1569706658.0
49.75,9.39,1569706658.1
49.53,9.51,1569706658.2
49.57,9.43,1569706658.3
49.51,9.48,1569706658.4
49.47,9.48,1569706658.5
49.44,9.53,1569706658.6
49.21,9.52,1569706658.7
49.02,9.48,1569706658.8
48.72,9.57,1569706658.9
48.56,9.60,1569706659.0
48.34,9.67,1569706659.1
48.02,9.77,1569706659.2
47.88,9.87,1569706659.3
47.70,10.05,1569706659.4
47.56,10.14,1569706659.5
47.32,10.27,1569706659.6
47.12,10.37,1569706659.7
46.99,10.46,1569706659.8
46.75,10.60,1569706659.9
46.52,10.68,1569706660.0
46.34,10.81,1569706660.1
46.21,10.99,1569706660.2
46.09,11.17,1569706660.3
45.79,11.27,1569706660.4
45.60,11.32,1569706660.5
45.43,11.40,1569706660.6
45.14,11.44,1569706660.7
44.80,11.36,1569706660.8
44.43,11.33,1569706660.9
44.20,11.32,1569706661.0
43.98,11.33,1569706661.1
43.78,11.27,1569706661.2
43.50,11.17,1569706661.3
43.20,11.15,1569706661.4
42.84,11.13,1569706661.5
42.56,11.12,1569706661.6
42.19,11.15,1569706661.7
41.85,11.18,1569706661.8
41.61,11.28,1569706661.9
41.36,11.36,1569706662.0
41.17,11.41,1569706662.1
40.89,11.47,1569706662.2
40.67,11.48,1569706662.3
40.49,11.50,1569706662.4
40.39,11.50,1569706662.5
40.43,11.46,1569706662.6
40.28,11.50,1569706662.7
40.10,11.50,1569706662.8
39.93,11.54,1569706662.9
39.70,11.62,1569706663.0
39.45,11.66,1569706663.1
39.17,11.74,1569706663.2
39.10,11.74,1569706663.3
39.11,11.74,1569706663.4
39.11,11.73,1569706663.5
39.11,11.73,1569706663.6
39.12,11.72,1569706663.7
39.12,11.72,1569706663.8
39.12,11.71,1569706663.9
39.13,11.71,1569706664.0
39.13,11.70,1569706664.1
39.13,11.69,1569706664.2
39.14,11.69,1569706664.3
39.14,11.68,1569706664.4
39.14,11.68,1569706664.5
39.14,11.67,1569706664.6
39.15,11.66,1569706664.7
39.15,11.66,1569706664.8
39.15,11.65,1569706664.9
39.16,11.65,1569706665.0
39.16,11.64,1569706665.1
39.16,11.64,1569706665.2
39.16,11.63,1569706665.3
39.17,11.62,1569706665.4
39.17,11.62,1569706665.5
39.17,11.61,1569706665.6
39.17,11.61,1569706665.7
39.18,11.60,1569706665.8
39.18,11.59,1569706665.9
39.19,11.59,1569706666.0
39.18,11.58,1569706666.1
39.19,11.58,1569706666.2
39.19,11.57,1569706666.3
39.20,11.57,1569706666.4
39.20,11.56,1569706666.5
39.20,11.55,1569706666.6
39.20,11.55,1569706666.7
39.21,11.54,1569706666.8
39.21,11.54,1569706666.9
39.21,11.53,1569706667.0
39.22,11.53,1569706667.1
39.22,11.52,1569706667.2
39.22,11.51,1569706667.3
39.23,11.51,1569706667.4
39.23,11.50,1569706667.5
39.23,11.50,1569706667.6
39.23,11.49,1569706667.7
39.24,11.48,1569706667.8
39.24,11.48,1569706667.9
39.24,11.47,1569706668.0
39.25,11.47,1569706668.1
39.24,11.47,1569706668.2
39.28,11.46,1569706668.3
39.25,11.50,1569706668.4
39.22,11.52,1569706668.5
39.15,11.57,1569706668.6
39.12,11.58,1569706668.7
39.16,11.55,1569706668.8
39.14,11.56,1569706668.9
39.20,11.50,1569706669.0
39.30,11.49,1569706669.1
39.42,11.50,1569706669.2
39.43,11.49,1569706669.3
39.36,11.51,1569706669.4
39.33,11.56,1569706669.5
39.20,11.62,1569706669.6
39.13,11.65,1569706669.7
39.08,11.60,1569706669.8
39.08,11.62,1569706669.9
39.14,11.64,1569706670.0
39.12,11.66,1569706670.1
39.32,11.65,1569706670.2
39.42,11.69,1569706670.3
39.59,11.71,1569706670.4
39.78,11.69,1569706670.5
39.91,11.63,1569706670.6
40.17,11.52,1569706670.7
40.35,11.41,1569706670.8
40.48,11.26,1569706670.9
40.57,11.02,1569706671.0
40.59,10.85,1569706671.1
40.57,10.74,1569706671.2
40.42,10.65,1569706671.3
40.22,10.56,1569706671.4
39.98,10.45,1569706671.5
39.64,10.43,1569706671.6
39.39,10.35,1569706671.7
39.22,10.22,1569706671.8
39.15,10.05,1569706671.9
39.12,9.89,1569706672.0
39.25,9.69,1569706672.1
39.50,9.51,1569706672.2
39.79,9.29,1569706672.3
40.09,9.06,1569706672.4
40.39,8.86,1569706672.5
40.65,8.71,1569706672.6
40.83,8.58,1569706672.7
41.00,8.47,1569706672.8
41.11,8.39,1569706672.9
41.17,8.34,1569706673.0
41.18,8.28,1569706673.1
41.18,8.21,1569706673.2
41.18,8.13,1569706673.3
41.14,8.08,1569706673.4
41.10,8.04,1569706673.5
41.05,8.02,1569706673.6
41.01,8.00,1569706673.7
41.01,7.95,1569706673.8
41.05,7.89,1569706673.9
41.11,7.79,1569706674.0
41.15,7.74,1569706674.1
41.21,7.70,1569706674.2
41.28,7.68,1569706674.3
41.31,7.72,1569706674.4
41.33,7.80,1569706674.5
41.32,7.89,1569706674.6
41.36,7.94,1569706674.7
41.40,7.99,1569706674.8
41.44,8.04,1569706674.9
41.53,8.08,1569706675.0
41.67,8.10,1569706675.1
41.84,8.18,1569706675.2
41.99,8.31,1569706675.3
42.17,8.46,1569706675.4
42.39,8.62,1569706675.5
42.63,8.80,1569706675.6
42.90,9.00,1569706675.7
43.19,9.20,1569706675.8
43.49,9.40,1569706675.9
43.75,9.60,1569706676.0
43.94,9.84,1569706676.1
44.04,10.12,1569706676.2
44.11,10.49,1569706676.3
44.09,10.87,1569706676.4
44.08,11.31,1569706676.5
44.07,11.83,1569706676.6
44.05,12.37,1569706676.7
44.01,12.90,1569706676.8
43.90,13.41,1569706676.9
43.92,13.95,1569706677.0
43.93,14.52,1569706677.1
43.92,14.99,1569706677.2
44.01,15.53,1569706677.3
44.22,16.14,1569706677.4
44.28,16.59,1569706677.5
44.20,16.97,1569706677.6
44.00,17.28,1569706677.7
44.06,17.83,1569706677.8
43.83,18.08,1569706677.9
43.52,18.12,1569706678.0
43.34,18.26,1569706678.1
43.09,18.37,1569706678.2
43.00,18.48,1569706678.3
42.57,18.29,1569706678.4
42.28,18.29,1569706678.5
41.91,18.26,1569706678.6
41.64,18.23,1569706678.7
41.46,18.28,1569706678.8
41.06,18.23,1569706678.9
40.59,18.12,1569706679.0
40.13,18.01,1569706679.1
39.63,18.03,1569706679.2
38.99,18.09,1569706679.3
38.36,18.12,1569706679.4
37.96,18.24,1569706679.5
37.64,18.51,1569706679.6
37.23,18.57,1569706679.7
36.92,18.72,1569706679.8
36.61,18.75,1569706679.9
36.24,18.80,1569706680.0
35.72,18.77,1569706680.1
35.13,18.67,1569706680.2
34.62,18.76,1569706680.3
34.06,18.72,1569706680.4
33.49,18.69,1569706680.5
32.96,18.63,1569706680.6
32.46,18.54,1569706680.7
32.02,18.58,1569706680.8
31.61,18.60,1569706680.9
31.20,18.61,1569706681.0
30.74,18.65,1569706681.1
30.19,18.70,1569706681.2
29.63,18.78,1569706681.3
29.14,18.76,1569706681.4
28.64,18.78,1569706681.5
28.11,18.75,1569706681.6
27.78,18.79,1569706681.7
27.43,18.78,1569706681.8
27.07,18.84,1569706681.9
26.62,18.88,1569706682.0
26.26,18.91,1569706682.1
25.98,19.07,1569706682.2
25.65,19.23,1569706682.3
25.45,19.46,1569706682.4
25.23,19.68,1569706682.5
25.13,19.97,1569706682.6
24.94,20.29,1569706682.7
24.70,20.53,1569706682.8
24.37,20.75,1569706682.9
23.98,21.02,1569706683.0
23.65,21.28,1569706683.1
23.26,21.50,1569706683.2
22.94,21.63,1569706683.3
22.65,21.76,1569706683.4
22.30,21.91,1569706683.5
22.01,21.91,1569706683.6
21.69,21.87,1569706683.7
21.31,21.78,1569706683.8
20.95,21.66,1569706683.9
20.62,21.64,1569706684.0
20.48,21.53,1569706684.1
20.30,21.51,1569706684.2
20.22,21.57,1569706684.3
20.12,21.70,1569706684.4
20.04,21.89,1569706684.5
19.93,22.03,1569706684.6
19.72,22.21,1569706684.7
19.67,22.39,1569706684.8
19.57,22.46,1569706684.9
19.51,22.49,1569706685.0
19.49,22.54,1569706685.1
19.51,22.51,1569706685.2
19.55,22.49,1569706685.3
19.51,22.45,1569706685.4
19.52,22.40,1569706685.5
19.61,22.39,1569706685.6
19.57,22.30,1569706685.7
19.54,22.24,1569706685.8
19.57,22.26,1569706685.9
19.58,22.24,1569706686.0
19.44,22.27,1569706686.1
19.23,22.22,1569706686.2
18.95,22.26,1569706686.3
18.63,22.34,1569706686.4
18.24,22.34,1569706686.5
17.86,22.40,1569706686.6
17.64,22.51,1569706686.7
17.46,22.62,1569706686.8
17.43,22.70,1569706686.9
17.40,22.77,1569706687.0
17.43,22.87,1569706687.1
17.49,22.99,1569706687.2
17.41,23.08,1569706687.3
17.30,23.09,1569706687.4
17.16,23.08,1569706687.5
17.06,23.03,1569706687.6
16.96,22.95,1569706687.7
16.91,22.87,1569706687.8
16.91,22.81,1569706687.9
16.97,22.78,1569706688.0
17.02,22.79,1569706688.1
17.03,22.77,1569706688.2
17.02,22.78,1569706688.3
16.93,22.74,1569706688.4
16.88,22.76,1569706688.5
16.83,22.84,1569706688.6
16.83,22.93,1569706688.7
16.88,23.14,1569706688.8
16.94,23.39,1569706688.9
17.11,23.47,1569706689.0
17.32,23.58,1569706689.1
17.55,23.61,1569706689.2
17.65,23.60,1569706689.3
17.78,23.47,1569706689.4
17.89,23.23,1569706689.5
17.88,23.17,1569706689.6
17.82,23.03,1569706689.7
17.83,22.99,1569706689.8
17.97,23.02,1569706689.9
18.09,23.05,1569706690.0
18.36,23.13,1569706690.1
18.60,23.25,1569706690.2
18.89,23.34,1569706690.3
19.13,23.33,1569706690.4
19.35,23.24,1569706690.5
19.59,23.11,1569706690.6
19.73,22.95,1569706690.7
19.94,22.63,1569706690.8
20.11,22.29,1569706690.9
20.29,21.89,1569706691.0
20.49,21.60,1569706691.1
20.60,21.31,1569706691.2
20.55,21.01,1569706691.3
20.56,20.81,1569706691.4
20.39,20.70,1569706691.5
20.29,20.58,1569706691.6
20.23,20.41,1569706691.7
20.24,20.29,1569706691.8
20.31,20.19,1569706691.9
20.40,20.10,1569706692.0
20.54,20.09,1569706692.1
20.68,20.17,1569706692.2
20.73,20.37,1569706692.3
20.67,20.66,1569706692.4
20.72,20.98,1569706692.5
20.65,21.26,1569706692.6
20.66,21.52,1569706692.7
20.64,21.74,1569706692.8
20.58,21.91,1569706692.9
20.58,21.89,1569706693.0
20.54,21.83,1569706693.1
20.54,21.73,1569706693.2
20.51,21.54,1569706693.3
20.45,21.30,1569706693.4
20.40,21.05,1569706693.5
20.37,20.82,1569706693.6
20.35,20.53,1569706693.7
20.36,20.27,1569706693.8
20.35,20.07,1569706693.9
20.35,19.92,1569706694.0
20.36,19.79,1569706694.1
