#1983,,
#Match15,,
0.36,10.00,1569701066.2
0.36,10.01,1569701066.3
0.37,10.03,1569701066.4
0.41,10.01,1569701066.5
0.44,10.05,1569701066.6
0.45,10.06,1569701066.7
0.45,10.07,1569701066.8
0.46,10.04,1569701066.9
0.46,10.02,1569701067.0
0.43,10.03,1569701067.1
0.43,10.02,1569701067.2
0.44,10.01,1569701067.3
0.47,9.99,1569701067.4
0.46,10.02,1569701067.5
0.49,9.99,1569701067.6
0.46,9.99,1569701067.7
0.46,9.95,1569701067.8
0.47,9.93,1569701067.9
0.45,9.95,1569701068.0
0.45,9.94,1569701068.1
0.44,9.92,1569701068.2
0.50,9.88,1569701068.3
0.61,9.88,1569701068.4
0.82,9.88,1569701068.5
1.29,9.86,1569701068.6
1.74,9.81,1569701068.7
2.33,9.82,1569701068.8
2.90,9.87,1569701068.9
3.48,9.91,1569701069.0
4.02,9.85,1569701069.1
4.22,9.67,1569701069.2
4.70,9.57,1569701069.3
5.22,9.52,1569701069.4
5.89,9.39,1569701069.5
6.50,9.03,1569701069.6
7.16,8.90,1569701069.7
8.04,8.86,1569701069.8
8.84,8.72,1569701069.9
9.20,8.35,1569701070.0
9.48,8.15,1569701070.1
10.18,8.26,1569701070.2
10.95,8.12,1569701070.3
11.71,8.02,1569701070.4
12.27,7.99,1569701070.5
13.28,8.14,1569701070.6
14.43,8.16,1569701070.7
15.23,8.05,1569701070.8
15.97,8.03,1569701070.9
16.75,7.99,1569701071.0
17.65,7.90,1569701071.1
18.39,7.77,1569701071.2
18.99,7.58,1569701071.3
19.52,7.48,1569701071.4
19.87,7.37,1569701071.5
20.04,7.23,1569701071.6
20.15,7.14,1569701071.7
20.20,7.02,1569701071.8
20.19,6.92,1569701071.9
20.16,6.80,1569701072.0
20.18,6.69,1569701072.1
20.24,6.59,1569701072.2
20.27,6.51,1569701072.3
20.29,6.51,1569701072.4
20.18,6.51,1569701072.5
20.13,6.58,1569701072.6
20.17,6.63,1569701072.7
20.22,6.69,1569701072.8
20.25,6.71,1569701072.9
20.25,6.69,1569701073.0
20.35,6.71,1569701073.1
20.45,6.70,1569701073.2
20.50,6.73,1569701073.3
20.55,6.77,1569701073.4
20.63,6.80,1569701073.5
20.76,6.80,1569701073.6
20.93,6.79,1569701073.7
21.06,6.78,1569701073.8
21.15,6.79,1569701073.9
21.21,6.84,1569701074.0
21.24,6.94,1569701074.1
21.22,7.05,1569701074.2
21.19,7.20,1569701074.3
21.07,7.42,1569701074.4
20.92,7.63,1569701074.5
20.92,7.69,1569701074.6
20.92,7.73,1569701074.7
20.96,7.80,1569701074.8
21.00,7.81,1569701074.9
21.12,7.76,1569701075.0
21.25,7.71,1569701075.1
21.25,7.77,1569701075.2
21.24,7.81,1569701075.3
21.22,7.83,1569701075.4
21.19,7.84,1569701075.5
21.10,7.90,1569701075.6
21.00,7.93,1569701075.7
20.93,7.95,1569701075.8
20.75,8.10,1569701075.9
20.59,8.31,1569701076.0
20.48,8.58,1569701076.1
20.49,8.74,1569701076.2
20.49,9.00,1569701076.3
20.51,9.24,1569701076.4
20.65,9.36,1569701076.5
20.75,9.37,1569701076.6
20.82,9.37,1569701076.7
20.80,9.43,1569701076.8
20.84,9.37,1569701076.9
20.74,9.34,1569701077.0
20.78,9.15,1569701077.1
20.80,8.99,1569701077.2
20.82,8.72,1569701077.3
20.83,8.31,1569701077.4
20.93,7.68,1569701077.5
21.16,6.86,1569701077.6
21.26,6.08,1569701077.7
21.39,5.41,1569701077.8
21.59,4.88,1569701077.9
21.83,4.44,1569701078.0
22.02,4.27,1569701078.1
22.30,4.28,1569701078.2
22.45,4.48,1569701078.3
22.55,4.62,1569701078.4
22.62,4.68,1569701078.5
22.68,4.76,1569701078.6
22.70,4.82,1569701078.7
22.61,4.86,1569701078.8
22.59,4.82,1569701078.9
22.51,4.80,1569701079.0
22.34,4.76,1569701079.1
22.08,4.69,1569701079.2
21.73,4.60,1569701079.3
21.25,4.52,1569701079.4
