#1983,,
#Match89,,
0.41,17.56,1569790669.0
0.47,17.56,1569790669.1
0.51,17.57,1569790669.2
0.52,17.53,1569790669.3
0.59,17.55,1569790669.4
0.55,17.54,1569790669.5
0.52,17.53,1569790669.6
0.56,17.52,1569790669.7
0.56,17.46,1569790669.8
0.59,17.45,1569790669.9
0.58,17.42,1569790670.0
0.63,17.39,1569790670.1
0.71,17.41,1569790670.2
0.81,17.44,1569790670.3
0.85,17.49,1569790670.4
0.85,17.53,1569790670.5
0.84,17.54,1569790670.6
0.80,17.60,1569790670.7
0.72,17.63,1569790670.8
0.63,17.67,1569790670.9
0.67,17.70,1569790671.0
0.72,17.75,1569790671.1
0.89,17.83,1569790671.2
1.18,17.91,1569790671.3
1.62,17.93,1569790671.4
2.10,17.95,1569790671.5
2.56,17.82,1569790671.6
3.33,17.70,1569790671.7
4.01,17.75,1569790671.8
4.80,17.76,1569790671.9
5.59,17.77,1569790672.0
6.42,17.85,1569790672.1
7.34,18.12,1569790672.2
8.11,18.49,1569790672.3
8.80,18.85,1569790672.4
9.51,19.18,1569790672.5
10.14,19.57,1569790672.6
10.74,19.88,1569790672.7
11.32,20.14,1569790672.8
11.86,20.36,1569790672.9
12.50,20.30,1569790673.0
12.98,20.32,1569790673.1
13.61,20.29,1569790673.2
14.24,20.25,1569790673.3
14.96,20.20,1569790673.4
15.72,20.10,1569790673.5
16.54,20.13,1569790673.6
17.42,20.07,1569790673.7
18.24,20.02,1569790673.8
18.86,20.15,1569790673.9
19.49,20.22,1569790674.0
20.12,20.23,1569790674.1
20.56,20.30,1569790674.2
20.92,20.44,1569790674.3
21.20,20.54,1569790674.4
21.64,20.43,1569790674.5
21.89,20.43,1569790674.6
22.02,20.48,1569790674.7
22.21,20.45,1569790674.8
22.34,20.41,1569790674.9
22.37,20.36,1569790675.0
22.29,20.35,1569790675.1
22.19,20.22,1569790675.2
22.11,19.97,1569790675.3
21.94,19.68,1569790675.4
21.87,19.37,1569790675.5
21.80,19.12,1569790675.6
21.81,18.91,1569790675.7
21.74,18.78,1569790675.8
21.77,18.75,1569790675.9
21.79,18.72,1569790676.0
21.74,18.60,1569790676.1
21.62,18.42,1569790676.2
21.47,18.27,1569790676.3
21.35,18.13,1569790676.4
21.11,18.03,1569790676.5
20.97,17.95,1569790676.6
20.80,17.97,1569790676.7
20.78,18.03,1569790676.8
20.78,18.06,1569790676.9
20.81,18.08,1569790677.0
20.85,18.06,1569790677.1
20.84,18.04,1569790677.2
20.87,18.03,1569790677.3
20.85,18.04,1569790677.4
20.85,18.07,1569790677.5
20.90,18.14,1569790677.6
20.85,18.20,1569790677.7
21.01,18.47,1569790677.8
21.08,18.84,1569790677.9
21.23,19.19,1569790678.0
21.41,19.61,1569790678.1
21.56,19.86,1569790678.2
21.81,20.15,1569790678.3
21.92,20.24,1569790678.4
22.18,20.25,1569790678.5
22.34,20.20,1569790678.6
22.48,20.10,1569790678.7
22.58,20.08,1569790678.8
22.62,20.10,1569790678.9
22.77,20.11,1569790679.0
22.70,20.09,1569790679.1
22.54,20.05,1569790679.2
22.26,19.93,1569790679.3
21.95,19.83,1569790679.4
21.62,19.70,1569790679.5
21.04,19.63,1569790679.6
20.48,19.59,1569790679.7
19.85,19.66,1569790679.8
19.19,19.85,1569790679.9
18.45,20.07,1569790680.0
17.62,20.29,1569790680.1
16.71,20.57,1569790680.2
15.77,20.90,1569790680.3
14.83,21.17,1569790680.4
13.89,21.47,1569790680.5
12.80,21.83,1569790680.6
11.70,22.23,1569790680.7
10.66,22.57,1569790680.8
9.66,22.91,1569790680.9
8.69,23.29,1569790681.0
7.73,23.66,1569790681.1
6.95,24.02,1569790681.2
6.22,24.37,1569790681.3
5.62,24.69,1569790681.4
5.15,24.95,1569790681.5
4.71,25.16,1569790681.6
4.44,25.31,1569790681.7
4.18,25.40,1569790681.8
4.01,25.41,1569790681.9
3.78,25.49,1569790682.0
3.39,25.57,1569790682.1
2.98,25.63,1569790682.2
2.56,25.67,1569790682.3
2.16,25.66,1569790682.4
1.83,25.63,1569790682.5
1.53,25.52,1569790682.6
1.38,25.42,1569790682.7
1.26,25.34,1569790682.8
1.12,25.32,1569790682.9
0.98,25.34,1569790683.0
0.78,25.35,1569790683.1
0.61,25.42,1569790683.2
0.44,25.49,1569790683.3
0.33,25.56,1569790683.4
0.25,25.59,1569790683.5
0.20,25.62,1569790683.6
0.19,25.68,1569790683.7
0.18,25.69,1569790683.8
0.16,25.63,1569790683.9
0.14,25.58,1569790684.0
0.14,25.54,1569790684.1
0.17,25.53,1569790684.2
0.20,25.49,1569790684.3
0.31,25.45,1569790684.4
0.44,25.51,1569790684.5
0.65,25.58,1569790684.6
0.89,25.61,1569790684.7
1.23,25.63,1569790684.8
1.67,25.66,1569790684.9
2.06,25.64,1569790685.0
2.55,25.55,1569790685.1
3.11,25.49,1569790685.2
3.64,25.44,1569790685.3
4.14,25.37,1569790685.4
4.54,25.35,1569790685.5
4.91,25.45,1569790685.6
5.14,25.59,1569790685.7
5.15,25.71,1569790685.8
5.03,25.79,1569790685.9
4.90,26.00,1569790686.0
4.74,26.08,1569790686.1
4.48,26.13,1569790686.2
4.21,26.14,1569790686.3
4.04,26.10,1569790686.4
3.95,26.11,1569790686.5
3.91,26.00,1569790686.6
3.82,25.96,1569790686.7
3.89,25.94,1569790686.8
3.99,25.92,1569790686.9
4.18,25.82,1569790687.0
4.44,25.65,1569790687.1
4.62,25.43,1569790687.2
4.85,25.22,1569790687.3
5.09,24.85,1569790687.4
5.43,24.39,1569790687.5
5.93,23.99,1569790687.6
6.46,23.56,1569790687.7
6.79,23.09,1569790687.8
7.23,22.64,1569790687.9
7.70,22.39,1569790688.0
8.17,22.34,1569790688.1
8.47,22.29,1569790688.2
8.77,22.38,1569790688.3
9.23,22.59,1569790688.4
9.68,22.76,1569790688.5
10.14,22.80,1569790688.6
10.56,22.75,1569790688.7
10.95,22.74,1569790688.8
11.34,22.73,1569790688.9
11.82,22.76,1569790689.0
12.12,22.88,1569790689.1
