#2928,,
#Match59,,
50.75,17.91,1569777114.6
50.79,17.91,1569777114.7
50.71,17.89,1569777114.8
50.64,17.91,1569777114.9
50.64,17.90,1569777115.0
50.68,17.92,1569777115.1
50.71,17.92,1569777115.2
50.76,17.93,1569777115.3
50.78,17.96,1569777115.4
50.72,17.95,1569777115.5
50.66,17.97,1569777115.6
50.60,17.97,1569777115.7
50.57,17.96,1569777115.8
50.52,17.95,1569777115.9
50.48,17.93,1569777116.0
50.53,17.94,1569777116.1
50.59,17.96,1569777116.2
50.68,17.95,1569777116.3
50.72,17.93,1569777116.4
50.77,17.92,1569777116.5
50.81,17.90,1569777116.6
50.75,17.88,1569777116.7
50.67,17.82,1569777116.8
50.49,17.72,1569777116.9
50.47,17.71,1569777117.0
50.42,17.68,1569777117.1
50.44,17.69,1569777117.2
50.53,17.72,1569777117.3
50.59,17.69,1569777117.4
50.75,17.79,1569777117.5
50.70,17.79,1569777117.6
50.65,17.84,1569777117.7
50.48,17.90,1569777117.8
50.28,17.91,1569777117.9
50.09,18.05,1569777118.0
49.76,18.21,1569777118.1
49.54,18.33,1569777118.2
49.18,18.42,1569777118.3
48.83,18.58,1569777118.4
48.44,18.80,1569777118.5
48.02,18.92,1569777118.6
47.62,19.05,1569777118.7
47.10,19.24,1569777118.8
46.64,19.45,1569777118.9
46.17,19.66,1569777119.0
45.76,19.85,1569777119.1
45.44,20.18,1569777119.2
45.13,20.53,1569777119.3
44.73,20.90,1569777119.4
44.34,21.27,1569777119.5
43.98,21.60,1569777119.6
43.61,21.99,1569777119.7
43.11,22.27,1569777119.8
42.67,22.49,1569777119.9
42.29,22.84,1569777120.0
41.90,23.19,1569777120.1
41.48,23.53,1569777120.2
41.06,23.83,1569777120.3
40.74,24.13,1569777120.4
40.49,24.41,1569777120.5
40.26,24.52,1569777120.6
40.05,24.56,1569777120.7
39.81,24.55,1569777120.8
39.50,24.51,1569777120.9
39.20,24.45,1569777121.0
38.88,24.34,1569777121.1
38.67,24.25,1569777121.2
38.52,24.12,1569777121.3
38.45,24.05,1569777121.4
38.44,23.94,1569777121.5
38.44,23.83,1569777121.6
38.40,23.78,1569777121.7
38.21,23.80,1569777121.8
37.94,23.93,1569777121.9
37.68,24.07,1569777122.0
37.38,24.26,1569777122.1
37.07,24.52,1569777122.2
36.80,24.75,1569777122.3
36.64,24.83,1569777122.4
36.59,24.80,1569777122.5
36.59,24.72,1569777122.6
36.63,24.61,1569777122.7
36.77,24.44,1569777122.8
36.96,24.28,1569777122.9
37.18,24.27,1569777123.0
37.45,24.34,1569777123.1
37.80,24.44,1569777123.2
38.26,24.53,1569777123.3
38.75,24.59,1569777123.4
39.27,24.68,1569777123.5
39.83,24.69,1569777123.6
40.34,24.63,1569777123.7
40.87,24.41,1569777123.8
41.32,24.23,1569777123.9
41.76,24.05,1569777124.0
42.19,23.81,1569777124.1
42.59,23.16,1569777124.2
43.11,22.66,1569777124.3
43.62,22.40,1569777124.4
44.22,22.23,1569777124.5
44.82,22.15,1569777124.6
45.43,22.11,1569777124.7
46.07,22.48,1569777124.8
46.70,22.76,1569777124.9
47.27,22.96,1569777125.0
47.91,23.07,1569777125.1
48.70,23.12,1569777125.2
49.43,23.21,1569777125.3
49.99,23.31,1569777125.4
50.58,23.42,1569777125.5
51.13,23.53,1569777125.6
51.48,23.66,1569777125.7
51.58,23.82,1569777125.8
51.70,23.99,1569777125.9
52.00,24.15,1569777126.0
52.27,24.29,1569777126.1
52.59,24.45,1569777126.2
52.92,24.55,1569777126.3
53.25,24.62,1569777126.4
53.52,24.66,1569777126.5
53.69,24.70,1569777126.6
53.73,24.74,1569777126.7
53.74,24.74,1569777126.8
53.74,24.75,1569777126.9
53.73,24.75,1569777127.0
53.73,24.76,1569777127.1
53.73,24.77,1569777127.2
53.72,24.78,1569777127.3
53.72,24.79,1569777127.4
53.72,24.80,1569777127.5
53.72,24.80,1569777127.6
53.71,24.81,1569777127.7
53.71,24.82,1569777127.8
53.71,24.83,1569777127.9
53.70,24.84,1569777128.0
53.70,24.85,1569777128.1
53.70,24.85,1569777128.2
53.70,24.86,1569777128.3
53.70,24.87,1569777128.4
53.69,24.88,1569777128.5
53.69,24.89,1569777128.6
53.69,24.90,1569777128.7
53.68,24.90,1569777128.8
53.68,24.91,1569777128.9
53.65,24.91,1569777129.0
53.60,24.89,1569777129.1
53.51,24.89,1569777129.2
53.38,24.88,1569777129.3
53.30,24.88,1569777129.4
53.25,24.85,1569777129.5
53.23,24.85,1569777129.6
53.25,24.86,1569777129.7
53.30,24.84,1569777129.8
53.38,24.86,1569777129.9
53.41,24.85,1569777130.0
53.36,24.86,1569777130.1
53.27,24.86,1569777130.2
53.15,24.86,1569777130.3
53.00,24.85,1569777130.4
52.83,24.85,1569777130.5
52.63,24.83,1569777130.6
52.44,24.82,1569777130.7
52.25,24.80,1569777130.8
52.05,24.79,1569777130.9
51.86,24.78,1569777131.0
51.67,24.76,1569777131.1
51.48,24.75,1569777131.2
51.29,24.73,1569777131.3
51.10,24.72,1569777131.4
50.91,24.71,1569777131.5
50.72,24.70,1569777131.6
50.52,24.68,1569777131.7
50.33,24.66,1569777131.8
50.14,24.65,1569777131.9
49.94,24.64,1569777132.0
49.75,24.63,1569777132.1
49.56,24.61,1569777132.2
49.37,24.60,1569777132.3
49.18,24.58,1569777132.4
48.99,24.57,1569777132.5
48.80,24.56,1569777132.6
48.60,24.54,1569777132.7
48.41,24.53,1569777132.8
48.22,24.51,1569777132.9
48.03,24.50,1569777133.0
47.83,24.49,1569777133.1
47.64,24.47,1569777133.2
47.45,24.46,1569777133.3
47.26,24.44,1569777133.4
47.07,24.43,1569777133.5
46.88,24.42,1569777133.6
46.69,24.41,1569777133.7
46.49,24.39,1569777133.8
46.30,24.37,1569777133.9
46.11,24.36,1569777134.0
45.92,24.35,1569777134.1
45.73,24.34,1569777134.2
45.53,24.32,1569777134.3
45.34,24.31,1569777134.4
45.15,24.29,1569777134.5
44.96,24.28,1569777134.6
44.77,24.27,1569777134.7
44.57,24.25,1569777134.8
44.38,24.24,1569777134.9
44.19,24.22,1569777135.0
44.00,24.21,1569777135.1
43.81,24.20,1569777135.2
43.62,24.19,1569777135.3
43.42,24.17,1569777135.4
43.23,24.15,1569777135.5
43.04,24.14,1569777135.6
42.85,24.13,1569777135.7
42.66,24.12,1569777135.8
42.46,24.10,1569777135.9
42.27,24.09,1569777136.0
42.08,24.07,1569777136.1
41.89,24.06,1569777136.2
41.70,24.05,1569777136.3
41.51,24.03,1569777136.4
41.31,24.02,1569777136.5
41.12,24.00,1569777136.6
40.93,23.99,1569777136.7
40.74,23.98,1569777136.8
40.54,23.96,1569777136.9
40.35,23.95,1569777137.0
40.16,23.93,1569777137.1
39.97,23.92,1569777137.2
39.78,23.91,1569777137.3
39.59,23.90,1569777137.4
39.40,23.88,1569777137.5
39.21,23.87,1569777137.6
39.01,23.85,1569777137.7
38.82,23.84,1569777137.8
38.63,23.83,1569777137.9
38.43,23.81,1569777138.0
38.24,23.80,1569777138.1
38.05,23.78,1569777138.2
37.86,23.77,1569777138.3
37.67,23.76,1569777138.4
37.46,23.75,1569777138.5
37.23,23.75,1569777138.6
36.97,23.75,1569777138.7
36.70,23.76,1569777138.8
36.40,23.78,1569777138.9
36.09,23.80,1569777139.0
35.77,23.82,1569777139.1
35.45,23.84,1569777139.2
35.14,23.87,1569777139.3
34.82,23.89,1569777139.4
34.51,23.91,1569777139.5
34.19,23.93,1569777139.6
33.88,23.95,1569777139.7
33.56,23.97,1569777139.8
33.24,23.99,1569777139.9
32.89,24.10,1569777140.0
32.64,24.26,1569777140.1
32.42,24.36,1569777140.2
32.33,24.44,1569777140.3
32.38,24.51,1569777140.4
32.50,24.63,1569777140.5
32.81,24.67,1569777140.6
33.06,24.65,1569777140.7
33.32,24.73,1569777140.8
33.47,24.89,1569777140.9
33.52,25.05,1569777141.0
33.52,25.12,1569777141.1
33.41,25.21,1569777141.2
33.30,25.32,1569777141.3
33.22,25.42,1569777141.4
33.20,25.44,1569777141.5
33.22,25.42,1569777141.6
33.30,25.42,1569777141.7
33.33,25.38,1569777141.8
33.33,25.29,1569777141.9
33.26,25.15,1569777142.0
33.15,25.01,1569777142.1
32.99,24.76,1569777142.2
32.77,24.53,1569777142.3
32.58,24.27,1569777142.4
32.39,24.00,1569777142.5
32.30,23.72,1569777142.6
32.27,23.52,1569777142.7
32.28,23.52,1569777142.8
32.30,23.64,1569777142.9
32.33,23.75,1569777143.0
32.35,23.92,1569777143.1
32.29,24.11,1569777143.2
32.16,24.26,1569777143.3
31.96,24.48,1569777143.4
31.82,24.57,1569777143.5
31.74,24.70,1569777143.6
31.77,24.83,1569777143.7
32.03,24.93,1569777143.8
32.25,24.97,1569777143.9
32.50,24.92,1569777144.0
32.81,24.89,1569777144.1
33.15,24.89,1569777144.2
33.38,24.90,1569777144.3
33.43,24.95,1569777144.4
33.51,24.95,1569777144.5
33.68,25.02,1569777144.6
33.75,25.05,1569777144.7
33.72,25.03,1569777144.8
33.70,24.94,1569777144.9
33.65,24.87,1569777145.0
33.64,24.87,1569777145.1
33.62,24.81,1569777145.2
33.58,24.84,1569777145.3
33.55,24.88,1569777145.4
33.52,24.95,1569777145.5
33.52,25.04,1569777145.6
33.54,25.10,1569777145.7
33.52,25.16,1569777145.8
33.53,25.07,1569777145.9
33.47,25.01,1569777146.0
33.41,24.99,1569777146.1
33.35,24.87,1569777146.2
33.24,24.85,1569777146.3
33.08,24.86,1569777146.4
32.90,24.87,1569777146.5
32.84,24.90,1569777146.6
32.99,24.95,1569777146.7
33.11,25.02,1569777146.8
33.25,25.03,1569777146.9
33.43,25.01,1569777147.0
33.62,25.05,1569777147.1
33.76,25.11,1569777147.2
33.75,25.10,1569777147.3
33.73,25.13,1569777147.4
33.62,25.10,1569777147.5
33.55,25.09,1569777147.6
33.51,25.08,1569777147.7
33.39,25.02,1569777147.8
33.21,24.94,1569777147.9
33.08,24.90,1569777148.0
33.05,24.87,1569777148.1
33.01,24.83,1569777148.2
32.95,24.76,1569777148.3
32.93,24.70,1569777148.4
32.99,24.74,1569777148.5
33.15,24.73,1569777148.6
33.32,24.79,1569777148.7
33.46,24.85,1569777148.8
33.56,24.85,1569777148.9
33.73,24.97,1569777149.0
33.86,24.99,1569777149.1
33.86,25.00,1569777149.2
33.74,25.00,1569777149.3
33.74,24.99,1569777149.4
33.78,25.04,1569777149.5
33.63,24.90,1569777149.6
33.44,24.83,1569777149.7
33.22,24.82,1569777149.8
33.10,24.80,1569777149.9
32.87,24.79,1569777150.0
32.61,24.68,1569777150.1
32.50,24.66,1569777150.2
32.46,24.55,1569777150.3
32.45,24.37,1569777150.4
32.40,24.20,1569777150.5
32.30,23.92,1569777150.6
32.30,23.74,1569777150.7
32.36,23.55,1569777150.8
32.55,23.43,1569777150.9
32.84,23.23,1569777151.0
33.32,23.06,1569777151.1
34.02,22.97,1569777151.2
35.01,22.98,1569777151.3
35.92,22.85,1569777151.4
36.83,22.75,1569777151.5
38.06,22.90,1569777151.6
39.10,22.93,1569777151.7
40.10,23.01,1569777151.8
40.95,23.07,1569777151.9
42.10,23.24,1569777152.0
43.20,23.53,1569777152.1
44.20,23.68,1569777152.2
45.37,24.00,1569777152.3
46.59,24.29,1569777152.4
47.88,24.54,1569777152.5
49.05,24.83,1569777152.6
50.24,24.88,1569777152.7
51.22,24.92,1569777152.8
52.07,24.91,1569777152.9
52.74,24.88,1569777153.0
53.14,24.82,1569777153.1
53.39,24.76,1569777153.2
53.50,24.77,1569777153.3
53.54,24.78,1569777153.4
53.57,24.77,1569777153.5
53.59,24.76,1569777153.6
53.62,24.75,1569777153.7
53.64,24.74,1569777153.8
53.66,24.73,1569777153.9
53.69,24.72,1569777154.0
53.71,24.71,1569777154.1
53.74,24.70,1569777154.2
53.76,24.69,1569777154.3
53.78,24.68,1569777154.4
