#1197,,
#Match6,,
49.32,13.14,1569692225.6
49.31,13.15,1569692225.7
49.24,13.11,1569692225.8
49.17,13.12,1569692225.9
49.22,13.08,1569692226.0
49.24,13.09,1569692226.1
49.22,13.12,1569692226.2
49.16,13.11,1569692226.3
49.20,13.10,1569692226.4
49.29,13.06,1569692226.5
49.20,13.11,1569692226.6
49.14,13.05,1569692226.7
49.16,13.02,1569692226.8
49.25,13.06,1569692226.9
49.18,13.05,1569692227.0
49.14,13.11,1569692227.1
49.14,13.07,1569692227.2
49.04,13.08,1569692227.3
48.97,13.09,1569692227.4
48.85,13.05,1569692227.5
48.88,13.05,1569692227.6
48.81,13.00,1569692227.7
48.89,13.07,1569692227.8
48.92,13.10,1569692227.9
48.99,13.12,1569692228.0
49.05,13.15,1569692228.1
49.07,13.16,1569692228.2
49.13,13.21,1569692228.3
49.09,13.20,1569692228.4
49.08,13.23,1569692228.5
49.05,13.23,1569692228.6
49.12,13.20,1569692228.7
49.14,13.30,1569692228.8
49.18,13.32,1569692228.9
49.19,13.40,1569692229.0
49.35,13.44,1569692229.1
49.48,13.45,1569692229.2
49.48,13.58,1569692229.3
49.47,13.57,1569692229.4
49.53,13.58,1569692229.5
49.67,13.53,1569692229.6
49.65,13.50,1569692229.7
49.59,13.50,1569692229.8
49.55,13.43,1569692229.9
49.59,13.41,1569692230.0
49.51,13.41,1569692230.1
49.43,13.38,1569692230.2
49.34,13.36,1569692230.3
49.37,13.31,1569692230.4
49.39,13.30,1569692230.5
49.48,13.28,1569692230.6
49.56,13.25,1569692230.7
49.60,13.26,1569692230.8
49.60,13.25,1569692230.9
49.55,13.29,1569692231.0
49.50,13.30,1569692231.1
49.44,13.29,1569692231.2
49.32,13.25,1569692231.3
49.28,13.22,1569692231.4
49.34,13.28,1569692231.5
49.39,13.31,1569692231.6
49.51,13.32,1569692231.7
49.57,13.32,1569692231.8
49.59,13.36,1569692231.9
49.57,13.41,1569692232.0
49.58,13.38,1569692232.1
49.65,13.36,1569692232.2
49.63,13.38,1569692232.3
49.57,13.34,1569692232.4
49.54,13.33,1569692232.5
49.56,13.34,1569692232.6
49.56,13.40,1569692232.7
49.43,13.41,1569692232.8
49.40,13.42,1569692232.9
49.42,13.48,1569692233.0
49.51,13.54,1569692233.1
49.53,13.57,1569692233.2
49.56,13.56,1569692233.3
49.60,13.57,1569692233.4
49.61,13.58,1569692233.5
49.68,13.58,1569692233.6
49.70,13.54,1569692233.7
49.73,13.51,1569692233.8
49.74,13.49,1569692233.9
49.81,13.47,1569692234.0
49.81,13.46,1569692234.1
49.77,13.44,1569692234.2
49.74,13.47,1569692234.3
49.68,13.52,1569692234.4
49.65,13.52,1569692234.5
49.57,13.55,1569692234.6
49.55,13.53,1569692234.7
49.60,13.53,1569692234.8
49.64,13.53,1569692234.9
49.63,13.52,1569692235.0
49.56,13.53,1569692235.1
49.53,13.53,1569692235.2
49.55,13.54,1569692235.3
49.44,13.56,1569692235.4
49.35,13.58,1569692235.5
49.35,13.56,1569692235.6
49.34,13.52,1569692235.7
49.33,13.52,1569692235.8
49.37,13.48,1569692235.9
49.47,13.45,1569692236.0
49.58,13.42,1569692236.1
49.63,13.40,1569692236.2
49.66,13.44,1569692236.3
49.67,13.44,1569692236.4
49.51,13.50,1569692236.5
49.40,13.53,1569692236.6
49.32,13.52,1569692236.7
49.19,13.58,1569692236.8
49.04,13.62,1569692236.9
48.88,13.63,1569692237.0
48.80,13.67,1569692237.1
48.59,13.69,1569692237.2
48.32,13.74,1569692237.3
48.09,13.72,1569692237.4
47.90,13.71,1569692237.5
47.69,13.68,1569692237.6
47.48,13.67,1569692237.7
47.44,13.63,1569692237.8
47.46,13.57,1569692237.9
47.39,13.62,1569692238.0
47.41,13.62,1569692238.1
47.46,13.64,1569692238.2
47.49,13.64,1569692238.3
47.43,13.67,1569692238.4
47.36,13.69,1569692238.5
47.37,13.67,1569692238.6
47.36,13.65,1569692238.7
47.37,13.62,1569692238.8
47.41,13.54,1569692238.9
47.34,13.58,1569692239.0
47.36,13.53,1569692239.1
47.26,13.52,1569692239.2
47.21,13.45,1569692239.3
47.12,13.43,1569692239.4
46.99,13.49,1569692239.5
46.97,13.47,1569692239.6
46.85,13.51,1569692239.7
46.91,13.56,1569692239.8
46.94,13.54,1569692239.9
46.94,13.59,1569692240.0
46.94,13.59,1569692240.1
46.89,13.58,1569692240.2
46.81,13.67,1569692240.3
46.73,13.62,1569692240.4
46.60,13.74,1569692240.5
46.51,13.75,1569692240.6
46.43,13.76,1569692240.7
46.37,13.76,1569692240.8
46.29,13.73,1569692240.9
46.18,13.68,1569692241.0
45.93,13.65,1569692241.1
45.64,13.60,1569692241.2
45.40,13.56,1569692241.3
45.17,13.57,1569692241.4
44.88,13.64,1569692241.5
44.62,13.70,1569692241.6
44.44,13.72,1569692241.7
44.30,13.77,1569692241.8
44.13,13.83,1569692241.9
43.90,13.83,1569692242.0
43.71,13.79,1569692242.1
43.47,13.77,1569692242.2
43.28,13.74,1569692242.3
43.02,13.74,1569692242.4
42.83,13.74,1569692242.5
42.69,13.75,1569692242.6
42.60,13.73,1569692242.7
42.47,13.75,1569692242.8
42.27,13.78,1569692242.9
42.06,13.76,1569692243.0
41.77,13.71,1569692243.1
41.46,13.63,1569692243.2
41.16,13.59,1569692243.3
40.91,13.59,1569692243.4
40.75,13.61,1569692243.5
40.53,13.58,1569692243.6
40.26,13.55,1569692243.7
40.02,13.52,1569692243.8
39.78,13.46,1569692243.9
39.56,13.36,1569692244.0
39.38,13.28,1569692244.1
39.28,13.22,1569692244.2
39.31,13.25,1569692244.3
39.36,13.31,1569692244.4
39.42,13.30,1569692244.5
39.42,13.35,1569692244.6
39.38,13.39,1569692244.7
39.31,13.49,1569692244.8
39.21,13.54,1569692244.9
39.20,13.56,1569692245.0
39.35,13.67,1569692245.1
39.64,13.74,1569692245.2
39.79,13.84,1569692245.3
40.18,13.83,1569692245.4
40.69,13.73,1569692245.5
41.05,13.70,1569692245.6
41.15,13.62,1569692245.7
41.13,13.51,1569692245.8
41.15,13.33,1569692245.9
40.92,13.21,1569692246.0
40.46,13.16,1569692246.1
39.99,13.04,1569692246.2
39.53,12.93,1569692246.3
39.06,12.81,1569692246.4
38.60,12.70,1569692246.5
38.13,12.58,1569692246.6
37.67,12.47,1569692246.7
37.20,12.35,1569692246.8
36.73,12.23,1569692246.9
36.26,12.12,1569692247.0
35.80,12.00,1569692247.1
35.33,11.89,1569692247.2
34.87,11.77,1569692247.3
34.40,11.66,1569692247.4
33.93,11.54,1569692247.5
33.47,11.43,1569692247.6
33.00,11.31,1569692247.7
32.54,11.20,1569692247.8
32.07,11.08,1569692247.9
31.60,10.96,1569692248.0
31.14,10.85,1569692248.1
30.67,10.73,1569692248.2
30.20,10.62,1569692248.3
29.74,10.50,1569692248.4
29.27,10.39,1569692248.5
28.81,10.27,1569692248.6
28.34,10.16,1569692248.7
27.88,10.04,1569692248.8
27.41,9.93,1569692248.9
26.94,9.81,1569692249.0
26.47,9.69,1569692249.1
26.01,9.58,1569692249.2
25.54,9.46,1569692249.3
25.08,9.35,1569692249.4
24.61,9.23,1569692249.5
24.14,9.12,1569692249.6
23.68,9.00,1569692249.7
23.21,8.89,1569692249.8
22.75,8.77,1569692249.9
22.28,8.66,1569692250.0
21.81,8.54,1569692250.1
21.35,8.42,1569692250.2
20.88,8.31,1569692250.3
20.41,8.19,1569692250.4
19.95,8.08,1569692250.5
19.48,7.96,1569692250.6
19.02,7.85,1569692250.7
18.55,7.73,1569692250.8
18.09,7.62,1569692250.9
17.61,7.50,1569692251.0
17.15,7.39,1569692251.1
16.68,7.28,1569692251.2
16.18,7.26,1569692251.3
15.61,7.25,1569692251.4
15.03,7.18,1569692251.5
14.13,6.99,1569692251.6
13.40,6.92,1569692251.7
12.76,6.79,1569692251.8
12.37,6.61,1569692251.9
12.17,6.35,1569692252.0
11.89,6.04,1569692252.1
12.09,5.85,1569692252.2
12.27,5.55,1569692252.3
12.49,5.38,1569692252.4
12.57,5.18,1569692252.5
12.46,5.03,1569692252.6
12.75,5.00,1569692252.7
13.08,5.08,1569692252.8
13.38,5.22,1569692252.9
13.61,5.33,1569692253.0
13.78,5.38,1569692253.1
14.09,5.48,1569692253.2
14.19,5.64,1569692253.3
14.10,5.80,1569692253.4
13.84,5.91,1569692253.5
13.63,6.00,1569692253.6
13.46,6.15,1569692253.7
13.31,6.30,1569692253.8
13.16,6.39,1569692253.9
13.03,6.39,1569692254.0
13.06,6.40,1569692254.1
13.01,6.34,1569692254.2
13.16,6.23,1569692254.3
13.25,6.07,1569692254.4
13.32,5.88,1569692254.5
13.47,5.67,1569692254.6
13.66,5.37,1569692254.7
13.95,5.15,1569692254.8
14.09,4.93,1569692254.9
14.29,4.73,1569692255.0
14.53,4.58,1569692255.1
14.65,4.39,1569692255.2
14.66,4.29,1569692255.3
14.55,4.09,1569692255.4
14.44,3.98,1569692255.5
14.27,3.94,1569692255.6
14.01,3.91,1569692255.7
13.90,3.99,1569692255.8
13.84,4.11,1569692255.9
13.79,4.25,1569692256.0
13.66,4.45,1569692256.1
13.64,4.62,1569692256.2
13.66,4.83,1569692256.3
13.65,5.01,1569692256.4
13.68,5.18,1569692256.5
13.78,5.44,1569692256.6
13.87,5.51,1569692256.7
13.94,5.60,1569692256.8
14.08,5.60,1569692256.9
14.30,5.56,1569692257.0
14.49,5.43,1569692257.1
14.67,5.28,1569692257.2
14.91,5.14,1569692257.3
15.10,4.96,1569692257.4
15.27,4.76,1569692257.5
15.33,4.60,1569692257.6
15.39,4.47,1569692257.7
15.41,4.38,1569692257.8
15.39,4.34,1569692257.9
15.47,4.29,1569692258.0
15.60,4.35,1569692258.1
15.71,4.43,1569692258.2
15.81,4.57,1569692258.3
15.96,4.62,1569692258.4
16.15,4.73,1569692258.5
16.14,4.84,1569692258.6
16.11,4.92,1569692258.7
16.05,4.97,1569692258.8
16.09,4.93,1569692258.9
16.05,4.96,1569692259.0
15.95,4.80,1569692259.1
15.82,4.73,1569692259.2
15.74,4.64,1569692259.3
15.75,4.58,1569692259.4
15.55,4.50,1569692259.5
15.41,4.47,1569692259.6
15.35,4.51,1569692259.7
15.42,4.52,1569692259.8
15.37,4.54,1569692259.9
15.32,4.50,1569692260.0
15.26,4.53,1569692260.1
15.18,4.51,1569692260.2
15.11,4.59,1569692260.3
15.00,4.67,1569692260.4
14.86,4.73,1569692260.5
14.73,4.81,1569692260.6
14.67,4.88,1569692260.7
14.64,4.93,1569692260.8
14.60,4.93,1569692260.9
14.55,4.86,1569692261.0
14.50,4.77,1569692261.1
14.42,4.69,1569692261.2
14.50,4.54,1569692261.3
14.55,4.51,1569692261.4
14.63,4.45,1569692261.5
14.74,4.49,1569692261.6
14.79,4.54,1569692261.7
14.84,4.53,1569692261.8
14.61,4.56,1569692261.9
14.37,4.43,1569692262.0
14.20,4.17,1569692262.1
14.00,3.92,1569692262.2
13.92,3.57,1569692262.3
13.83,3.37,1569692262.4
13.86,3.28,1569692262.5
13.94,3.30,1569692262.6
13.86,3.44,1569692262.7
13.89,3.56,1569692262.8
13.87,3.78,1569692262.9
13.83,3.90,1569692263.0
13.95,3.99,1569692263.1
14.12,4.09,1569692263.2
14.49,4.17,1569692263.3
14.83,4.22,1569692263.4
15.34,4.30,1569692263.5
15.82,4.44,1569692263.6
16.28,4.61,1569692263.7
16.72,4.66,1569692263.8
17.03,4.71,1569692263.9
17.31,4.78,1569692264.0
17.58,4.80,1569692264.1
17.89,4.76,1569692264.2
18.06,4.60,1569692264.3
18.30,4.50,1569692264.4
18.53,4.52,1569692264.5
18.86,4.49,1569692264.6
18.97,4.42,1569692264.7
19.10,4.33,1569692264.8
19.34,4.30,1569692264.9
19.52,4.34,1569692265.0
19.75,4.28,1569692265.1
19.88,4.18,1569692265.2
20.03,4.32,1569692265.3
20.38,4.45,1569692265.4
20.50,4.54,1569692265.5
20.62,4.64,1569692265.6
20.64,4.77,1569692265.7
20.80,5.05,1569692265.8
21.06,5.23,1569692265.9
21.29,5.37,1569692266.0
21.58,5.54,1569692266.1
21.84,5.72,1569692266.2
22.30,5.84,1569692266.3
22.53,5.92,1569692266.4
22.65,6.02,1569692266.5
22.63,6.18,1569692266.6
22.72,6.26,1569692266.7
22.65,6.26,1569692266.8
22.38,6.24,1569692266.9
22.33,6.29,1569692267.0
22.37,6.29,1569692267.1
22.37,6.25,1569692267.2
22.24,6.26,1569692267.3
22.22,6.25,1569692267.4
22.13,6.30,1569692267.5
21.83,6.18,1569692267.6
21.33,6.05,1569692267.7
20.80,5.83,1569692267.8
20.21,5.60,1569692267.9
19.54,5.39,1569692268.0
18.93,5.14,1569692268.1
18.35,4.91,1569692268.2
17.95,4.70,1569692268.3
17.60,4.62,1569692268.4
17.35,4.53,1569692268.5
17.11,4.48,1569692268.6
16.86,4.49,1569692268.7
16.58,4.50,1569692268.8
16.22,4.57,1569692268.9
15.94,4.64,1569692269.0
15.67,4.72,1569692269.1
15.60,4.82,1569692269.2
15.69,4.87,1569692269.3
16.00,5.00,1569692269.4
16.49,5.10,1569692269.5
17.13,5.23,1569692269.6
17.88,5.36,1569692269.7
18.71,5.47,1569692269.8
19.50,5.59,1569692269.9
20.19,5.64,1569692270.0
20.84,5.71,1569692270.1
21.33,5.76,1569692270.2
21.77,5.80,1569692270.3
22.13,5.87,1569692270.4
22.47,5.94,1569692270.5
22.86,6.05,1569692270.6
23.10,6.24,1569692270.7
23.54,6.46,1569692270.8
23.81,6.69,1569692270.9
24.00,7.00,1569692271.0
24.04,7.38,1569692271.1
24.03,7.74,1569692271.2
24.19,7.96,1569692271.3
24.11,8.03,1569692271.4
24.11,8.10,1569692271.5
24.15,8.09,1569692271.6
24.26,7.98,1569692271.7
24.36,7.80,1569692271.8
24.34,7.64,1569692271.9
24.43,7.56,1569692272.0
24.88,7.21,1569692272.1
24.92,7.08,1569692272.2
25.00,6.91,1569692272.3
24.87,6.80,1569692272.4
24.74,6.66,1569692272.5
24.31,6.52,1569692272.6
23.48,6.60,1569692272.7
22.86,6.43,1569692272.8
22.16,6.29,1569692272.9
21.54,6.13,1569692273.0
20.97,5.98,1569692273.1
20.59,5.83,1569692273.2
20.22,5.77,1569692273.3
20.03,5.71,1569692273.4
19.98,5.65,1569692273.5
20.01,5.64,1569692273.6
20.07,5.65,1569692273.7
20.11,5.68,1569692273.8
20.15,5.64,1569692273.9
20.21,5.67,1569692274.0
20.30,5.76,1569692274.1
20.49,5.80,1569692274.2
20.61,5.82,1569692274.3
20.95,5.93,1569692274.4
21.28,6.07,1569692274.5
21.59,6.31,1569692274.6
21.86,6.52,1569692274.7
21.98,6.75,1569692274.8
22.00,7.01,1569692274.9
22.04,7.20,1569692275.0
22.01,7.34,1569692275.1
21.94,7.45,1569692275.2
21.80,7.50,1569692275.3
21.79,7.54,1569692275.4
21.81,7.53,1569692275.5
21.68,7.59,1569692275.6
21.69,7.58,1569692275.7
21.68,7.45,1569692275.8
21.70,7.32,1569692275.9
21.79,7.19,1569692276.0
21.88,7.09,1569692276.1
21.99,6.87,1569692276.2
22.02,6.72,1569692276.3
22.08,6.52,1569692276.4
22.22,6.40,1569692276.5
22.32,6.27,1569692276.6
22.56,6.06,1569692276.7
22.97,5.91,1569692276.8
23.50,5.79,1569692276.9
24.13,5.64,1569692277.0
24.85,5.48,1569692277.1
25.49,5.33,1569692277.2
26.06,5.19,1569692277.3
26.60,5.01,1569692277.4
27.18,4.78,1569692277.5
27.78,4.65,1569692277.6
28.36,4.47,1569692277.7
28.97,4.31,1569692277.8
29.58,4.20,1569692277.9
30.05,4.09,1569692278.0
30.36,4.04,1569692278.1
30.44,4.03,1569692278.2
30.34,4.01,1569692278.3
30.17,4.04,1569692278.4
29.89,3.98,1569692278.5
29.44,3.83,1569692278.6
29.07,3.76,1569692278.7
28.92,3.74,1569692278.8
28.74,3.73,1569692278.9
28.59,3.76,1569692279.0
28.34,3.98,1569692279.1
28.22,4.31,1569692279.2
27.93,4.59,1569692279.3
27.55,4.70,1569692279.4
27.13,4.96,1569692279.5
26.77,5.25,1569692279.6
26.62,5.43,1569692279.7
26.53,5.61,1569692279.8
26.52,5.76,1569692279.9
26.41,5.89,1569692280.0
26.46,5.88,1569692280.1
26.39,5.81,1569692280.2
26.29,5.72,1569692280.3
26.27,5.59,1569692280.4
26.27,5.49,1569692280.5
26.29,5.40,1569692280.6
26.19,5.41,1569692280.7
26.08,5.36,1569692280.8
25.87,5.31,1569692280.9
25.49,5.30,1569692281.0
25.03,5.25,1569692281.1
24.55,5.33,1569692281.2
23.99,5.38,1569692281.3
23.36,5.45,1569692281.4
22.69,5.56,1569692281.5
21.90,5.65,1569692281.6
21.09,5.78,1569692281.7
20.33,5.89,1569692281.8
19.78,5.97,1569692281.9
19.25,6.01,1569692282.0
18.78,6.08,1569692282.1
18.43,6.19,1569692282.2
18.12,6.27,1569692282.3
17.76,6.33,1569692282.4
17.20,6.34,1569692282.5
16.79,6.37,1569692282.6
16.39,6.44,1569692282.7
15.99,6.46,1569692282.8
15.59,6.46,1569692282.9
15.21,6.42,1569692283.0
15.02,6.47,1569692283.1
14.84,6.52,1569692283.2
14.71,6.47,1569692283.3
14.73,6.41,1569692283.4
14.91,6.33,1569692283.5
15.20,6.27,1569692283.6
15.57,6.16,1569692283.7
15.91,6.07,1569692283.8
16.29,6.06,1569692283.9
16.77,6.07,1569692284.0
