#972,,
#Match8,,
4.54,9.28,1569693100.0
5.60,9.22,1569693100.1
6.40,9.01,1569693100.2
7.07,8.84,1569693100.3
7.91,8.91,1569693100.4
8.14,8.84,1569693100.5
8.31,8.78,1569693100.6
8.57,8.76,1569693100.7
8.88,8.86,1569693100.8
9.25,8.94,1569693100.9
9.73,8.86,1569693101.0
10.46,8.73,1569693101.1
11.13,8.56,1569693101.2
11.60,8.40,1569693101.3
11.98,8.04,1569693101.4
12.48,7.68,1569693101.5
12.97,7.38,1569693101.6
13.56,7.28,1569693101.7
14.11,7.03,1569693101.8
14.70,6.69,1569693101.9
15.27,6.49,1569693102.0
15.75,6.27,1569693102.1
16.20,6.04,1569693102.2
16.58,5.73,1569693102.3
17.15,5.54,1569693102.4
17.34,5.36,1569693102.5
17.52,5.05,1569693102.6
17.80,4.81,1569693102.7
17.99,4.69,1569693102.8
18.08,4.75,1569693102.9
18.09,4.92,1569693103.0
18.34,5.05,1569693103.1
18.73,5.44,1569693103.2
18.71,5.51,1569693103.3
18.75,5.60,1569693103.4
19.07,5.70,1569693103.5
19.25,5.77,1569693103.6
19.25,5.74,1569693103.7
19.09,5.64,1569693103.8
19.41,5.89,1569693103.9
19.52,5.97,1569693104.0
19.27,5.78,1569693104.1
19.26,5.65,1569693104.2
19.49,5.52,1569693104.3
19.73,5.39,1569693104.4
19.90,5.32,1569693104.5
20.05,5.19,1569693104.6
20.37,5.21,1569693104.7
20.45,5.04,1569693104.8
20.56,5.08,1569693104.9
20.70,5.07,1569693105.0
20.84,4.98,1569693105.1
21.14,5.04,1569693105.2
21.34,5.07,1569693105.3
21.55,5.16,1569693105.4
21.75,5.23,1569693105.5
21.91,5.22,1569693105.6
22.04,5.11,1569693105.7
22.12,4.90,1569693105.8
22.17,4.67,1569693105.9
22.18,4.42,1569693106.0
22.17,4.26,1569693106.1
22.15,4.20,1569693106.2
22.14,4.23,1569693106.3
22.14,4.32,1569693106.4
22.14,4.38,1569693106.5
22.16,4.46,1569693106.6
22.18,4.52,1569693106.7
22.21,4.55,1569693106.8
22.24,4.56,1569693106.9
22.27,4.56,1569693107.0
22.29,4.55,1569693107.1
22.30,4.50,1569693107.2
22.32,4.46,1569693107.3
22.34,4.43,1569693107.4
22.36,4.40,1569693107.5
22.37,4.38,1569693107.6
22.38,4.37,1569693107.7
22.38,4.37,1569693107.8
22.39,4.37,1569693107.9
22.40,4.37,1569693108.0
22.41,4.37,1569693108.1
22.41,4.36,1569693108.2
22.42,4.37,1569693108.3
22.43,4.36,1569693108.4
22.43,4.36,1569693108.5
22.44,4.36,1569693108.6
22.45,4.36,1569693108.7
22.46,4.36,1569693108.8
22.46,4.35,1569693108.9
22.47,4.35,1569693109.0
22.48,4.35,1569693109.1
22.49,4.35,1569693109.2
22.49,4.35,1569693109.3
22.50,4.35,1569693109.4
22.51,4.35,1569693109.5
22.51,4.34,1569693109.6
22.52,4.34,1569693109.7
22.53,4.34,1569693109.8
22.54,4.34,1569693109.9
22.54,4.34,1569693110.0
22.55,4.34,1569693110.1
22.56,4.34,1569693110.2
22.57,4.33,1569693110.3
22.57,4.33,1569693110.4
22.58,4.33,1569693110.5
22.59,4.33,1569693110.6
22.59,4.33,1569693110.7
22.60,4.33,1569693110.8
22.61,4.33,1569693110.9
22.62,4.32,1569693111.0
22.62,4.32,1569693111.1
22.63,4.32,1569693111.2
22.64,4.32,1569693111.3
22.65,4.32,1569693111.4
22.66,4.32,1569693111.5
22.66,4.32,1569693111.6
22.67,4.31,1569693111.7
22.67,4.31,1569693111.8
22.68,4.31,1569693111.9
22.69,4.31,1569693112.0
22.70,4.31,1569693112.1
22.71,4.31,1569693112.2
22.71,4.31,1569693112.3
22.72,4.30,1569693112.4
22.72,4.30,1569693112.5
22.74,4.30,1569693112.6
22.71,4.26,1569693112.7
22.73,4.21,1569693112.8
22.80,4.20,1569693112.9
22.80,4.17,1569693113.0
22.74,4.11,1569693113.1
22.74,4.06,1569693113.2
22.56,3.96,1569693113.3
22.45,3.81,1569693113.4
22.26,3.45,1569693113.5
22.07,3.14,1569693113.6
22.09,2.87,1569693113.7
21.97,2.54,1569693113.8
22.06,2.28,1569693113.9
22.02,2.11,1569693114.0
22.03,2.13,1569693114.1
22.16,2.17,1569693114.2
22.06,2.20,1569693114.3
22.05,2.30,1569693114.4
22.02,2.37,1569693114.5
22.03,2.46,1569693114.6
22.00,2.52,1569693114.7
22.05,2.51,1569693114.8
22.25,2.63,1569693114.9
22.35,2.68,1569693115.0
22.38,2.67,1569693115.1
22.29,2.71,1569693115.2
22.16,2.77,1569693115.3
21.87,2.97,1569693115.4
21.67,3.21,1569693115.5
21.42,3.49,1569693115.6
21.12,3.99,1569693115.7
20.82,4.46,1569693115.8
20.46,4.98,1569693115.9
20.02,5.51,1569693116.0
19.31,5.92,1569693116.1
18.63,6.43,1569693116.2
17.88,6.89,1569693116.3
17.00,7.07,1569693116.4
16.29,7.58,1569693116.5
15.61,8.00,1569693116.6
14.99,8.42,1569693116.7
14.44,8.90,1569693116.8
14.11,9.33,1569693116.9
14.01,10.02,1569693117.0
13.84,10.32,1569693117.1
13.72,10.57,1569693117.2
13.71,10.73,1569693117.3
13.80,10.75,1569693117.4
14.02,10.83,1569693117.5
14.42,10.81,1569693117.6
14.91,10.71,1569693117.7
15.56,10.48,1569693117.8
16.31,10.39,1569693117.9
17.03,10.19,1569693118.0
17.64,9.87,1569693118.1
18.10,9.57,1569693118.2
18.54,9.26,1569693118.3
18.57,8.88,1569693118.4
18.70,8.36,1569693118.5
18.71,7.75,1569693118.6
18.91,7.27,1569693118.7
19.20,6.82,1569693118.8
19.54,6.40,1569693118.9
20.17,6.21,1569693119.0
20.51,6.08,1569693119.1
20.73,6.05,1569693119.2
20.83,5.99,1569693119.3
20.81,5.91,1569693119.4
20.81,6.02,1569693119.5
20.64,6.01,1569693119.6
20.77,6.23,1569693119.7
21.07,6.50,1569693119.8
21.22,6.74,1569693119.9
21.50,7.06,1569693120.0
21.68,7.27,1569693120.1
22.05,7.59,1569693120.2
22.06,7.66,1569693120.3
22.14,7.73,1569693120.4
22.20,7.75,1569693120.5
22.17,7.88,1569693120.6
22.17,7.97,1569693120.7
22.05,8.01,1569693120.8
21.95,8.06,1569693120.9
21.85,8.15,1569693121.0
21.83,8.33,1569693121.1
21.69,8.27,1569693121.2
21.55,8.26,1569693121.3
21.72,8.32,1569693121.4
21.84,8.37,1569693121.5
21.88,8.38,1569693121.6
22.00,8.30,1569693121.7
21.83,8.12,1569693121.8
21.80,8.08,1569693121.9
21.55,8.08,1569693122.0
21.43,8.11,1569693122.1
21.12,7.90,1569693122.2
20.95,8.02,1569693122.3
21.02,8.28,1569693122.4
20.87,8.36,1569693122.5
20.57,8.36,1569693122.6
20.30,8.36,1569693122.7
20.27,8.60,1569693122.8
19.97,8.53,1569693122.9
19.68,8.44,1569693123.0
19.38,8.26,1569693123.1
18.97,8.01,1569693123.2
18.34,7.69,1569693123.3
17.70,7.51,1569693123.4
17.06,7.37,1569693123.5
16.34,7.20,1569693123.6
15.70,7.22,1569693123.7
15.30,7.38,1569693123.8
15.16,7.66,1569693123.9
14.98,7.87,1569693124.0
14.80,8.18,1569693124.1
14.74,8.61,1569693124.2
14.65,9.03,1569693124.3
14.47,9.37,1569693124.4
14.18,9.80,1569693124.5
13.83,10.18,1569693124.6
13.45,10.57,1569693124.7
13.08,11.01,1569693124.8
12.69,11.39,1569693124.9
12.37,12.00,1569693125.0
