#972,,
#Match55,,
51.35,17.86,1569774671.8
50.69,17.95,1569774671.9
50.00,17.90,1569774672.0
49.48,17.91,1569774672.1
49.05,17.84,1569774672.2
48.71,17.91,1569774672.3
48.41,17.97,1569774672.4
48.08,18.00,1569774672.5
47.78,18.14,1569774672.6
47.52,18.27,1569774672.7
47.28,18.54,1569774672.8
46.76,18.61,1569774672.9
46.19,18.68,1569774673.0
45.89,19.03,1569774673.1
45.18,19.19,1569774673.2
44.47,19.40,1569774673.3
43.62,19.53,1569774673.4
42.71,19.73,1569774673.5
41.87,20.03,1569774673.6
40.57,19.91,1569774673.7
39.59,20.07,1569774673.8
38.38,20.15,1569774673.9
37.37,20.21,1569774674.0
36.82,20.44,1569774674.1
36.24,20.45,1569774674.2
35.87,20.52,1569774674.3
35.68,20.48,1569774674.4
35.65,20.59,1569774674.5
35.48,20.68,1569774674.6
35.16,20.59,1569774674.7
34.91,20.64,1569774674.8
34.70,20.54,1569774674.9
34.39,20.43,1569774675.0
34.11,20.11,1569774675.1
33.91,19.79,1569774675.2
33.71,19.52,1569774675.3
33.51,19.32,1569774675.4
33.47,19.34,1569774675.5
33.30,19.33,1569774675.6
33.32,19.53,1569774675.7
33.23,19.66,1569774675.8
33.12,19.80,1569774675.9
33.05,19.85,1569774676.0
32.82,19.83,1569774676.1
32.71,19.93,1569774676.2
32.36,19.91,1569774676.3
32.29,19.99,1569774676.4
32.16,20.05,1569774676.5
32.00,20.14,1569774676.6
31.71,20.27,1569774676.7
31.44,20.49,1569774676.8
31.32,20.66,1569774676.9
31.18,20.80,1569774677.0
30.97,20.88,1569774677.1
30.75,20.96,1569774677.2
30.73,20.92,1569774677.3
31.07,20.98,1569774677.4
31.35,21.06,1569774677.5
31.24,20.92,1569774677.6
31.31,20.81,1569774677.7
31.43,20.76,1569774677.8
31.50,20.77,1569774677.9
31.28,20.58,1569774678.0
31.10,20.38,1569774678.1
31.17,20.41,1569774678.2
31.17,20.38,1569774678.3
31.14,20.25,1569774678.4
31.14,20.12,1569774678.5
31.08,20.01,1569774678.6
30.98,19.89,1569774678.7
30.96,19.82,1569774678.8
30.99,19.80,1569774678.9
30.97,19.75,1569774679.0
30.99,19.74,1569774679.1
31.04,19.74,1569774679.2
31.03,19.72,1569774679.3
30.97,19.60,1569774679.4
30.85,19.50,1569774679.5
31.12,19.62,1569774679.6
31.04,19.53,1569774679.7
30.90,19.46,1569774679.8
30.88,19.43,1569774679.9
30.89,19.46,1569774680.0
30.87,19.58,1569774680.1
30.47,19.58,1569774680.2
30.38,19.72,1569774680.3
30.53,19.90,1569774680.4
30.56,20.00,1569774680.5
30.63,20.16,1569774680.6
30.71,20.26,1569774680.7
30.86,20.24,1569774680.8
31.02,20.20,1569774680.9
30.91,20.11,1569774681.0
30.90,20.01,1569774681.1
30.87,19.88,1569774681.2
30.81,19.81,1569774681.3
30.83,20.05,1569774681.4
30.87,20.31,1569774681.5
30.96,20.45,1569774681.6
31.01,20.62,1569774681.7
31.06,20.86,1569774681.8
