#3218,,
#Match8,,
48.88,9.26,1569693095.7
48.92,9.28,1569693095.8
48.95,9.27,1569693095.9
48.98,9.34,1569693096.0
48.98,9.30,1569693096.1
48.98,9.28,1569693096.2
48.96,9.27,1569693096.3
48.89,9.29,1569693096.4
48.86,9.28,1569693096.5
48.84,9.23,1569693096.6
48.85,9.25,1569693096.7
48.87,9.23,1569693096.8
48.89,9.25,1569693096.9
48.92,9.23,1569693097.0
48.96,9.25,1569693097.1
48.94,9.26,1569693097.2
48.90,9.27,1569693097.3
48.88,9.29,1569693097.4
48.86,9.27,1569693097.5
48.84,9.30,1569693097.6
48.83,9.32,1569693097.7
48.89,9.34,1569693097.8
48.93,9.31,1569693097.9
48.91,9.32,1569693098.0
48.95,9.31,1569693098.1
48.95,9.29,1569693098.2
48.92,9.28,1569693098.3
48.93,9.24,1569693098.4
48.92,9.22,1569693098.5
48.94,9.21,1569693098.6
48.88,9.23,1569693098.7
48.82,9.19,1569693098.8
48.78,9.13,1569693098.9
48.57,9.05,1569693099.0
48.18,9.03,1569693099.1
47.70,8.93,1569693099.2
47.14,8.81,1569693099.3
46.46,8.68,1569693099.4
45.67,8.53,1569693099.5
44.96,8.39,1569693099.6
44.32,8.19,1569693099.7
43.67,7.97,1569693099.8
43.08,7.75,1569693099.9
42.65,7.53,1569693100.0
42.31,7.31,1569693100.1
42.09,7.18,1569693100.2
41.92,7.01,1569693100.3
41.85,6.88,1569693100.4
41.84,6.82,1569693100.5
41.85,6.84,1569693100.6
41.85,6.83,1569693100.7
41.80,6.76,1569693100.8
41.75,6.71,1569693100.9
41.67,6.65,1569693101.0
41.56,6.54,1569693101.1
41.36,6.30,1569693101.2
41.23,6.06,1569693101.3
41.06,5.80,1569693101.4
40.93,5.52,1569693101.5
40.84,5.21,1569693101.6
40.82,4.88,1569693101.7
40.87,4.58,1569693101.8
40.87,4.33,1569693101.9
40.95,4.10,1569693102.0
41.01,3.95,1569693102.1
41.10,3.90,1569693102.2
41.13,3.88,1569693102.3
41.09,3.87,1569693102.4
41.10,3.84,1569693102.5
41.04,3.87,1569693102.6
40.97,3.91,1569693102.7
40.89,3.89,1569693102.8
40.82,3.88,1569693102.9
40.79,3.93,1569693103.0
40.76,3.97,1569693103.1
40.74,3.96,1569693103.2
40.73,3.93,1569693103.3
40.72,3.92,1569693103.4
40.69,3.92,1569693103.5
40.72,3.87,1569693103.6
40.75,3.90,1569693103.7
40.78,3.94,1569693103.8
40.79,3.95,1569693103.9
40.77,3.97,1569693104.0
40.77,3.95,1569693104.1
40.78,4.00,1569693104.2
40.76,3.93,1569693104.3
40.78,3.88,1569693104.4
40.80,3.86,1569693104.5
40.84,3.85,1569693104.6
40.88,3.83,1569693104.7
40.88,3.77,1569693104.8
40.91,3.73,1569693104.9
40.93,3.69,1569693105.0
40.95,3.67,1569693105.1
40.99,3.64,1569693105.2
41.02,3.63,1569693105.3
41.04,3.63,1569693105.4
41.06,3.64,1569693105.5
41.06,3.63,1569693105.6
41.05,3.62,1569693105.7
41.03,3.58,1569693105.8
41.01,3.55,1569693105.9
41.00,3.52,1569693106.0
40.99,3.51,1569693106.1
41.00,3.50,1569693106.2
41.00,3.50,1569693106.3
41.01,3.53,1569693106.4
41.01,3.59,1569693106.5
41.00,3.66,1569693106.6
40.97,3.72,1569693106.7
40.93,3.77,1569693106.8
40.89,3.81,1569693106.9
40.85,3.84,1569693107.0
40.82,3.83,1569693107.1
40.80,3.80,1569693107.2
40.77,3.77,1569693107.3
40.73,3.73,1569693107.4
40.70,3.70,1569693107.5
40.66,3.66,1569693107.6
40.63,3.63,1569693107.7
40.59,3.59,1569693107.8
40.56,3.55,1569693107.9
40.52,3.52,1569693108.0
40.49,3.48,1569693108.1
40.45,3.44,1569693108.2
40.41,3.41,1569693108.3
40.38,3.37,1569693108.4
40.34,3.33,1569693108.5
40.31,3.30,1569693108.6
40.27,3.26,1569693108.7
40.24,3.22,1569693108.8
40.20,3.19,1569693108.9
40.16,3.15,1569693109.0
40.13,3.11,1569693109.1
40.09,3.08,1569693109.2
40.07,3.05,1569693109.3
40.04,3.03,1569693109.4
40.03,3.01,1569693109.5
40.01,2.99,1569693109.6
40.00,2.99,1569693109.7
40.00,2.98,1569693109.8
39.99,2.97,1569693109.9
39.98,2.97,1569693110.0
39.98,2.96,1569693110.1
39.97,2.96,1569693110.2
