#498,,
#Match19,,
53.49,17.50,1569703159.6
53.43,17.52,1569703159.7
53.43,17.54,1569703159.8
53.37,17.53,1569703159.9
53.31,17.52,1569703160.0
53.25,17.50,1569703160.1
53.25,17.48,1569703160.2
53.32,17.48,1569703160.3
53.28,17.45,1569703160.4
53.36,17.44,1569703160.5
53.37,17.42,1569703160.6
53.46,17.40,1569703160.7
53.50,17.41,1569703160.8
53.48,17.40,1569703160.9
53.48,17.37,1569703161.0
53.41,17.34,1569703161.1
53.41,17.32,1569703161.2
53.39,17.30,1569703161.3
53.34,17.27,1569703161.4
53.32,17.25,1569703161.5
53.33,17.26,1569703161.6
53.39,17.28,1569703161.7
53.42,17.31,1569703161.8
53.42,17.34,1569703161.9
53.48,17.37,1569703162.0
53.51,17.40,1569703162.1
53.49,17.41,1569703162.2
53.41,17.42,1569703162.3
53.38,17.41,1569703162.4
53.32,17.41,1569703162.5
53.29,17.37,1569703162.6
53.26,17.35,1569703162.7
53.26,17.33,1569703162.8
53.28,17.32,1569703162.9
53.28,17.30,1569703163.0
53.35,17.30,1569703163.1
53.32,17.31,1569703163.2
53.31,17.31,1569703163.3
53.27,17.31,1569703163.4
53.21,17.31,1569703163.5
53.21,17.31,1569703163.6
53.14,17.30,1569703163.7
53.14,17.31,1569703163.8
53.13,17.29,1569703163.9
53.19,17.25,1569703164.0
53.29,17.24,1569703164.1
53.30,17.26,1569703164.2
53.31,17.26,1569703164.3
53.24,17.27,1569703164.4
53.15,17.28,1569703164.5
53.04,17.31,1569703164.6
52.92,17.34,1569703164.7
52.83,17.35,1569703164.8
52.76,17.38,1569703164.9
52.74,17.38,1569703165.0
52.75,17.39,1569703165.1
52.75,17.40,1569703165.2
52.72,17.39,1569703165.3
52.69,17.37,1569703165.4
52.65,17.35,1569703165.5
52.59,17.32,1569703165.6
52.44,17.26,1569703165.7
52.22,17.19,1569703165.8
51.88,17.14,1569703165.9
51.40,17.08,1569703166.0
50.81,17.03,1569703166.1
50.09,17.06,1569703166.2
49.39,17.07,1569703166.3
48.69,17.11,1569703166.4
48.06,17.16,1569703166.5
47.58,17.18,1569703166.6
47.22,17.19,1569703166.7
47.00,17.12,1569703166.8
46.85,17.09,1569703166.9
46.79,17.04,1569703167.0
46.79,16.97,1569703167.1
46.77,16.92,1569703167.2
46.75,16.88,1569703167.3
46.73,16.84,1569703167.4
46.71,16.79,1569703167.5
46.69,16.74,1569703167.6
46.67,16.70,1569703167.7
46.65,16.65,1569703167.8
46.63,16.61,1569703167.9
46.61,16.56,1569703168.0
46.59,16.52,1569703168.1
46.57,16.47,1569703168.2
46.56,16.43,1569703168.3
46.53,16.38,1569703168.4
46.52,16.34,1569703168.5
46.50,16.29,1569703168.6
46.48,16.25,1569703168.7
46.46,16.20,1569703168.8
46.44,16.16,1569703168.9
46.42,16.11,1569703169.0
46.40,16.07,1569703169.1
46.38,16.02,1569703169.2
46.36,15.98,1569703169.3
46.23,15.88,1569703169.4
46.02,15.78,1569703169.5
45.74,15.64,1569703169.6
45.41,15.35,1569703169.7
45.03,15.04,1569703169.8
44.63,14.74,1569703169.9
44.30,14.50,1569703170.0
44.02,14.33,1569703170.1
43.80,14.19,1569703170.2
43.72,14.17,1569703170.3
43.63,14.27,1569703170.4
43.46,14.28,1569703170.5
43.32,14.32,1569703170.6
43.21,14.28,1569703170.7
43.21,14.23,1569703170.8
43.08,14.17,1569703170.9
43.06,14.02,1569703171.0
43.14,13.97,1569703171.1
43.21,13.89,1569703171.2
43.22,13.89,1569703171.3
43.07,13.87,1569703171.4
42.96,13.86,1569703171.5
42.64,13.89,1569703171.6
42.28,13.93,1569703171.7
41.89,13.95,1569703171.8
41.46,13.93,1569703171.9
40.88,14.07,1569703172.0
40.44,14.17,1569703172.1
40.37,14.16,1569703172.2
39.72,14.31,1569703172.3
39.16,14.44,1569703172.4
38.70,14.55,1569703172.5
38.71,14.54,1569703172.6
38.47,14.58,1569703172.7
37.88,14.75,1569703172.8
37.93,14.72,1569703172.9
37.98,14.72,1569703173.0
38.21,14.66,1569703173.1
37.98,14.69,1569703173.2
38.10,14.72,1569703173.3
38.47,14.70,1569703173.4
38.79,14.68,1569703173.5
39.18,14.64,1569703173.6
39.39,14.66,1569703173.7
39.61,14.67,1569703173.8
39.55,14.67,1569703173.9
39.33,14.67,1569703174.0
