#2930,,
#Match8,,
49.26,12.91,1569693095.7
49.22,12.93,1569693095.8
49.27,12.93,1569693095.9
49.21,12.92,1569693096.0
49.25,12.92,1569693096.1
49.22,12.93,1569693096.2
49.20,12.94,1569693096.3
49.24,12.91,1569693096.4
49.23,12.93,1569693096.5
49.26,12.91,1569693096.6
49.27,12.90,1569693096.7
49.23,12.86,1569693096.8
49.33,12.87,1569693096.9
49.36,12.86,1569693097.0
49.39,12.87,1569693097.1
49.44,12.89,1569693097.2
49.41,12.91,1569693097.3
49.46,12.91,1569693097.4
49.35,12.90,1569693097.5
49.36,12.89,1569693097.6
49.32,12.86,1569693097.7
49.30,12.85,1569693097.8
49.31,12.84,1569693097.9
49.27,12.79,1569693098.0
49.37,12.81,1569693098.1
49.26,12.83,1569693098.2
49.28,12.75,1569693098.3
49.23,12.75,1569693098.4
49.25,12.76,1569693098.5
49.27,12.82,1569693098.6
49.31,12.83,1569693098.7
49.46,12.81,1569693098.8
49.51,12.86,1569693098.9
49.51,12.82,1569693099.0
49.45,12.74,1569693099.1
49.34,12.73,1569693099.2
49.00,12.75,1569693099.3
48.65,12.83,1569693099.4
48.39,12.94,1569693099.5
48.26,13.07,1569693099.6
47.93,13.20,1569693099.7
47.66,13.26,1569693099.8
47.60,13.24,1569693099.9
47.45,13.26,1569693100.0
47.36,13.19,1569693100.1
47.10,13.12,1569693100.2
47.03,13.09,1569693100.3
46.99,13.04,1569693100.4
46.93,12.98,1569693100.5
47.04,12.86,1569693100.6
46.89,12.81,1569693100.7
47.01,12.68,1569693100.8
46.81,12.61,1569693100.9
46.65,12.51,1569693101.0
46.37,12.50,1569693101.1
45.98,12.48,1569693101.2
45.65,12.43,1569693101.3
45.08,12.45,1569693101.4
44.86,12.41,1569693101.5
44.56,12.50,1569693101.6
44.26,12.52,1569693101.7
44.00,12.56,1569693101.8
43.80,12.64,1569693101.9
43.66,12.63,1569693102.0
43.50,12.67,1569693102.1
43.32,12.65,1569693102.2
43.18,12.59,1569693102.3
43.02,12.54,1569693102.4
42.84,12.49,1569693102.5
42.67,12.55,1569693102.6
42.53,12.54,1569693102.7
42.35,12.57,1569693102.8
42.26,12.61,1569693102.9
42.11,12.69,1569693103.0
41.82,12.71,1569693103.1
41.51,12.63,1569693103.2
41.32,12.66,1569693103.3
41.17,12.66,1569693103.4
40.82,12.58,1569693103.5
40.50,12.48,1569693103.6
40.41,12.41,1569693103.7
40.39,12.40,1569693103.8
40.18,12.35,1569693103.9
39.89,12.28,1569693104.0
39.78,12.34,1569693104.1
39.69,12.41,1569693104.2
39.52,12.38,1569693104.3
39.24,12.45,1569693104.4
39.09,12.31,1569693104.5
38.95,12.24,1569693104.6
38.78,12.16,1569693104.7
38.71,12.05,1569693104.8
38.61,12.05,1569693104.9
38.55,12.00,1569693105.0
38.43,12.04,1569693105.1
38.56,12.04,1569693105.2
38.66,12.02,1569693105.3
38.64,12.00,1569693105.4
38.64,11.97,1569693105.5
38.64,11.93,1569693105.6
38.62,11.93,1569693105.7
38.45,11.95,1569693105.8
38.30,11.95,1569693105.9
38.17,11.94,1569693106.0
38.07,11.91,1569693106.1
38.00,11.89,1569693106.2
37.96,11.92,1569693106.3
37.96,11.92,1569693106.4
37.98,11.88,1569693106.5
37.99,11.82,1569693106.6
37.99,11.73,1569693106.7
37.98,11.63,1569693106.8
37.95,11.49,1569693106.9
37.96,11.41,1569693107.0
37.89,11.36,1569693107.1
37.79,11.32,1569693107.2
37.72,11.31,1569693107.3
37.67,11.32,1569693107.4
37.61,11.31,1569693107.5
37.52,11.27,1569693107.6
37.49,11.26,1569693107.7
37.52,11.27,1569693107.8
37.55,11.27,1569693107.9
37.58,11.28,1569693108.0
37.61,11.28,1569693108.1
37.64,11.29,1569693108.2
37.67,11.29,1569693108.3
37.70,11.30,1569693108.4
37.73,11.30,1569693108.5
37.76,11.31,1569693108.6
37.79,11.32,1569693108.7
37.83,11.32,1569693108.8
37.85,11.33,1569693108.9
37.89,11.33,1569693109.0
37.91,11.34,1569693109.1
37.95,11.35,1569693109.2
37.97,11.35,1569693109.3
38.01,11.36,1569693109.4
38.04,11.36,1569693109.5
38.07,11.37,1569693109.6
38.10,11.37,1569693109.7
38.13,11.38,1569693109.8
38.16,11.38,1569693109.9
38.19,11.39,1569693110.0
38.22,11.40,1569693110.1
38.25,11.40,1569693110.2
38.28,11.41,1569693110.3
38.31,11.41,1569693110.4
38.34,11.42,1569693110.5
38.37,11.42,1569693110.6
38.40,11.43,1569693110.7
38.43,11.43,1569693110.8
38.46,11.44,1569693110.9
38.49,11.45,1569693111.0
38.52,11.45,1569693111.1
38.55,11.46,1569693111.2
38.58,11.47,1569693111.3
38.61,11.47,1569693111.4
38.64,11.48,1569693111.5
38.68,11.48,1569693111.6
38.70,11.49,1569693111.7
38.74,11.49,1569693111.8
38.76,11.50,1569693111.9
38.80,11.50,1569693112.0
38.82,11.51,1569693112.1
38.86,11.51,1569693112.2
38.89,11.52,1569693112.3
38.92,11.52,1569693112.4
38.95,11.53,1569693112.5
38.98,11.54,1569693112.6
38.97,11.54,1569693112.7
38.88,11.60,1569693112.8
38.87,11.61,1569693112.9
38.92,11.60,1569693113.0
38.90,11.66,1569693113.1
38.93,11.66,1569693113.2
38.88,11.65,1569693113.3
38.88,11.59,1569693113.4
38.79,11.60,1569693113.5
38.66,11.64,1569693113.6
38.54,11.59,1569693113.7
38.38,11.60,1569693113.8
38.42,11.59,1569693113.9
38.48,11.57,1569693114.0
38.55,11.52,1569693114.1
38.71,11.42,1569693114.2
38.91,11.30,1569693114.3
39.18,11.17,1569693114.4
39.50,11.05,1569693114.5
39.93,10.83,1569693114.6
40.44,10.54,1569693114.7
40.86,10.32,1569693114.8
41.30,10.09,1569693114.9
41.81,9.78,1569693115.0
42.12,9.53,1569693115.1
42.47,9.30,1569693115.2
42.76,9.09,1569693115.3
43.02,8.93,1569693115.4
43.14,8.83,1569693115.5
43.09,8.90,1569693115.6
