#115,,
#Match56,,
0.74,9.91,1569775160.3
0.79,9.88,1569775160.4
0.83,9.88,1569775160.5
0.85,9.88,1569775160.6
0.80,9.84,1569775160.7
0.76,9.86,1569775160.8
0.69,9.91,1569775160.9
0.61,9.94,1569775161.0
0.52,9.94,1569775161.1
0.39,9.95,1569775161.2
0.34,9.98,1569775161.3
0.34,10.00,1569775161.4
0.35,10.01,1569775161.5
0.37,9.99,1569775161.6
0.46,9.99,1569775161.7
0.62,9.97,1569775161.8
0.79,9.95,1569775161.9
0.92,9.92,1569775162.0
1.12,9.85,1569775162.1
1.35,9.81,1569775162.2
1.41,9.76,1569775162.3
1.48,9.72,1569775162.4
1.49,9.67,1569775162.5
1.54,9.65,1569775162.6
1.53,9.66,1569775162.7
1.45,9.65,1569775162.8
1.57,9.67,1569775162.9
1.68,9.67,1569775163.0
1.78,9.66,1569775163.1
1.84,9.64,1569775163.2
1.87,9.64,1569775163.3
1.87,9.62,1569775163.4
1.77,9.58,1569775163.5
1.55,9.58,1569775163.6
1.47,9.58,1569775163.7
1.38,9.60,1569775163.8
1.27,9.58,1569775163.9
1.25,9.58,1569775164.0
1.30,9.58,1569775164.1
1.43,9.58,1569775164.2
1.43,9.58,1569775164.3
1.47,9.55,1569775164.4
1.47,9.57,1569775164.5
1.46,9.52,1569775164.6
1.39,9.50,1569775164.7
1.29,9.51,1569775164.8
1.20,9.50,1569775164.9
1.10,9.54,1569775165.0
1.20,9.54,1569775165.1
1.16,9.64,1569775165.2
1.20,9.73,1569775165.3
1.33,9.80,1569775165.4
1.48,9.90,1569775165.5
1.74,10.09,1569775165.6
2.03,10.11,1569775165.7
2.56,10.06,1569775165.8
3.19,10.04,1569775165.9
3.86,10.01,1569775166.0
4.59,9.86,1569775166.1
5.34,9.62,1569775166.2
5.95,9.62,1569775166.3
6.65,9.64,1569775166.4
7.27,9.54,1569775166.5
7.74,9.44,1569775166.6
8.11,9.36,1569775166.7
8.60,9.35,1569775166.8
9.08,9.29,1569775166.9
9.27,9.16,1569775167.0
9.44,9.03,1569775167.1
9.62,8.95,1569775167.2
9.88,8.99,1569775167.3
10.02,8.92,1569775167.4
10.19,8.88,1569775167.5
10.50,8.93,1569775167.6
10.78,9.02,1569775167.7
11.07,9.07,1569775167.8
11.36,9.03,1569775167.9
11.49,9.01,1569775168.0
11.68,9.03,1569775168.1
12.04,9.05,1569775168.2
12.36,9.02,1569775168.3
12.68,8.96,1569775168.4
13.07,8.91,1569775168.5
13.72,8.91,1569775168.6
14.40,8.84,1569775168.7
15.03,8.67,1569775168.8
15.76,8.68,1569775168.9
16.60,8.74,1569775169.0
17.45,8.76,1569775169.1
18.15,8.65,1569775169.2
18.74,8.46,1569775169.3
19.32,8.25,1569775169.4
19.62,7.99,1569775169.5
19.86,7.74,1569775169.6
20.09,7.53,1569775169.7
20.08,7.40,1569775169.8
20.07,7.39,1569775169.9
19.85,7.49,1569775170.0
19.64,7.48,1569775170.1
19.47,7.51,1569775170.2
19.12,7.64,1569775170.3
18.82,7.73,1569775170.4
18.40,7.82,1569775170.5
18.08,7.85,1569775170.6
17.76,7.91,1569775170.7
17.49,7.96,1569775170.8
17.10,7.82,1569775170.9
16.73,7.74,1569775171.0
16.73,7.64,1569775171.1
16.67,7.54,1569775171.2
16.82,7.56,1569775171.3
16.81,7.46,1569775171.4
17.05,7.48,1569775171.5
17.03,7.32,1569775171.6
17.06,7.24,1569775171.7
17.02,7.24,1569775171.8
16.98,7.18,1569775171.9
17.00,7.08,1569775172.0
16.92,7.07,1569775172.1
17.14,7.13,1569775172.2
17.14,7.15,1569775172.3
17.24,7.12,1569775172.4
17.31,7.09,1569775172.5
17.34,7.06,1569775172.6
17.49,6.84,1569775172.7
