#1619,,
#Match31,,
49.91,9.39,1569709343.3
49.93,9.38,1569709343.4
49.94,9.37,1569709343.5
49.94,9.37,1569709343.6
49.85,9.35,1569709343.7
49.79,9.36,1569709343.8
49.77,9.34,1569709343.9
49.76,9.37,1569709344.0
49.83,9.41,1569709344.1
49.85,9.44,1569709344.2
49.91,9.49,1569709344.3
49.98,9.51,1569709344.4
49.99,9.55,1569709344.5
50.02,9.53,1569709344.6
49.98,9.53,1569709344.7
50.00,9.53,1569709344.8
49.98,9.52,1569709344.9
49.90,9.52,1569709345.0
49.91,9.51,1569709345.1
49.86,9.50,1569709345.2
49.85,9.55,1569709345.3
49.84,9.55,1569709345.4
49.85,9.61,1569709345.5
49.88,9.58,1569709345.6
49.86,9.57,1569709345.7
49.91,9.57,1569709345.8
49.85,9.50,1569709345.9
49.75,9.48,1569709346.0
49.65,9.39,1569709346.1
49.56,9.37,1569709346.2
49.52,9.37,1569709346.3
49.54,9.37,1569709346.4
49.51,9.40,1569709346.5
49.41,9.38,1569709346.6
49.33,9.43,1569709346.7
49.11,9.43,1569709346.8
48.83,9.41,1569709346.9
48.24,9.41,1569709347.0
47.77,9.39,1569709347.1
47.29,9.41,1569709347.2
46.72,9.32,1569709347.3
46.13,9.27,1569709347.4
45.34,9.14,1569709347.5
44.63,8.99,1569709347.6
43.82,8.87,1569709347.7
43.01,8.66,1569709347.8
42.08,8.45,1569709347.9
41.23,8.08,1569709348.0
40.32,7.78,1569709348.1
39.43,7.43,1569709348.2
38.45,6.95,1569709348.3
37.50,6.43,1569709348.4
36.58,5.87,1569709348.5
35.68,5.35,1569709348.6
34.87,4.73,1569709348.7
34.13,4.15,1569709348.8
33.61,3.62,1569709348.9
33.03,3.20,1569709349.0
32.65,2.92,1569709349.1
32.34,2.70,1569709349.2
32.11,2.58,1569709349.3
31.87,2.50,1569709349.4
31.68,2.51,1569709349.5
31.55,2.48,1569709349.6
31.45,2.37,1569709349.7
31.39,2.35,1569709349.8
31.45,2.36,1569709349.9
31.64,2.30,1569709350.0
31.77,2.20,1569709350.1
32.00,2.09,1569709350.2
32.22,2.05,1569709350.3
32.36,2.02,1569709350.4
32.42,1.94,1569709350.5
32.35,1.88,1569709350.6
32.44,1.91,1569709350.7
32.43,1.93,1569709350.8
32.29,1.89,1569709350.9
32.14,1.86,1569709351.0
31.97,1.90,1569709351.1
31.85,1.95,1569709351.2
31.62,1.95,1569709351.3
31.50,1.94,1569709351.4
31.61,2.06,1569709351.5
31.77,2.19,1569709351.6
31.93,2.37,1569709351.7
32.19,2.51,1569709351.8
32.37,2.66,1569709351.9
32.64,2.86,1569709352.0
32.74,3.02,1569709352.1
32.90,3.15,1569709352.2
33.19,3.19,1569709352.3
33.35,3.27,1569709352.4
33.58,3.42,1569709352.5
33.69,3.57,1569709352.6
33.89,3.60,1569709352.7
34.08,3.67,1569709352.8
34.13,3.71,1569709352.9
34.19,3.73,1569709353.0
34.15,3.65,1569709353.1
34.09,3.61,1569709353.2
34.16,3.68,1569709353.3
34.03,3.73,1569709353.4
33.86,3.81,1569709353.5
33.75,3.95,1569709353.6
33.59,4.18,1569709353.7
33.40,4.36,1569709353.8
33.07,4.44,1569709353.9
32.75,4.57,1569709354.0
32.51,4.72,1569709354.1
32.39,4.86,1569709354.2
32.49,4.89,1569709354.3
32.74,4.94,1569709354.4
33.14,5.07,1569709354.5
33.68,5.13,1569709354.6
34.37,5.15,1569709354.7
35.08,5.17,1569709354.8
35.90,5.21,1569709354.9
36.78,5.23,1569709355.0
37.64,5.29,1569709355.1
38.64,5.37,1569709355.2
39.77,5.45,1569709355.3
40.83,5.45,1569709355.4
41.89,5.38,1569709355.5
42.96,5.33,1569709355.6
44.03,5.01,1569709355.7
44.86,4.49,1569709355.8
45.43,3.96,1569709355.9
45.96,3.47,1569709356.0
46.38,3.06,1569709356.1
46.54,2.64,1569709356.2
46.50,2.37,1569709356.3
46.53,2.25,1569709356.4
46.45,2.11,1569709356.5
46.35,1.99,1569709356.6
46.12,1.82,1569709356.7
45.96,1.67,1569709356.8
45.87,1.56,1569709356.9
45.78,1.49,1569709357.0
45.81,1.49,1569709357.1
45.82,1.47,1569709357.2
45.87,1.48,1569709357.3
45.90,1.51,1569709357.4
45.89,1.53,1569709357.5
45.93,1.54,1569709357.6
45.99,1.52,1569709357.7
46.00,1.53,1569709357.8
45.98,1.52,1569709357.9
46.01,1.51,1569709358.0
46.08,1.51,1569709358.1
46.07,1.51,1569709358.2
46.06,1.51,1569709358.3
46.08,1.54,1569709358.4
46.15,1.53,1569709358.5
46.18,1.57,1569709358.6
46.20,1.58,1569709358.7
46.25,1.62,1569709358.8
46.30,1.65,1569709358.9
46.36,1.60,1569709359.0
46.38,1.64,1569709359.1
46.38,1.62,1569709359.2
46.39,1.60,1569709359.3
46.40,1.59,1569709359.4
46.44,1.61,1569709359.5
46.43,1.66,1569709359.6
46.39,1.63,1569709359.7
46.46,1.65,1569709359.8
46.50,1.64,1569709359.9
46.50,1.64,1569709360.0
46.52,1.64,1569709360.1
46.56,1.64,1569709360.2
46.64,1.66,1569709360.3
46.67,1.69,1569709360.4
46.67,1.68,1569709360.5
46.72,1.69,1569709360.6
46.76,1.69,1569709360.7
46.77,1.69,1569709360.8
46.79,1.69,1569709360.9
46.81,1.68,1569709361.0
46.86,1.68,1569709361.1
46.86,1.66,1569709361.2
46.89,1.67,1569709361.3
46.98,1.67,1569709361.4
47.21,1.58,1569709361.5
47.27,1.59,1569709361.6
