#1619,,
#Match91,,
3.71,9.73,1569788863.4
3.74,9.75,1569788863.5
3.72,9.78,1569788863.6
3.78,9.79,1569788863.7
3.71,9.74,1569788863.8
3.69,9.73,1569788863.9
3.63,9.74,1569788864.0
3.60,9.74,1569788864.1
3.64,9.72,1569788864.2
3.60,9.91,1569788864.3
3.60,10.03,1569788864.4
3.57,10.01,1569788864.5
3.53,9.99,1569788864.6
3.47,10.02,1569788864.7
3.43,10.03,1569788864.8
3.38,9.79,1569788864.9
3.43,9.72,1569788865.0
3.56,9.75,1569788865.1
3.64,9.78,1569788865.2
3.72,9.75,1569788865.3
3.75,9.74,1569788865.4
3.78,9.78,1569788865.5
3.78,9.76,1569788865.6
3.71,9.74,1569788865.7
3.71,9.74,1569788865.8
3.73,9.74,1569788865.9
3.78,9.72,1569788866.0
3.80,9.65,1569788866.1
3.81,9.68,1569788866.2
3.81,9.65,1569788866.3
3.85,9.61,1569788866.4
3.90,9.66,1569788866.5
3.92,9.69,1569788866.6
4.01,9.77,1569788866.7
4.15,9.77,1569788866.8
4.35,9.82,1569788866.9
4.61,9.84,1569788867.0
5.13,9.81,1569788867.1
5.66,9.79,1569788867.2
6.20,9.74,1569788867.3
6.85,9.76,1569788867.4
7.59,9.81,1569788867.5
8.34,9.84,1569788867.6
8.86,9.86,1569788867.7
9.53,9.84,1569788867.8
10.24,9.80,1569788867.9
10.96,9.71,1569788868.0
11.58,9.45,1569788868.1
12.28,9.12,1569788868.2
13.06,8.62,1569788868.3
13.80,8.16,1569788868.4
14.63,7.64,1569788868.5
15.45,7.08,1569788868.6
16.39,6.56,1569788868.7
17.23,6.05,1569788868.8
18.08,5.62,1569788868.9
19.05,5.24,1569788869.0
19.81,4.78,1569788869.1
20.59,4.29,1569788869.2
21.25,3.86,1569788869.3
21.75,3.53,1569788869.4
22.16,3.24,1569788869.5
22.37,2.96,1569788869.6
22.73,2.80,1569788869.7
22.90,2.76,1569788869.8
23.06,2.69,1569788869.9
23.29,2.65,1569788870.0
23.36,2.62,1569788870.1
23.37,2.56,1569788870.2
23.23,2.53,1569788870.3
23.02,2.47,1569788870.4
22.80,2.46,1569788870.5
22.49,2.31,1569788870.6
22.21,2.20,1569788870.7
21.98,2.15,1569788870.8
21.73,1.99,1569788870.9
21.60,1.83,1569788871.0
21.47,1.69,1569788871.1
21.37,1.67,1569788871.2
21.37,1.66,1569788871.3
21.34,1.61,1569788871.4
21.43,1.64,1569788871.5
21.48,1.73,1569788871.6
21.55,1.81,1569788871.7
21.71,1.85,1569788871.8
21.85,1.90,1569788871.9
22.08,1.98,1569788872.0
22.35,2.04,1569788872.1
22.74,2.05,1569788872.2
23.18,2.09,1569788872.3
23.50,2.26,1569788872.4
23.78,2.44,1569788872.5
23.89,2.65,1569788872.6
