#1983,,
#Match88,,
0.54,17.53,1569788432.5
0.45,17.57,1569788432.6
0.46,17.54,1569788432.7
0.52,17.52,1569788432.8
0.53,17.56,1569788432.9
0.56,17.56,1569788433.0
0.61,17.54,1569788433.1
0.65,17.52,1569788433.2
0.66,17.51,1569788433.3
0.69,17.47,1569788433.4
0.71,17.41,1569788433.5
0.68,17.41,1569788433.6
0.64,17.41,1569788433.7
0.64,17.40,1569788433.8
0.64,17.45,1569788433.9
0.58,17.50,1569788434.0
0.54,17.55,1569788434.1
0.51,17.55,1569788434.2
0.52,17.57,1569788434.3
0.49,17.59,1569788434.4
0.49,17.59,1569788434.5
0.48,17.61,1569788434.6
0.51,17.61,1569788434.7
0.63,17.65,1569788434.8
0.94,17.71,1569788434.9
1.22,17.75,1569788435.0
1.60,17.79,1569788435.1
2.24,17.80,1569788435.2
2.88,17.79,1569788435.3
3.46,17.96,1569788435.4
4.11,18.03,1569788435.5
5.01,18.11,1569788435.6
5.87,18.20,1569788435.7
6.76,18.35,1569788435.8
7.74,18.51,1569788435.9
8.75,18.50,1569788436.0
9.44,18.65,1569788436.1
10.36,18.76,1569788436.2
11.34,18.89,1569788436.3
12.18,19.07,1569788436.4
13.11,19.25,1569788436.5
14.24,19.34,1569788436.6
15.53,19.36,1569788436.7
16.58,19.39,1569788436.8
17.71,19.56,1569788436.9
18.78,19.61,1569788437.0
19.74,19.71,1569788437.1
20.52,19.82,1569788437.2
21.09,19.96,1569788437.3
21.51,20.14,1569788437.4
21.67,20.20,1569788437.5
21.94,20.29,1569788437.6
22.04,20.36,1569788437.7
22.13,20.42,1569788437.8
22.42,20.47,1569788437.9
22.68,20.49,1569788438.0
22.99,20.47,1569788438.1
23.02,20.47,1569788438.2
23.11,20.46,1569788438.3
23.15,20.46,1569788438.4
23.08,20.44,1569788438.5
23.03,20.33,1569788438.6
22.94,20.19,1569788438.7
22.94,20.00,1569788438.8
22.91,19.76,1569788438.9
22.97,19.58,1569788439.0
22.89,19.38,1569788439.1
22.75,19.23,1569788439.2
22.64,19.07,1569788439.3
22.53,18.94,1569788439.4
22.44,18.90,1569788439.5
22.29,18.83,1569788439.6
22.25,18.78,1569788439.7
22.28,18.73,1569788439.8
22.30,18.74,1569788439.9
