#971,,
#Match21,,
3.65,9.32,1569704188.7
3.58,9.32,1569704188.8
3.60,9.36,1569704188.9
3.57,9.31,1569704189.0
3.56,9.29,1569704189.1
3.54,9.29,1569704189.2
3.57,9.29,1569704189.3
3.62,9.29,1569704189.4
3.62,9.30,1569704189.5
3.56,9.36,1569704189.6
3.53,9.39,1569704189.7
3.53,9.40,1569704189.8
3.52,9.40,1569704189.9
3.51,9.40,1569704190.0
3.42,9.35,1569704190.1
3.46,9.31,1569704190.2
3.44,9.27,1569704190.3
3.45,9.26,1569704190.4
3.50,9.27,1569704190.5
3.49,9.26,1569704190.6
3.56,9.28,1569704190.7
3.59,9.29,1569704190.8
3.56,9.30,1569704190.9
3.52,9.28,1569704191.0
3.40,9.23,1569704191.1
3.42,9.16,1569704191.2
3.39,9.11,1569704191.3
3.47,9.07,1569704191.4
3.71,9.02,1569704191.5
4.07,8.96,1569704191.6
4.42,8.93,1569704191.7
4.72,8.86,1569704191.8
5.10,8.81,1569704191.9
5.52,8.70,1569704192.0
5.99,8.58,1569704192.1
6.42,8.47,1569704192.2
7.01,8.33,1569704192.3
7.67,8.25,1569704192.4
8.34,8.04,1569704192.5
8.96,7.85,1569704192.6
9.53,7.64,1569704192.7
10.30,7.46,1569704192.8
11.12,7.37,1569704192.9
12.02,7.30,1569704193.0
12.97,7.28,1569704193.1
13.92,7.34,1569704193.2
14.91,7.34,1569704193.3
15.71,7.33,1569704193.4
16.39,7.28,1569704193.5
16.98,7.16,1569704193.6
17.55,7.07,1569704193.7
18.12,6.93,1569704193.8
18.73,6.88,1569704193.9
19.39,6.88,1569704194.0
20.11,6.87,1569704194.1
20.85,6.96,1569704194.2
21.62,7.04,1569704194.3
22.26,7.21,1569704194.4
22.74,7.47,1569704194.5
23.12,7.78,1569704194.6
23.39,8.13,1569704194.7
23.49,8.48,1569704194.8
23.43,8.86,1569704194.9
23.40,9.16,1569704195.0
23.39,9.45,1569704195.1
23.29,9.66,1569704195.2
23.13,9.87,1569704195.3
23.03,10.05,1569704195.4
22.94,10.24,1569704195.5
22.87,10.44,1569704195.6
22.81,10.55,1569704195.7
22.76,10.63,1569704195.8
22.77,10.63,1569704195.9
22.83,10.60,1569704196.0
22.99,10.51,1569704196.1
23.12,10.37,1569704196.2
23.26,10.25,1569704196.3
23.38,10.06,1569704196.4
23.47,9.91,1569704196.5
23.52,9.67,1569704196.6
23.53,9.43,1569704196.7
23.48,9.04,1569704196.8
23.23,8.58,1569704196.9
22.90,8.14,1569704197.0
22.39,7.59,1569704197.1
21.80,7.10,1569704197.2
21.08,6.52,1569704197.3
20.29,6.07,1569704197.4
19.51,5.66,1569704197.5
18.77,5.26,1569704197.6
17.99,4.93,1569704197.7
17.09,4.64,1569704197.8
16.17,4.41,1569704197.9
