#1868,,
#Match51,,
53.70,9.91,1569721360.7
53.73,9.87,1569721360.8
53.74,9.85,1569721360.9
53.73,9.86,1569721361.0
53.75,9.85,1569721361.1
53.69,9.90,1569721361.2
53.66,9.94,1569721361.3
53.68,9.92,1569721361.4
53.68,9.90,1569721361.5
53.70,9.87,1569721361.6
53.70,9.85,1569721361.7
53.72,9.83,1569721361.8
53.71,9.81,1569721361.9
53.66,9.82,1569721362.0
53.67,9.84,1569721362.1
53.68,9.85,1569721362.2
53.67,9.86,1569721362.3
53.67,9.85,1569721362.4
53.72,9.84,1569721362.5
53.74,9.83,1569721362.6
53.74,9.81,1569721362.7
53.72,9.80,1569721362.8
53.75,9.80,1569721362.9
53.80,9.82,1569721363.0
53.82,9.84,1569721363.1
53.84,9.85,1569721363.2
53.86,9.87,1569721363.3
53.90,9.89,1569721363.4
53.88,9.89,1569721363.5
53.85,9.88,1569721363.6
53.80,9.86,1569721363.7
53.79,9.88,1569721363.8
53.76,9.89,1569721363.9
53.69,9.89,1569721364.0
53.65,9.89,1569721364.1
53.65,9.87,1569721364.2
53.67,9.88,1569721364.3
53.68,9.90,1569721364.4
53.67,9.89,1569721364.5
53.71,9.91,1569721364.6
53.72,9.94,1569721364.7
53.69,9.97,1569721364.8
53.63,9.99,1569721364.9
53.63,10.01,1569721365.0
53.65,9.98,1569721365.1
53.64,9.99,1569721365.2
53.63,9.99,1569721365.3
53.67,9.99,1569721365.4
53.75,10.01,1569721365.5
53.75,10.00,1569721365.6
53.76,10.06,1569721365.7
53.76,10.06,1569721365.8
53.76,10.03,1569721365.9
53.75,10.02,1569721366.0
53.72,9.99,1569721366.1
53.63,9.99,1569721366.2
53.59,9.96,1569721366.3
53.59,9.97,1569721366.4
53.58,9.97,1569721366.5
53.55,9.99,1569721366.6
53.57,9.99,1569721366.7
53.63,9.97,1569721366.8
53.64,9.98,1569721366.9
53.61,10.00,1569721367.0
53.61,10.00,1569721367.1
53.61,10.04,1569721367.2
53.58,10.07,1569721367.3
53.60,10.13,1569721367.4
53.63,10.17,1569721367.5
53.66,10.16,1569721367.6
53.70,10.17,1569721367.7
