#1868,,
#Match18,,
50.27,12.97,1569702573.8
50.24,12.99,1569702573.9
50.18,13.02,1569702574.0
50.19,13.05,1569702574.1
50.18,13.05,1569702574.2
50.21,13.05,1569702574.3
50.24,13.02,1569702574.4
50.20,13.01,1569702574.5
50.21,13.00,1569702574.6
50.18,12.98,1569702574.7
50.17,12.97,1569702574.8
50.18,12.97,1569702574.9
50.09,13.00,1569702575.0
50.08,12.96,1569702575.1
50.11,12.97,1569702575.2
50.12,12.95,1569702575.3
50.16,12.97,1569702575.4
50.16,12.96,1569702575.5
50.21,12.92,1569702575.6
50.19,12.94,1569702575.7
50.19,12.93,1569702575.8
50.19,12.96,1569702575.9
50.13,12.95,1569702576.0
50.01,12.95,1569702576.1
49.85,12.97,1569702576.2
49.58,12.97,1569702576.3
49.23,12.97,1569702576.4
48.73,12.97,1569702576.5
48.18,12.97,1569702576.6
47.55,12.94,1569702576.7
46.90,12.88,1569702576.8
46.21,12.86,1569702576.9
45.46,12.79,1569702577.0
44.81,12.72,1569702577.1
44.06,12.66,1569702577.2
43.43,12.67,1569702577.3
42.83,12.71,1569702577.4
42.37,12.65,1569702577.5
41.96,12.68,1569702577.6
41.64,12.71,1569702577.7
41.39,12.71,1569702577.8
41.14,12.70,1569702577.9
40.95,12.65,1569702578.0
40.68,12.69,1569702578.1
40.56,12.67,1569702578.2
40.36,12.67,1569702578.3
40.24,12.65,1569702578.4
40.09,12.62,1569702578.5
39.91,12.57,1569702578.6
39.77,12.55,1569702578.7
39.63,12.55,1569702578.8
39.47,12.53,1569702578.9
39.30,12.49,1569702579.0
39.16,12.47,1569702579.1
39.12,12.49,1569702579.2
39.04,12.51,1569702579.3
38.98,12.52,1569702579.4
38.92,12.52,1569702579.5
38.92,12.59,1569702579.6
38.93,12.61,1569702579.7
38.92,12.64,1569702579.8
38.99,12.64,1569702579.9
38.96,12.65,1569702580.0
38.96,12.72,1569702580.1
38.99,12.70,1569702580.2
38.98,12.68,1569702580.3
38.96,12.68,1569702580.4
39.00,12.68,1569702580.5
39.15,12.65,1569702580.6
39.33,12.53,1569702580.7
39.63,12.49,1569702580.8
39.94,12.41,1569702580.9
40.28,12.20,1569702581.0
40.65,11.95,1569702581.1
41.08,11.66,1569702581.2
41.49,11.32,1569702581.3
41.89,10.94,1569702581.4
42.41,10.54,1569702581.5
42.97,10.22,1569702581.6
43.52,9.84,1569702581.7
44.10,9.49,1569702581.8
44.79,9.14,1569702581.9
45.35,8.73,1569702582.0
45.82,8.32,1569702582.1
46.35,7.90,1569702582.2
46.83,7.42,1569702582.3
47.30,6.92,1569702582.4
47.74,6.43,1569702582.5
48.11,6.00,1569702582.6
48.47,5.57,1569702582.7
48.76,5.20,1569702582.8
49.16,5.03,1569702582.9
49.47,4.96,1569702583.0
49.72,4.93,1569702583.1
50.01,4.96,1569702583.2
50.31,5.17,1569702583.3
50.63,5.39,1569702583.4
50.78,5.56,1569702583.5
50.90,5.74,1569702583.6
51.06,5.94,1569702583.7
51.19,6.11,1569702583.8
51.27,6.11,1569702583.9
51.30,6.10,1569702584.0
51.33,6.09,1569702584.1
51.33,6.03,1569702584.2
51.29,5.97,1569702584.3
51.32,5.91,1569702584.4
51.31,5.85,1569702584.5
51.30,5.80,1569702584.6
51.25,5.76,1569702584.7
51.20,5.69,1569702584.8
51.12,5.63,1569702584.9
50.98,5.57,1569702585.0
50.86,5.51,1569702585.1
50.72,5.42,1569702585.2
50.27,5.62,1569702585.3
50.14,5.45,1569702585.4
50.01,5.24,1569702585.5
49.87,5.00,1569702585.6
49.74,4.75,1569702585.7
49.60,4.50,1569702585.8
49.80,3.94,1569702585.9
49.70,3.67,1569702586.0
49.60,3.47,1569702586.1
49.54,3.36,1569702586.2
49.49,3.30,1569702586.3
49.39,3.29,1569702586.4
49.20,3.31,1569702586.5
48.99,3.46,1569702586.6
48.79,3.58,1569702586.7
48.54,3.70,1569702586.8
48.26,3.85,1569702586.9
48.01,4.01,1569702587.0
47.73,4.19,1569702587.1
47.60,4.45,1569702587.2
47.40,4.70,1569702587.3
47.26,5.00,1569702587.4
47.17,5.30,1569702587.5
47.11,5.60,1569702587.6
47.16,5.93,1569702587.7
47.06,6.16,1569702587.8
47.01,6.41,1569702587.9
46.87,6.67,1569702588.0
46.68,6.84,1569702588.1
46.45,7.05,1569702588.2
46.17,7.24,1569702588.3
45.88,7.43,1569702588.4
45.53,7.65,1569702588.5
45.23,7.77,1569702588.6
44.97,7.98,1569702588.7
44.64,8.14,1569702588.8
44.31,8.29,1569702588.9
43.94,8.51,1569702589.0
43.58,8.71,1569702589.1
43.12,8.99,1569702589.2
42.63,9.28,1569702589.3
42.16,9.58,1569702589.4
41.64,9.88,1569702589.5
41.23,10.04,1569702589.6
40.76,10.23,1569702589.7
40.40,10.40,1569702589.8
40.10,10.55,1569702589.9
