#1710,,
#Match9,,
4.47,14.17,1569693592.0
4.51,14.14,1569693592.1
4.58,14.14,1569693592.2
4.62,14.15,1569693592.3
4.64,14.15,1569693592.4
4.63,14.16,1569693592.5
4.60,14.15,1569693592.6
4.55,14.17,1569693592.7
4.50,14.19,1569693592.8
4.47,14.18,1569693592.9
4.50,14.18,1569693593.0
4.56,14.19,1569693593.1
4.50,14.19,1569693593.2
4.52,14.17,1569693593.3
4.55,14.14,1569693593.4
4.62,14.17,1569693593.5
4.58,14.18,1569693593.6
4.58,14.20,1569693593.7
4.65,14.17,1569693593.8
4.60,14.18,1569693593.9
4.52,14.17,1569693594.0
4.45,14.18,1569693594.1
4.46,14.22,1569693594.2
4.41,14.18,1569693594.3
4.51,14.23,1569693594.4
4.60,14.21,1569693594.5
4.79,14.19,1569693594.6
5.04,14.12,1569693594.7
5.26,14.09,1569693594.8
5.57,14.11,1569693594.9
5.88,14.02,1569693595.0
6.39,14.07,1569693595.1
6.84,14.14,1569693595.2
7.27,14.23,1569693595.3
7.73,14.27,1569693595.4
8.11,14.30,1569693595.5
8.41,14.41,1569693595.6
8.59,14.42,1569693595.7
8.76,14.40,1569693595.8
8.93,14.39,1569693595.9
9.10,14.38,1569693596.0
9.26,14.37,1569693596.1
9.43,14.36,1569693596.2
9.60,14.35,1569693596.3
9.76,14.34,1569693596.4
9.93,14.33,1569693596.5
10.10,14.32,1569693596.6
10.27,14.31,1569693596.7
10.43,14.29,1569693596.8
10.60,14.28,1569693596.9
10.77,14.27,1569693597.0
10.93,14.26,1569693597.1
11.10,14.25,1569693597.2
11.27,14.23,1569693597.3
11.44,14.22,1569693597.4
11.60,14.21,1569693597.5
11.77,14.20,1569693597.6
11.94,14.19,1569693597.7
12.11,14.18,1569693597.8
12.27,14.16,1569693597.9
12.44,14.15,1569693598.0
12.61,14.14,1569693598.1
12.77,14.13,1569693598.2
12.94,14.12,1569693598.3
13.11,14.11,1569693598.4
13.28,14.10,1569693598.5
13.44,14.09,1569693598.6
13.61,14.08,1569693598.7
13.78,14.07,1569693598.8
13.94,14.05,1569693598.9
14.11,14.04,1569693599.0
14.28,14.03,1569693599.1
14.45,14.02,1569693599.2
14.61,14.01,1569693599.3
14.78,13.99,1569693599.4
14.95,13.98,1569693599.5
15.11,13.97,1569693599.6
15.28,13.96,1569693599.7
15.45,13.95,1569693599.8
15.62,13.94,1569693599.9
15.79,13.92,1569693600.0
15.96,13.91,1569693600.1
16.12,13.90,1569693600.2
16.29,13.89,1569693600.3
16.44,13.89,1569693600.4
16.51,13.92,1569693600.5
16.54,13.96,1569693600.6
16.48,13.99,1569693600.7
16.40,14.01,1569693600.8
16.32,13.99,1569693600.9
16.25,13.99,1569693601.0
16.21,13.95,1569693601.1
16.20,13.94,1569693601.2
16.23,13.93,1569693601.3
16.23,13.93,1569693601.4
16.25,13.96,1569693601.5
16.25,13.99,1569693601.6
16.29,13.97,1569693601.7
16.31,13.92,1569693601.8
16.34,13.92,1569693601.9
16.37,13.98,1569693602.0
16.42,13.98,1569693602.1
16.45,13.97,1569693602.2
16.42,14.03,1569693602.3
16.44,14.09,1569693602.4
16.49,14.08,1569693602.5
16.42,14.06,1569693602.6
16.12,14.10,1569693602.7
15.76,14.18,1569693602.8
15.36,14.21,1569693602.9
14.82,14.30,1569693603.0
14.04,14.46,1569693603.1
13.42,14.47,1569693603.2
13.02,14.53,1569693603.3
12.72,14.58,1569693603.4
12.46,14.71,1569693603.5
