#5940,,
#Match20,,
4.97,17.85,1569703724.8
4.93,17.82,1569703724.9
4.87,17.85,1569703725.0
4.86,17.86,1569703725.1
4.85,17.92,1569703725.2
4.86,17.94,1569703725.3
4.90,17.93,1569703725.4
4.93,17.96,1569703725.5
4.96,17.94,1569703725.6
4.90,17.93,1569703725.7
4.84,17.88,1569703725.8
4.82,17.86,1569703725.9
4.77,17.85,1569703726.0
4.73,17.83,1569703726.1
4.69,17.78,1569703726.2
4.75,17.74,1569703726.3
4.80,17.73,1569703726.4
4.83,17.75,1569703726.5
4.92,17.75,1569703726.6
5.02,17.76,1569703726.7
5.02,17.78,1569703726.8
5.08,17.79,1569703726.9
5.09,17.80,1569703727.0
5.10,17.81,1569703727.1
5.04,17.80,1569703727.2
4.96,17.81,1569703727.3
4.94,17.84,1569703727.4
4.91,17.83,1569703727.5
4.86,17.83,1569703727.6
4.97,17.83,1569703727.7
5.15,17.85,1569703727.8
5.36,17.89,1569703727.9
5.75,17.95,1569703728.0
6.23,18.09,1569703728.1
6.81,18.24,1569703728.2
7.35,18.37,1569703728.3
7.86,18.64,1569703728.4
8.48,18.80,1569703728.5
9.08,19.00,1569703728.6
9.63,19.17,1569703728.7
10.16,19.35,1569703728.8
10.69,19.53,1569703728.9
11.22,19.57,1569703729.0
11.58,19.69,1569703729.1
11.75,19.70,1569703729.2
11.88,19.74,1569703729.3
11.99,19.76,1569703729.4
11.96,19.73,1569703729.5
11.94,19.74,1569703729.6
11.95,19.69,1569703729.7
12.00,19.74,1569703729.8
11.98,19.75,1569703729.9
12.00,19.74,1569703730.0
12.02,19.74,1569703730.1
12.02,19.70,1569703730.2
12.00,19.72,1569703730.3
12.01,19.72,1569703730.4
12.04,19.70,1569703730.5
12.05,19.72,1569703730.6
12.08,19.72,1569703730.7
12.10,19.75,1569703730.8
12.11,19.77,1569703730.9
12.10,19.75,1569703731.0
12.07,19.76,1569703731.1
12.04,19.75,1569703731.2
12.01,19.77,1569703731.3
11.98,19.80,1569703731.4
11.95,19.80,1569703731.5
11.89,19.83,1569703731.6
11.85,19.88,1569703731.7
11.79,19.94,1569703731.8
11.66,19.97,1569703731.9
11.47,20.01,1569703732.0
