#846,,
#Match61,,
4.03,18.35,1569778059.2
4.03,18.36,1569778059.3
3.98,18.43,1569778059.4
3.99,18.47,1569778059.5
4.01,18.51,1569778059.6
4.02,18.61,1569778059.7
4.12,18.58,1569778059.8
4.09,18.57,1569778059.9
4.10,18.48,1569778060.0
4.14,18.43,1569778060.1
4.12,18.28,1569778060.2
4.13,18.20,1569778060.3
4.09,18.19,1569778060.4
4.07,18.12,1569778060.5
3.87,18.17,1569778060.6
3.80,18.27,1569778060.7
3.76,18.39,1569778060.8
3.51,18.38,1569778060.9
3.33,18.45,1569778061.0
3.32,18.58,1569778061.1
3.44,18.62,1569778061.2
3.46,18.64,1569778061.3
3.47,18.67,1569778061.4
3.68,18.79,1569778061.5
3.84,18.72,1569778061.6
3.95,18.64,1569778061.7
4.08,18.55,1569778061.8
4.20,18.44,1569778061.9
4.26,18.28,1569778062.0
4.29,18.15,1569778062.1
4.30,18.08,1569778062.2
4.29,18.05,1569778062.3
4.32,18.07,1569778062.4
4.41,18.07,1569778062.5
4.53,18.26,1569778062.6
4.81,18.48,1569778062.7
5.15,18.77,1569778062.8
5.59,18.99,1569778062.9
6.08,19.22,1569778063.0
6.76,19.42,1569778063.1
7.57,19.44,1569778063.2
8.33,19.49,1569778063.3
9.03,19.51,1569778063.4
9.79,19.72,1569778063.5
10.65,19.76,1569778063.6
11.46,19.82,1569778063.7
12.13,19.96,1569778063.8
12.97,20.04,1569778063.9
13.73,20.00,1569778064.0
14.67,19.93,1569778064.1
15.38,19.96,1569778064.2
15.95,20.12,1569778064.3
16.52,20.27,1569778064.4
16.85,20.42,1569778064.5
17.44,20.54,1569778064.6
17.71,20.65,1569778064.7
18.14,20.78,1569778064.8
18.64,20.82,1569778064.9
19.30,20.79,1569778065.0
20.00,20.74,1569778065.1
20.56,20.86,1569778065.2
21.15,20.88,1569778065.3
21.61,20.97,1569778065.4
21.90,21.11,1569778065.5
22.21,21.25,1569778065.6
22.38,21.40,1569778065.7
22.55,21.49,1569778065.8
22.71,21.58,1569778065.9
22.83,21.55,1569778066.0
22.95,21.63,1569778066.1
22.94,21.55,1569778066.2
23.04,21.43,1569778066.3
23.16,21.37,1569778066.4
23.11,21.26,1569778066.5
23.20,21.13,1569778066.6
23.14,20.87,1569778066.7
23.13,20.74,1569778066.8
23.04,20.71,1569778066.9
22.82,20.69,1569778067.0
22.73,20.73,1569778067.1
22.66,20.88,1569778067.2
22.67,21.15,1569778067.3
22.63,21.53,1569778067.4
22.62,22.00,1569778067.5
22.62,22.53,1569778067.6
22.73,23.08,1569778067.7
22.60,23.72,1569778067.8
22.55,24.22,1569778067.9
22.43,24.72,1569778068.0
22.38,25.10,1569778068.1
22.45,25.46,1569778068.2
22.35,25.73,1569778068.3
22.42,25.85,1569778068.4
22.47,25.99,1569778068.5
22.61,26.04,1569778068.6
22.68,26.09,1569778068.7
22.64,26.02,1569778068.8
22.63,26.00,1569778068.9
22.67,26.06,1569778069.0
22.67,26.07,1569778069.1
22.70,26.04,1569778069.2
22.69,26.04,1569778069.3
22.70,26.06,1569778069.4
22.75,26.08,1569778069.5
22.76,26.03,1569778069.6
22.70,26.07,1569778069.7
22.65,26.09,1569778069.8
22.66,26.03,1569778069.9
22.69,25.92,1569778070.0
22.72,25.79,1569778070.1
22.77,25.68,1569778070.2
22.98,25.49,1569778070.3
23.24,25.29,1569778070.4
23.56,25.04,1569778070.5
23.95,24.76,1569778070.6
24.26,24.46,1569778070.7
24.56,24.11,1569778070.8
24.79,23.72,1569778070.9
24.92,23.39,1569778071.0
24.88,23.15,1569778071.1
24.73,23.00,1569778071.2
24.55,22.93,1569778071.3
24.33,22.87,1569778071.4
24.11,22.88,1569778071.5
23.92,22.93,1569778071.6
23.74,22.98,1569778071.7
23.58,23.03,1569778071.8
23.50,23.02,1569778071.9
23.48,23.04,1569778072.0
23.55,23.03,1569778072.1
23.72,23.00,1569778072.2
24.07,22.89,1569778072.3
24.29,22.85,1569778072.4
24.33,22.85,1569778072.5
24.26,22.85,1569778072.6
24.03,22.90,1569778072.7
23.66,22.99,1569778072.8
23.09,23.19,1569778072.9
22.59,23.39,1569778073.0
22.23,23.56,1569778073.1
21.99,23.74,1569778073.2
21.85,23.76,1569778073.3
21.67,23.62,1569778073.4
21.49,23.79,1569778073.5
21.42,23.89,1569778073.6
21.38,23.91,1569778073.7
21.33,23.94,1569778073.8
21.23,24.09,1569778073.9
21.16,24.42,1569778074.0
21.00,24.25,1569778074.1
20.81,24.37,1569778074.2
20.67,24.63,1569778074.3
20.70,24.94,1569778074.4
20.77,25.29,1569778074.5
20.85,25.59,1569778074.6
21.08,26.00,1569778074.7
21.38,26.13,1569778074.8
21.56,26.20,1569778074.9
21.60,26.24,1569778075.0
21.57,26.18,1569778075.1
21.61,26.14,1569778075.2
21.67,26.06,1569778075.3
21.77,25.87,1569778075.4
21.85,25.61,1569778075.5
21.91,25.40,1569778075.6
21.98,25.23,1569778075.7
22.05,25.08,1569778075.8
22.15,24.97,1569778075.9
22.20,24.96,1569778076.0
22.35,25.09,1569778076.1
22.40,25.18,1569778076.2
22.48,25.31,1569778076.3
22.45,25.38,1569778076.4
22.35,25.44,1569778076.5
22.23,25.53,1569778076.6
