#846,,
#Match97,,
51.46,13.78,1569793558.7
51.39,13.74,1569793558.8
51.45,13.73,1569793558.9
51.49,13.69,1569793559.0
51.46,13.67,1569793559.1
51.42,13.67,1569793559.2
51.35,13.68,1569793559.3
51.40,13.68,1569793559.4
51.35,13.67,1569793559.5
51.38,13.68,1569793559.6
51.39,13.72,1569793559.7
51.44,13.74,1569793559.8
51.45,13.75,1569793559.9
51.36,13.74,1569793560.0
51.29,13.76,1569793560.1
51.26,13.77,1569793560.2
51.23,13.72,1569793560.3
51.18,13.69,1569793560.4
51.22,13.62,1569793560.5
51.35,13.66,1569793560.6
51.39,13.61,1569793560.7
51.36,13.57,1569793560.8
51.39,13.61,1569793560.9
51.45,13.61,1569793561.0
51.36,13.61,1569793561.1
51.25,13.54,1569793561.2
51.24,13.55,1569793561.3
51.20,13.54,1569793561.4
51.12,13.49,1569793561.5
51.07,13.49,1569793561.6
51.09,13.48,1569793561.7
51.06,13.50,1569793561.8
51.09,13.47,1569793561.9
51.03,13.48,1569793562.0
51.03,13.52,1569793562.1
50.86,13.57,1569793562.2
50.81,13.52,1569793562.3
50.88,13.47,1569793562.4
50.85,13.52,1569793562.5
51.08,13.59,1569793562.6
51.21,13.57,1569793562.7
51.38,13.42,1569793562.8
51.57,13.38,1569793562.9
51.56,13.35,1569793563.0
51.56,13.23,1569793563.1
51.45,13.09,1569793563.2
51.40,13.01,1569793563.3
51.38,13.09,1569793563.4
51.33,13.10,1569793563.5
51.32,13.15,1569793563.6
51.43,13.22,1569793563.7
51.39,13.22,1569793563.8
51.37,13.25,1569793563.9
51.38,13.28,1569793564.0
51.41,13.35,1569793564.1
51.36,13.30,1569793564.2
51.32,13.27,1569793564.3
51.43,13.29,1569793564.4
51.47,13.29,1569793564.5
51.42,13.22,1569793564.6
51.24,13.18,1569793564.7
51.10,13.16,1569793564.8
50.90,13.10,1569793564.9
50.72,13.01,1569793565.0
50.48,12.99,1569793565.1
50.31,12.95,1569793565.2
50.21,12.95,1569793565.3
50.15,13.03,1569793565.4
50.11,13.11,1569793565.5
50.03,13.25,1569793565.6
50.03,13.28,1569793565.7
50.04,13.34,1569793565.8
50.02,13.30,1569793565.9
50.12,13.27,1569793566.0
50.30,13.21,1569793566.1
50.29,13.19,1569793566.2
50.34,13.23,1569793566.3
50.41,13.21,1569793566.4
50.45,13.27,1569793566.5
50.42,13.29,1569793566.6
50.35,13.35,1569793566.7
50.40,13.32,1569793566.8
50.39,13.25,1569793566.9
50.34,13.23,1569793567.0
50.45,13.23,1569793567.1
50.54,13.31,1569793567.2
50.67,13.39,1569793567.3
50.89,13.58,1569793567.4
51.12,13.75,1569793567.5
51.35,13.93,1569793567.6
51.25,13.93,1569793567.7
51.29,13.94,1569793567.8
51.18,13.82,1569793567.9
50.98,13.60,1569793568.0
50.82,13.43,1569793568.1
50.62,13.31,1569793568.2
50.64,13.32,1569793568.3
50.53,13.26,1569793568.4
50.46,13.28,1569793568.5
50.44,13.49,1569793568.6
50.33,13.57,1569793568.7
50.34,13.66,1569793568.8
50.35,13.56,1569793568.9
50.29,13.41,1569793569.0
50.26,13.37,1569793569.1
50.19,13.18,1569793569.2
50.26,13.18,1569793569.3
50.21,13.11,1569793569.4
50.13,13.19,1569793569.5
50.14,13.30,1569793569.6
50.17,13.33,1569793569.7
50.23,13.34,1569793569.8
50.27,13.29,1569793569.9
50.32,13.23,1569793570.0
50.52,13.21,1569793570.1
50.65,13.18,1569793570.2
50.61,13.24,1569793570.3
50.56,13.24,1569793570.4
50.47,13.30,1569793570.5
50.40,13.38,1569793570.6
50.30,13.46,1569793570.7
50.17,13.47,1569793570.8
50.30,13.52,1569793570.9
50.20,13.37,1569793571.0
50.09,13.21,1569793571.1
49.71,13.05,1569793571.2
49.15,12.85,1569793571.3
48.74,12.73,1569793571.4
48.16,12.51,1569793571.5
47.71,12.54,1569793571.6
47.27,12.50,1569793571.7
46.98,12.41,1569793571.8
46.77,12.39,1569793571.9
46.51,12.32,1569793572.0
46.31,12.23,1569793572.1
46.17,12.13,1569793572.2
46.15,12.07,1569793572.3
46.00,12.08,1569793572.4
45.92,12.22,1569793572.5
45.66,12.27,1569793572.6
45.37,12.31,1569793572.7
45.15,12.33,1569793572.8
44.82,12.47,1569793572.9
44.69,12.63,1569793573.0
44.54,12.45,1569793573.1
44.38,12.43,1569793573.2
44.07,12.40,1569793573.3
43.60,12.45,1569793573.4
43.16,12.31,1569793573.5
42.64,12.12,1569793573.6
42.09,12.16,1569793573.7
41.65,12.11,1569793573.8
41.51,12.17,1569793573.9
41.29,12.10,1569793574.0
41.04,12.17,1569793574.1
40.81,12.30,1569793574.2
40.56,12.42,1569793574.3
40.36,12.45,1569793574.4
39.91,12.42,1569793574.5
39.62,12.43,1569793574.6
39.41,12.38,1569793574.7
39.14,12.27,1569793574.8
38.85,12.22,1569793574.9
38.60,12.23,1569793575.0
38.46,12.28,1569793575.1
38.31,12.33,1569793575.2
38.12,12.33,1569793575.3
38.06,12.34,1569793575.4
38.10,12.30,1569793575.5
38.04,12.31,1569793575.6
38.02,12.26,1569793575.7
37.97,12.29,1569793575.8
37.94,12.33,1569793575.9
37.90,12.37,1569793576.0
37.89,12.39,1569793576.1
37.96,12.40,1569793576.2
38.04,12.51,1569793576.3
38.10,12.48,1569793576.4
38.09,12.45,1569793576.5
38.17,12.41,1569793576.6
38.16,12.46,1569793576.7
38.09,12.51,1569793576.8
38.05,12.43,1569793576.9
38.09,12.44,1569793577.0
38.14,12.49,1569793577.1
38.09,12.52,1569793577.2
38.12,12.51,1569793577.3
38.18,12.52,1569793577.4
38.18,12.50,1569793577.5
38.17,12.55,1569793577.6
38.20,12.58,1569793577.7
38.23,12.55,1569793577.8
38.14,12.47,1569793577.9
38.10,12.29,1569793578.0
38.13,12.20,1569793578.1
38.17,12.09,1569793578.2
38.30,12.01,1569793578.3
38.53,11.87,1569793578.4
38.86,11.74,1569793578.5
39.10,11.59,1569793578.6
39.37,11.42,1569793578.7
39.77,11.22,1569793578.8
40.23,10.76,1569793578.9
40.73,10.38,1569793579.0
41.37,10.02,1569793579.1
42.09,9.64,1569793579.2
42.80,9.15,1569793579.3
43.50,8.54,1569793579.4
44.08,8.10,1569793579.5
44.53,7.65,1569793579.6
44.96,7.27,1569793579.7
45.20,7.06,1569793579.8
45.36,7.08,1569793579.9
45.32,7.38,1569793580.0
45.31,7.80,1569793580.1
45.20,8.40,1569793580.2
44.96,9.17,1569793580.3
44.82,9.99,1569793580.4
