#1868,,
#Match62,,
0.67,9.42,1569778503.1
0.72,9.40,1569778503.2
0.75,9.39,1569778503.3
0.77,9.41,1569778503.4
0.81,9.40,1569778503.5
0.83,9.41,1569778503.6
0.85,9.38,1569778503.7
0.83,9.39,1569778503.8
0.79,9.37,1569778503.9
0.78,9.36,1569778504.0
0.72,9.34,1569778504.1
0.67,9.33,1569778504.2
0.73,9.35,1569778504.3
0.71,9.34,1569778504.4
0.74,9.33,1569778504.5
0.77,9.33,1569778504.6
0.83,9.34,1569778504.7
0.91,9.34,1569778504.8
0.83,9.35,1569778504.9
0.83,9.36,1569778505.0
0.78,9.41,1569778505.1
0.76,9.43,1569778505.2
0.77,9.42,1569778505.3
0.79,9.41,1569778505.4
0.78,9.41,1569778505.5
0.81,9.41,1569778505.6
0.86,9.39,1569778505.7
0.85,9.35,1569778505.8
0.81,9.36,1569778505.9
0.75,9.36,1569778506.0
0.68,9.34,1569778506.1
0.64,9.34,1569778506.2
0.61,9.32,1569778506.3
0.61,9.38,1569778506.4
0.61,9.37,1569778506.5
0.63,9.36,1569778506.6
0.72,9.38,1569778506.7
0.75,9.37,1569778506.8
0.80,9.37,1569778506.9
0.74,9.33,1569778507.0
0.70,9.33,1569778507.1
0.68,9.33,1569778507.2
0.68,9.36,1569778507.3
0.66,9.35,1569778507.4
0.66,9.34,1569778507.5
0.75,9.34,1569778507.6
0.78,9.32,1569778507.7
0.76,9.31,1569778507.8
0.75,9.26,1569778507.9
0.73,9.24,1569778508.0
0.71,9.24,1569778508.1
0.76,9.23,1569778508.2
0.82,9.23,1569778508.3
1.01,9.23,1569778508.4
1.19,9.24,1569778508.5
1.51,9.25,1569778508.6
1.94,9.27,1569778508.7
2.31,9.25,1569778508.8
2.77,9.31,1569778508.9
3.15,9.34,1569778509.0
3.60,9.35,1569778509.1
4.18,9.36,1569778509.2
4.70,9.39,1569778509.3
5.28,9.41,1569778509.4
5.85,9.36,1569778509.5
6.56,9.33,1569778509.6
7.29,9.33,1569778509.7
7.91,9.23,1569778509.8
8.59,9.17,1569778509.9
9.27,9.10,1569778510.0
9.99,9.01,1569778510.1
10.67,8.95,1569778510.2
11.29,8.91,1569778510.3
11.78,8.87,1569778510.4
12.29,8.83,1569778510.5
12.85,8.83,1569778510.6
13.41,8.84,1569778510.7
13.99,8.77,1569778510.8
14.65,8.64,1569778510.9
15.37,8.60,1569778511.0
15.96,8.49,1569778511.1
16.50,8.37,1569778511.2
16.93,8.28,1569778511.3
17.17,8.27,1569778511.4
17.30,8.25,1569778511.5
17.39,8.24,1569778511.6
17.49,8.22,1569778511.7
17.55,8.23,1569778511.8
17.70,8.25,1569778511.9
17.91,8.22,1569778512.0
18.14,8.20,1569778512.1
18.41,8.20,1569778512.2
18.74,8.24,1569778512.3
18.99,8.22,1569778512.4
19.19,8.19,1569778512.5
19.40,8.16,1569778512.6
19.63,8.16,1569778512.7
19.82,8.14,1569778512.8
19.94,8.15,1569778512.9
20.14,8.16,1569778513.0
20.39,8.16,1569778513.1
20.58,8.16,1569778513.2
20.75,8.13,1569778513.3
21.00,8.09,1569778513.4
21.26,8.01,1569778513.5
21.43,7.93,1569778513.6
21.58,7.88,1569778513.7
