#5199,,
#Match56,,
3.34,9.86,1569775156.7
3.33,9.88,1569775156.8
3.28,9.85,1569775156.9
3.19,9.80,1569775157.0
3.16,9.80,1569775157.1
3.12,9.80,1569775157.2
3.10,9.77,1569775157.3
3.14,9.77,1569775157.4
3.17,9.81,1569775157.5
3.29,9.82,1569775157.6
3.23,9.84,1569775157.7
3.31,9.81,1569775157.8
3.39,9.86,1569775157.9
3.34,9.85,1569775158.0
3.29,9.86,1569775158.1
3.10,9.90,1569775158.2
3.18,9.87,1569775158.3
3.13,9.90,1569775158.4
3.06,9.87,1569775158.5
3.09,9.86,1569775158.6
3.08,9.83,1569775158.7
3.23,9.75,1569775158.8
3.29,9.74,1569775158.9
3.35,9.78,1569775159.0
3.30,9.78,1569775159.1
3.29,9.81,1569775159.2
3.26,9.78,1569775159.3
3.19,9.83,1569775159.4
3.13,9.84,1569775159.5
3.13,9.83,1569775159.6
3.16,9.82,1569775159.7
3.17,9.87,1569775159.8
3.26,9.88,1569775159.9
3.29,9.86,1569775160.0
3.28,9.85,1569775160.1
3.21,9.80,1569775160.2
3.23,9.73,1569775160.3
3.19,9.71,1569775160.4
3.12,9.74,1569775160.5
3.11,9.76,1569775160.6
3.30,9.75,1569775160.7
3.54,9.80,1569775160.8
3.97,9.82,1569775160.9
4.45,9.70,1569775161.0
4.77,9.41,1569775161.1
5.19,9.14,1569775161.2
5.46,8.97,1569775161.3
5.84,8.82,1569775161.4
5.90,8.61,1569775161.5
6.15,8.48,1569775161.6
6.31,8.57,1569775161.7
6.33,8.65,1569775161.8
6.44,8.66,1569775161.9
6.40,8.58,1569775162.0
6.23,8.51,1569775162.1
6.07,8.49,1569775162.2
5.96,8.42,1569775162.3
6.09,8.36,1569775162.4
5.92,8.31,1569775162.5
5.69,8.28,1569775162.6
5.98,8.39,1569775162.7
6.13,8.34,1569775162.8
6.41,8.25,1569775162.9
6.63,7.98,1569775163.0
6.94,7.71,1569775163.1
7.26,7.37,1569775163.2
7.29,7.03,1569775163.3
7.35,6.79,1569775163.4
7.17,6.48,1569775163.5
7.01,6.36,1569775163.6
7.12,6.35,1569775163.7
7.27,6.39,1569775163.8
7.57,6.47,1569775163.9
7.80,6.41,1569775164.0
8.35,6.49,1569775164.1
8.77,6.48,1569775164.2
9.09,6.33,1569775164.3
9.41,6.10,1569775164.4
9.65,5.79,1569775164.5
9.97,5.58,1569775164.6
