#1619,,
#Match92,,
3.78,9.23,1569791206.0
3.77,9.19,1569791206.1
3.69,9.15,1569791206.2
3.57,9.17,1569791206.3
3.51,9.12,1569791206.4
3.50,9.08,1569791206.5
3.43,9.07,1569791206.6
3.41,9.09,1569791206.7
3.48,9.08,1569791206.8
3.56,9.09,1569791206.9
3.52,9.11,1569791207.0
3.51,9.15,1569791207.1
3.49,9.11,1569791207.2
3.56,9.08,1569791207.3
3.49,9.11,1569791207.4
3.44,9.16,1569791207.5
3.42,9.15,1569791207.6
3.40,9.08,1569791207.7
3.41,9.10,1569791207.8
3.31,9.15,1569791207.9
3.28,9.13,1569791208.0
3.28,9.09,1569791208.1
3.32,9.13,1569791208.2
3.29,9.16,1569791208.3
3.29,9.19,1569791208.4
3.31,9.16,1569791208.5
3.33,9.14,1569791208.6
3.35,9.15,1569791208.7
3.42,9.18,1569791208.8
3.61,9.29,1569791208.9
3.79,9.33,1569791209.0
4.08,9.42,1569791209.1
4.41,9.56,1569791209.2
4.89,9.56,1569791209.3
5.37,9.52,1569791209.4
5.89,9.49,1569791209.5
6.36,9.56,1569791209.6
6.94,9.56,1569791209.7
7.56,9.52,1569791209.8
8.11,9.56,1569791209.9
8.47,9.48,1569791210.0
9.13,9.44,1569791210.1
9.91,9.26,1569791210.2
10.66,9.12,1569791210.3
11.59,8.94,1569791210.4
12.46,8.69,1569791210.5
13.55,8.44,1569791210.6
14.43,8.05,1569791210.7
15.37,7.63,1569791210.8
16.27,7.12,1569791210.9
17.08,6.63,1569791211.0
17.93,6.12,1569791211.1
18.86,5.62,1569791211.2
19.70,5.16,1569791211.3
20.45,4.73,1569791211.4
21.03,4.28,1569791211.5
21.56,3.88,1569791211.6
22.02,3.56,1569791211.7
22.35,3.29,1569791211.8
22.70,3.05,1569791211.9
22.99,2.91,1569791212.0
23.33,2.89,1569791212.1
23.52,2.91,1569791212.2
23.63,2.93,1569791212.3
23.67,2.95,1569791212.4
23.50,2.93,1569791212.5
23.30,2.87,1569791212.6
22.99,2.80,1569791212.7
22.77,2.70,1569791212.8
22.47,2.61,1569791212.9
22.19,2.50,1569791213.0
21.91,2.40,1569791213.1
21.65,2.34,1569791213.2
21.55,2.29,1569791213.3
21.38,2.26,1569791213.4
21.28,2.24,1569791213.5
21.24,2.26,1569791213.6
21.23,2.33,1569791213.7
21.25,2.34,1569791213.8
21.18,2.36,1569791213.9
21.16,2.36,1569791214.0
21.18,2.37,1569791214.1
21.13,2.38,1569791214.2
21.09,2.40,1569791214.3
21.05,2.39,1569791214.4
21.10,2.38,1569791214.5
21.09,2.46,1569791214.6
21.14,2.61,1569791214.7
21.34,2.79,1569791214.8
21.66,2.97,1569791214.9
22.02,3.26,1569791215.0
22.40,3.55,1569791215.1
22.90,3.77,1569791215.2
23.32,3.91,1569791215.3
23.66,4.05,1569791215.4
23.93,4.16,1569791215.5
24.17,4.21,1569791215.6
24.29,4.22,1569791215.7
24.30,4.19,1569791215.8
24.29,4.14,1569791215.9
24.22,4.04,1569791216.0
24.07,3.91,1569791216.1
23.86,3.76,1569791216.2
23.61,3.61,1569791216.3
23.33,3.48,1569791216.4
23.04,3.33,1569791216.5
22.72,3.16,1569791216.6
22.40,2.99,1569791216.7
22.09,2.84,1569791216.8
21.78,2.73,1569791216.9
21.58,2.62,1569791217.0
21.43,2.47,1569791217.1
21.36,2.33,1569791217.2
