#2910,,
#Match58,,
1.41,18.18,1569776602.2
1.39,18.17,1569776602.3
1.42,18.17,1569776602.4
1.38,18.12,1569776602.5
1.38,18.14,1569776602.6
1.34,18.14,1569776602.7
1.38,18.09,1569776602.8
1.40,18.08,1569776602.9
1.42,18.07,1569776603.0
1.46,18.10,1569776603.1
1.50,18.07,1569776603.2
1.58,18.28,1569776603.3
1.72,18.77,1569776603.4
1.75,18.99,1569776603.5
1.70,18.99,1569776603.6
1.67,19.01,1569776603.7
1.58,19.05,1569776603.8
1.51,18.86,1569776603.9
1.32,18.43,1569776604.0
1.29,18.19,1569776604.1
1.30,18.20,1569776604.2
1.29,18.24,1569776604.3
1.28,18.24,1569776604.4
1.24,18.26,1569776604.5
1.27,18.26,1569776604.6
1.30,18.32,1569776604.7
1.42,18.37,1569776604.8
1.53,18.41,1569776604.9
1.94,18.41,1569776605.0
2.29,18.48,1569776605.1
2.69,18.62,1569776605.2
3.26,18.62,1569776605.3
3.90,18.57,1569776605.4
4.73,18.56,1569776605.5
5.25,18.70,1569776605.6
6.15,18.85,1569776605.7
7.13,18.96,1569776605.8
7.97,19.07,1569776605.9
8.58,19.54,1569776606.0
9.20,19.72,1569776606.1
10.05,19.89,1569776606.2
10.79,20.00,1569776606.3
11.58,20.13,1569776606.4
12.60,20.33,1569776606.5
13.94,20.26,1569776606.6
15.34,20.45,1569776606.7
16.69,20.48,1569776606.8
17.73,20.75,1569776606.9
18.96,20.93,1569776607.0
19.81,21.12,1569776607.1
20.44,21.25,1569776607.2
20.86,21.36,1569776607.3
21.05,21.52,1569776607.4
21.30,21.40,1569776607.5
21.18,21.39,1569776607.6
21.13,21.41,1569776607.7
21.08,21.44,1569776607.8
21.06,21.46,1569776607.9
21.10,21.44,1569776608.0
21.17,21.47,1569776608.1
21.21,21.45,1569776608.2
21.20,21.39,1569776608.3
21.19,21.36,1569776608.4
21.17,21.31,1569776608.5
21.16,21.29,1569776608.6
21.16,21.26,1569776608.7
21.20,21.23,1569776608.8
21.25,21.24,1569776608.9
21.30,21.27,1569776609.0
21.39,21.31,1569776609.1
21.42,21.37,1569776609.2
21.46,21.42,1569776609.3
21.41,21.47,1569776609.4
21.44,21.53,1569776609.5
21.46,21.55,1569776609.6
21.49,21.53,1569776609.7
