#2910,,
#Match39,,
52.27,8.97,1569714925.3
52.23,8.95,1569714925.4
52.20,8.93,1569714925.5
52.19,8.91,1569714925.6
52.19,8.91,1569714925.7
52.20,8.91,1569714925.8
52.19,8.91,1569714925.9
52.25,8.91,1569714926.0
52.28,8.92,1569714926.1
52.32,8.91,1569714926.2
52.35,8.92,1569714926.3
52.34,8.93,1569714926.4
52.33,8.95,1569714926.5
52.35,8.95,1569714926.6
52.39,8.95,1569714926.7
52.38,8.97,1569714926.8
52.38,8.97,1569714926.9
52.37,9.02,1569714927.0
52.42,9.04,1569714927.1
52.41,9.06,1569714927.2
52.35,9.06,1569714927.3
52.38,9.05,1569714927.4
52.37,9.09,1569714927.5
52.38,9.03,1569714927.6
52.33,8.96,1569714927.7
52.26,8.91,1569714927.8
52.15,8.83,1569714927.9
51.95,8.80,1569714928.0
51.54,8.72,1569714928.1
50.96,8.72,1569714928.2
50.40,8.68,1569714928.3
49.53,8.62,1569714928.4
48.70,8.61,1569714928.5
47.77,8.63,1569714928.6
47.09,8.54,1569714928.7
46.57,8.26,1569714928.8
45.68,8.22,1569714928.9
44.94,8.21,1569714929.0
44.13,8.16,1569714929.1
43.22,7.99,1569714929.2
42.29,7.91,1569714929.3
41.09,8.01,1569714929.4
40.01,7.85,1569714929.5
38.91,7.59,1569714929.6
37.79,7.36,1569714929.7
36.79,7.08,1569714929.8
35.74,6.84,1569714929.9
34.86,6.69,1569714930.0
34.19,6.57,1569714930.1
33.80,6.57,1569714930.2
33.54,6.57,1569714930.3
33.40,6.61,1569714930.4
33.32,6.68,1569714930.5
33.24,6.65,1569714930.6
33.26,6.62,1569714930.7
33.23,6.58,1569714930.8
33.13,6.59,1569714930.9
33.03,6.71,1569714931.0
32.95,6.82,1569714931.1
32.88,7.01,1569714931.2
32.75,7.25,1569714931.3
32.60,7.58,1569714931.4
32.46,7.83,1569714931.5
32.26,8.03,1569714931.6
32.09,8.16,1569714931.7
31.97,8.25,1569714931.8
31.85,8.30,1569714931.9
31.81,8.28,1569714932.0
31.81,8.28,1569714932.1
31.85,8.25,1569714932.2
31.92,8.32,1569714932.3
32.08,8.33,1569714932.4
32.11,8.28,1569714932.5
32.43,8.06,1569714932.6
32.76,7.64,1569714932.7
32.89,7.24,1569714932.8
33.19,6.69,1569714932.9
33.51,6.03,1569714933.0
34.01,5.39,1569714933.1
34.40,4.81,1569714933.2
34.96,4.38,1569714933.3
35.91,3.90,1569714933.4
36.90,3.49,1569714933.5
37.93,3.16,1569714933.6
39.15,2.94,1569714933.7
40.41,2.77,1569714933.8
41.75,2.61,1569714933.9
42.97,2.42,1569714934.0
44.18,2.15,1569714934.1
45.46,1.95,1569714934.2
46.60,1.67,1569714934.3
47.51,1.48,1569714934.4
48.21,1.37,1569714934.5
48.94,1.34,1569714934.6
49.56,1.45,1569714934.7
49.97,1.51,1569714934.8
50.40,1.56,1569714934.9
50.89,1.54,1569714935.0
51.33,1.55,1569714935.1
51.75,1.49,1569714935.2
52.20,1.47,1569714935.3
52.70,1.50,1569714935.4
53.05,1.59,1569714935.5
53.34,1.71,1569714935.6
53.62,1.76,1569714935.7
53.81,1.86,1569714935.8
53.87,1.91,1569714935.9
53.86,1.96,1569714936.0
53.85,2.00,1569714936.1
53.84,2.05,1569714936.2
53.82,2.09,1569714936.3
53.76,2.12,1569714936.4
53.72,2.17,1569714936.5
53.38,2.22,1569714936.6
52.85,2.19,1569714936.7
52.11,2.21,1569714936.8
51.14,2.25,1569714936.9
50.10,2.36,1569714937.0
48.90,2.60,1569714937.1
47.70,2.91,1569714937.2
46.40,3.27,1569714937.3
45.23,3.64,1569714937.4
44.09,4.03,1569714937.5
42.81,4.42,1569714937.6
41.38,4.76,1569714937.7
40.07,4.94,1569714937.8
38.70,5.12,1569714937.9
37.24,5.42,1569714938.0
35.90,5.71,1569714938.1
34.68,5.91,1569714938.2
33.67,6.08,1569714938.3
33.01,6.31,1569714938.4
32.72,6.54,1569714938.5
32.56,6.66,1569714938.6
32.34,6.70,1569714938.7
32.34,6.81,1569714938.8
32.33,6.79,1569714938.9
32.18,6.85,1569714939.0
32.03,6.93,1569714939.1
31.91,6.99,1569714939.2
31.91,7.11,1569714939.3
31.89,7.29,1569714939.4
31.98,7.59,1569714939.5
32.08,7.85,1569714939.6
32.19,8.11,1569714939.7
32.32,8.29,1569714939.8
32.41,8.45,1569714939.9
32.48,8.50,1569714940.0
32.50,8.47,1569714940.1
