#5940,,
#Match5,,
4.59,9.70,1569691352.9
4.59,9.69,1569691353.0
4.60,9.72,1569691353.1
4.57,9.77,1569691353.2
4.53,9.77,1569691353.3
4.61,9.76,1569691353.4
4.63,9.76,1569691353.5
4.66,9.75,1569691353.6
4.64,9.71,1569691353.7
4.73,9.68,1569691353.8
4.76,9.71,1569691353.9
4.77,9.73,1569691354.0
4.77,9.70,1569691354.1
4.74,9.69,1569691354.2
4.74,9.71,1569691354.3
4.61,9.72,1569691354.4
4.56,9.70,1569691354.5
4.48,9.71,1569691354.6
4.42,9.72,1569691354.7
4.46,9.74,1569691354.8
4.49,9.70,1569691354.9
4.56,9.69,1569691355.0
4.60,9.68,1569691355.1
4.63,9.66,1569691355.2
4.64,9.63,1569691355.3
4.59,9.65,1569691355.4
4.56,9.71,1569691355.5
4.60,9.70,1569691355.6
4.62,9.72,1569691355.7
4.59,9.71,1569691355.8
4.61,9.71,1569691355.9
4.63,9.68,1569691356.0
4.67,9.66,1569691356.1
4.63,9.69,1569691356.2
4.64,9.68,1569691356.3
4.60,9.68,1569691356.4
4.58,9.70,1569691356.5
4.63,9.71,1569691356.6
4.61,9.69,1569691356.7
4.56,9.64,1569691356.8
4.57,9.65,1569691356.9
4.68,9.65,1569691357.0
4.71,9.64,1569691357.1
4.70,9.65,1569691357.2
4.76,9.64,1569691357.3
4.80,9.67,1569691357.4
4.79,9.68,1569691357.5
4.86,9.71,1569691357.6
4.91,9.71,1569691357.7
5.03,9.73,1569691357.8
5.27,9.76,1569691357.9
5.61,9.77,1569691358.0
6.06,9.72,1569691358.1
6.42,9.65,1569691358.2
6.86,9.63,1569691358.3
7.14,9.54,1569691358.4
7.25,9.48,1569691358.5
7.27,9.42,1569691358.6
7.26,9.44,1569691358.7
7.23,9.43,1569691358.8
7.19,9.44,1569691358.9
7.25,9.47,1569691359.0
7.29,9.47,1569691359.1
7.41,9.50,1569691359.2
7.42,9.48,1569691359.3
7.50,9.45,1569691359.4
7.51,9.37,1569691359.5
7.60,9.29,1569691359.6
7.80,9.23,1569691359.7
8.07,9.06,1569691359.8
8.50,8.94,1569691359.9
8.96,8.86,1569691360.0
9.67,8.77,1569691360.1
10.39,8.69,1569691360.2
11.17,8.57,1569691360.3
11.98,8.53,1569691360.4
12.74,8.38,1569691360.5
13.44,8.20,1569691360.6
14.07,8.04,1569691360.7
14.66,7.86,1569691360.8
15.15,7.75,1569691360.9
15.56,7.62,1569691361.0
15.91,7.54,1569691361.1
16.22,7.52,1569691361.2
16.42,7.50,1569691361.3
16.50,7.51,1569691361.4
16.57,7.48,1569691361.5
16.61,7.49,1569691361.6
16.59,7.52,1569691361.7
16.63,7.53,1569691361.8
16.70,7.53,1569691361.9
16.89,7.52,1569691362.0
17.07,7.56,1569691362.1
17.32,7.59,1569691362.2
17.67,7.63,1569691362.3
18.02,7.75,1569691362.4
18.39,7.85,1569691362.5
18.77,8.00,1569691362.6
19.18,8.13,1569691362.7
19.54,8.24,1569691362.8
19.83,8.36,1569691362.9
20.06,8.39,1569691363.0
20.28,8.45,1569691363.1
20.44,8.55,1569691363.2
20.54,8.58,1569691363.3
20.62,8.61,1569691363.4
20.69,8.60,1569691363.5
20.79,8.62,1569691363.6
20.81,8.60,1569691363.7
20.84,8.51,1569691363.8
20.91,8.46,1569691363.9
21.01,8.38,1569691364.0
21.17,8.30,1569691364.1
21.27,8.14,1569691364.2
21.42,7.93,1569691364.3
21.56,7.70,1569691364.4
21.66,7.40,1569691364.5
21.77,7.10,1569691364.6
21.88,6.78,1569691364.7
22.00,6.52,1569691364.8
22.15,6.35,1569691364.9
22.36,6.19,1569691365.0
22.68,6.11,1569691365.1
22.97,6.07,1569691365.2
23.26,6.04,1569691365.3
23.50,6.00,1569691365.4
23.71,5.92,1569691365.5
23.86,5.88,1569691365.6
23.91,5.79,1569691365.7
24.00,5.75,1569691365.8
23.95,5.69,1569691365.9
23.87,5.60,1569691366.0
23.78,5.50,1569691366.1
23.66,5.44,1569691366.2
23.48,5.41,1569691366.3
23.24,5.35,1569691366.4
23.01,5.32,1569691366.5
22.79,5.37,1569691366.6
22.56,5.41,1569691366.7
22.38,5.40,1569691366.8
22.24,5.38,1569691366.9
22.12,5.34,1569691367.0
22.10,5.27,1569691367.1
22.13,5.18,1569691367.2
22.18,5.12,1569691367.3
22.23,5.02,1569691367.4
22.27,4.90,1569691367.5
22.37,4.82,1569691367.6
22.39,4.80,1569691367.7
22.39,4.77,1569691367.8
22.44,4.69,1569691367.9
22.43,4.70,1569691368.0
22.42,4.73,1569691368.1
22.40,4.69,1569691368.2
22.42,4.67,1569691368.3
22.42,4.64,1569691368.4
22.43,4.65,1569691368.5
22.48,4.62,1569691368.6
22.48,4.58,1569691368.7
22.46,4.61,1569691368.8
22.49,4.60,1569691368.9
22.49,4.61,1569691369.0
22.48,4.66,1569691369.1
22.47,4.68,1569691369.2
22.49,4.71,1569691369.3
22.50,4.73,1569691369.4
22.49,4.75,1569691369.5
22.53,4.74,1569691369.6
22.53,4.73,1569691369.7
22.56,4.77,1569691369.8
22.51,4.81,1569691369.9
22.55,4.83,1569691370.0
22.60,4.89,1569691370.1
22.61,4.96,1569691370.2
22.68,5.04,1569691370.3
22.70,5.07,1569691370.4
22.74,5.11,1569691370.5
22.74,5.08,1569691370.6
22.68,5.05,1569691370.7
22.63,5.00,1569691370.8
22.54,4.97,1569691370.9
22.50,4.95,1569691371.0
22.59,4.94,1569691371.1
22.57,4.96,1569691371.2
22.63,4.98,1569691371.3
22.64,5.01,1569691371.4
22.69,5.01,1569691371.5
22.73,5.01,1569691371.6
22.65,4.98,1569691371.7
22.61,4.99,1569691371.8
22.58,4.96,1569691371.9
22.54,4.95,1569691372.0
22.50,4.89,1569691372.1
22.41,4.83,1569691372.2
22.33,4.77,1569691372.3
22.25,4.64,1569691372.4
22.16,4.51,1569691372.5
22.08,4.37,1569691372.6
21.99,4.23,1569691372.7
21.89,4.04,1569691372.8
21.82,3.87,1569691372.9
21.81,3.76,1569691373.0
21.74,3.67,1569691373.1
21.72,3.56,1569691373.2
21.73,3.52,1569691373.3
21.74,3.48,1569691373.4
21.76,3.50,1569691373.5
21.77,3.52,1569691373.6
21.82,3.55,1569691373.7
21.82,3.58,1569691373.8
21.81,3.63,1569691373.9
21.82,3.73,1569691374.0
21.90,3.80,1569691374.1
21.94,3.94,1569691374.2
21.98,4.15,1569691374.3
22.12,4.38,1569691374.4
22.32,4.60,1569691374.5
22.53,4.85,1569691374.6
22.68,5.13,1569691374.7
22.87,5.35,1569691374.8
22.95,5.51,1569691374.9
23.00,5.67,1569691375.0
22.85,5.78,1569691375.1
22.65,5.85,1569691375.2
22.38,5.86,1569691375.3
22.05,5.82,1569691375.4
21.73,5.79,1569691375.5
21.36,5.73,1569691375.6
21.07,5.71,1569691375.7
20.80,5.67,1569691375.8
20.45,5.63,1569691375.9
20.05,5.59,1569691376.0
19.61,5.58,1569691376.1
19.13,5.59,1569691376.2
18.54,5.55,1569691376.3
17.93,5.52,1569691376.4
17.33,5.52,1569691376.5
16.73,5.48,1569691376.6
16.20,5.39,1569691376.7
15.56,5.25,1569691376.8
14.91,5.09,1569691376.9
14.24,4.86,1569691377.0
13.50,4.61,1569691377.1
12.73,4.37,1569691377.2
11.96,4.11,1569691377.3
11.27,3.81,1569691377.4
10.66,3.58,1569691377.5
9.99,3.36,1569691377.6
9.33,3.17,1569691377.7
8.68,3.03,1569691377.8
7.89,2.93,1569691377.9
7.12,2.84,1569691378.0
6.25,2.71,1569691378.1
5.41,2.64,1569691378.2
4.67,2.49,1569691378.3
3.95,2.32,1569691378.4
3.32,2.16,1569691378.5
2.72,2.05,1569691378.6
2.16,1.93,1569691378.7
1.71,1.86,1569691378.8
1.30,1.83,1569691378.9
0.94,1.82,1569691379.0
0.70,1.80,1569691379.1
0.50,1.82,1569691379.2
0.43,1.84,1569691379.3
0.34,1.84,1569691379.4
0.31,1.87,1569691379.5
0.28,1.88,1569691379.6
0.26,1.87,1569691379.7
0.39,1.86,1569691379.8
0.48,1.91,1569691379.9
0.61,1.93,1569691380.0
0.87,1.93,1569691380.1
1.24,1.97,1569691380.2
1.71,1.97,1569691380.3
2.13,1.99,1569691380.4
2.71,2.05,1569691380.5
3.43,2.18,1569691380.6
4.14,2.36,1569691380.7
4.89,2.54,1569691380.8
5.64,2.79,1569691380.9
6.47,3.05,1569691381.0
7.26,3.25,1569691381.1
7.93,3.38,1569691381.2
8.55,3.49,1569691381.3
9.04,3.64,1569691381.4
9.45,3.75,1569691381.5
9.74,3.87,1569691381.6
9.97,3.99,1569691381.7
10.29,4.07,1569691381.8
10.53,4.16,1569691381.9
10.76,4.26,1569691382.0
11.07,4.38,1569691382.1
11.38,4.46,1569691382.2
11.64,4.56,1569691382.3
11.79,4.72,1569691382.4
11.97,4.85,1569691382.5
12.18,4.95,1569691382.6
12.25,5.02,1569691382.7
12.30,5.09,1569691382.8
12.34,5.10,1569691382.9
12.32,5.11,1569691383.0
12.32,5.11,1569691383.1
12.30,5.05,1569691383.2
12.31,4.97,1569691383.3
12.31,4.87,1569691383.4
12.30,4.84,1569691383.5
12.33,4.83,1569691383.6
12.33,4.77,1569691383.7
12.33,4.74,1569691383.8
12.31,4.73,1569691383.9
12.32,4.76,1569691384.0
12.36,4.75,1569691384.1
12.36,4.65,1569691384.2
12.37,4.59,1569691384.3
12.36,4.54,1569691384.4
12.36,4.48,1569691384.5
12.38,4.35,1569691384.6
12.47,4.19,1569691384.7
12.54,4.10,1569691384.8
12.61,4.03,1569691384.9
12.73,3.95,1569691385.0
12.87,3.88,1569691385.1
13.00,3.85,1569691385.2
13.09,3.80,1569691385.3
13.28,3.74,1569691385.4
13.49,3.62,1569691385.5
13.66,3.50,1569691385.6
13.80,3.37,1569691385.7
14.00,3.24,1569691385.8
14.19,3.10,1569691385.9
14.32,2.96,1569691386.0
14.40,2.86,1569691386.1
14.46,2.79,1569691386.2
14.50,2.69,1569691386.3
14.50,2.63,1569691386.4
14.53,2.60,1569691386.5
14.53,2.61,1569691386.6
14.48,2.66,1569691386.7
14.43,2.70,1569691386.8
14.37,2.83,1569691386.9
14.25,2.98,1569691387.0
13.99,3.22,1569691387.1
13.67,3.44,1569691387.2
13.40,3.63,1569691387.3
13.07,3.85,1569691387.4
12.73,4.06,1569691387.5
12.42,4.25,1569691387.6
12.15,4.36,1569691387.7
11.89,4.45,1569691387.8
11.64,4.56,1569691387.9
11.48,4.55,1569691388.0
11.34,4.50,1569691388.1
11.17,4.40,1569691388.2
11.04,4.20,1569691388.3
11.02,3.99,1569691388.4
10.99,3.68,1569691388.5
10.88,3.40,1569691388.6
10.80,3.10,1569691388.7
10.68,2.85,1569691388.8
10.45,2.68,1569691388.9
10.08,2.56,1569691389.0
9.76,2.53,1569691389.1
9.33,2.58,1569691389.2
8.89,2.64,1569691389.3
8.41,2.74,1569691389.4
7.88,2.81,1569691389.5
7.43,2.92,1569691389.6
6.89,3.00,1569691389.7
6.44,3.03,1569691389.8
5.93,3.03,1569691389.9
5.37,2.92,1569691390.0
4.90,2.84,1569691390.1
4.38,2.67,1569691390.2
3.76,2.49,1569691390.3
3.05,2.28,1569691390.4
2.39,2.10,1569691390.5
1.90,1.97,1569691390.6
1.44,1.82,1569691390.7
1.09,1.71,1569691390.8
0.83,1.64,1569691390.9
0.71,1.59,1569691391.0
0.66,1.53,1569691391.1
0.61,1.52,1569691391.2
0.51,1.52,1569691391.3
0.45,1.55,1569691391.4
0.43,1.54,1569691391.5
0.51,1.58,1569691391.6
0.61,1.60,1569691391.7
0.61,1.59,1569691391.8
0.76,1.61,1569691391.9
0.89,1.61,1569691392.0
1.02,1.62,1569691392.1
1.03,1.58,1569691392.2
0.99,1.59,1569691392.3
1.05,1.67,1569691392.4
0.94,1.68,1569691392.5
0.77,1.65,1569691392.6
0.61,1.67,1569691392.7
0.48,1.73,1569691392.8
0.38,1.70,1569691392.9
0.23,1.68,1569691393.0
0.18,1.71,1569691393.1
0.19,1.73,1569691393.2
0.21,1.75,1569691393.3
0.25,1.70,1569691393.4
0.31,1.72,1569691393.5
0.42,1.72,1569691393.6
0.58,1.66,1569691393.7
0.83,1.63,1569691393.8
1.14,1.62,1569691393.9
1.58,1.66,1569691394.0
2.10,1.67,1569691394.1
2.76,1.67,1569691394.2
3.47,1.78,1569691394.3
4.17,1.86,1569691394.4
4.98,1.95,1569691394.5
5.72,2.08,1569691394.6
6.55,2.28,1569691394.7
7.32,2.51,1569691394.8
8.05,2.75,1569691394.9
8.85,3.09,1569691395.0
9.68,3.42,1569691395.1
10.52,3.82,1569691395.2
11.41,4.20,1569691395.3
12.32,4.59,1569691395.4
13.25,4.98,1569691395.5
14.13,5.31,1569691395.6
14.96,5.66,1569691395.7
15.83,5.87,1569691395.8
16.59,6.01,1569691395.9
17.31,6.04,1569691396.0
17.98,5.93,1569691396.1
18.67,5.72,1569691396.2
19.32,5.43,1569691396.3
20.00,5.11,1569691396.4
20.66,4.82,1569691396.5
21.36,4.59,1569691396.6
22.11,4.40,1569691396.7
22.78,4.29,1569691396.8
23.37,4.20,1569691396.9
23.85,4.21,1569691397.0
24.25,4.22,1569691397.1
24.52,4.21,1569691397.2
24.65,4.20,1569691397.3
24.69,4.17,1569691397.4
24.68,4.14,1569691397.5
24.64,4.05,1569691397.6
24.60,4.00,1569691397.7
24.55,3.94,1569691397.8
24.55,3.90,1569691397.9
24.55,3.91,1569691398.0
24.56,3.87,1569691398.1
24.53,3.86,1569691398.2
24.43,3.79,1569691398.3
24.32,3.74,1569691398.4
24.20,3.67,1569691398.5
24.04,3.60,1569691398.6
23.86,3.49,1569691398.7
23.70,3.33,1569691398.8
23.48,3.19,1569691398.9
23.26,3.02,1569691399.0
23.00,2.91,1569691399.1
22.79,2.75,1569691399.2
22.61,2.66,1569691399.3
22.44,2.62,1569691399.4
22.35,2.60,1569691399.5
22.33,2.61,1569691399.6
22.32,2.58,1569691399.7
22.30,2.59,1569691399.8
22.33,2.62,1569691399.9
22.44,2.68,1569691400.0
22.62,2.75,1569691400.1
22.84,2.87,1569691400.2
23.13,3.08,1569691400.3
23.46,3.27,1569691400.4
23.76,3.44,1569691400.5
24.00,3.60,1569691400.6
24.14,3.78,1569691400.7
24.24,3.97,1569691400.8
24.28,4.07,1569691400.9
24.23,4.21,1569691401.0
24.11,4.37,1569691401.1
23.81,4.49,1569691401.2
23.47,4.56,1569691401.3
22.99,4.64,1569691401.4
22.38,4.76,1569691401.5
21.74,4.83,1569691401.6
21.05,4.81,1569691401.7
20.41,4.85,1569691401.8
19.77,4.87,1569691401.9
19.09,4.85,1569691402.0
18.46,4.77,1569691402.1
17.83,4.66,1569691402.2
17.18,4.60,1569691402.3
16.49,4.53,1569691402.4
15.75,4.45,1569691402.5
14.96,4.36,1569691402.6
14.16,4.31,1569691402.7
13.25,4.23,1569691402.8
12.29,4.16,1569691402.9
11.35,4.10,1569691403.0
10.44,4.03,1569691403.1
9.57,3.90,1569691403.2
8.67,3.74,1569691403.3
7.79,3.61,1569691403.4
6.92,3.45,1569691403.5
6.08,3.21,1569691403.6
5.15,3.01,1569691403.7
4.26,2.83,1569691403.8
3.32,2.67,1569691403.9
2.46,2.54,1569691404.0
1.73,2.45,1569691404.1
1.11,2.41,1569691404.2
0.70,2.36,1569691404.3
0.41,2.38,1569691404.4
0.34,2.40,1569691404.5
0.43,2.43,1569691404.6
0.55,2.46,1569691404.7
0.67,2.49,1569691404.8
0.86,2.54,1569691404.9
1.03,2.56,1569691405.0
1.26,2.61,1569691405.1
1.51,2.65,1569691405.2
1.84,2.67,1569691405.3
2.23,2.72,1569691405.4
2.56,2.76,1569691405.5
2.91,2.80,1569691405.6
3.21,2.79,1569691405.7
3.45,2.82,1569691405.8
3.63,2.88,1569691405.9
3.77,2.90,1569691406.0
3.92,2.93,1569691406.1
4.06,2.95,1569691406.2
4.21,2.98,1569691406.3
4.35,3.00,1569691406.4
4.50,3.02,1569691406.5
4.64,3.05,1569691406.6
4.79,3.07,1569691406.7
4.93,3.10,1569691406.8
5.08,3.12,1569691406.9
5.22,3.14,1569691407.0
5.37,3.17,1569691407.1
5.52,3.19,1569691407.2
5.66,3.22,1569691407.3
5.81,3.24,1569691407.4
5.95,3.26,1569691407.5
6.10,3.29,1569691407.6
6.24,3.31,1569691407.7
6.39,3.34,1569691407.8
6.53,3.36,1569691407.9
6.68,3.38,1569691408.0
6.82,3.41,1569691408.1
6.97,3.43,1569691408.2
7.11,3.46,1569691408.3
7.26,3.48,1569691408.4
7.40,3.50,1569691408.5
7.55,3.53,1569691408.6
7.69,3.56,1569691408.7
7.84,3.58,1569691408.8
7.98,3.60,1569691408.9
8.13,3.62,1569691409.0
8.27,3.65,1569691409.1
8.42,3.68,1569691409.2
8.56,3.70,1569691409.3
8.71,3.72,1569691409.4
8.85,3.75,1569691409.5
9.00,3.77,1569691409.6
9.14,3.80,1569691409.7
9.29,3.82,1569691409.8
9.44,3.84,1569691409.9
9.58,3.87,1569691410.0
9.73,3.89,1569691410.1
9.87,3.92,1569691410.2
10.02,3.94,1569691410.3
10.16,3.96,1569691410.4
10.31,3.99,1569691410.5
10.45,4.01,1569691410.6
10.60,4.04,1569691410.7
10.77,3.99,1569691410.8
10.97,3.97,1569691410.9
11.12,3.91,1569691411.0
11.32,3.82,1569691411.1
11.58,3.70,1569691411.2
11.85,3.56,1569691411.3
12.12,3.43,1569691411.4
12.34,3.26,1569691411.5
12.66,3.11,1569691411.6
12.95,2.96,1569691411.7
13.22,2.81,1569691411.8
13.53,2.60,1569691411.9
13.82,2.49,1569691412.0
14.16,2.44,1569691412.1
14.47,2.31,1569691412.2
14.70,2.24,1569691412.3
14.90,2.16,1569691412.4
15.02,2.18,1569691412.5
15.08,2.13,1569691412.6
15.12,2.10,1569691412.7
15.03,2.10,1569691412.8
15.02,2.11,1569691412.9
14.94,2.14,1569691413.0
14.80,2.18,1569691413.1
14.61,2.32,1569691413.2
14.39,2.41,1569691413.3
14.14,2.55,1569691413.4
13.78,2.69,1569691413.5
13.36,2.89,1569691413.6
12.88,3.10,1569691413.7
12.40,3.27,1569691413.8
11.82,3.46,1569691413.9
11.34,3.66,1569691414.0
10.90,3.79,1569691414.1
10.55,3.86,1569691414.2
10.27,3.87,1569691414.3
10.07,3.84,1569691414.4
9.94,3.75,1569691414.5
9.82,3.66,1569691414.6
9.66,3.58,1569691414.7
9.45,3.54,1569691414.8
9.24,3.49,1569691414.9
9.01,3.53,1569691415.0
8.81,3.57,1569691415.1
8.57,3.58,1569691415.2
8.40,3.65,1569691415.3
8.36,3.67,1569691415.4
8.33,3.71,1569691415.5
8.28,3.68,1569691415.6
8.25,3.67,1569691415.7
8.20,3.70,1569691415.8
8.13,3.75,1569691415.9
7.94,3.83,1569691416.0
7.76,3.88,1569691416.1
7.61,3.98,1569691416.2
7.39,4.06,1569691416.3
7.18,4.15,1569691416.4
7.05,4.24,1569691416.5
6.91,4.27,1569691416.6
6.82,4.32,1569691416.7
6.63,4.33,1569691416.8
6.42,4.38,1569691416.9
6.17,4.42,1569691417.0
5.83,4.46,1569691417.1
5.49,4.52,1569691417.2
5.09,4.60,1569691417.3
4.70,4.70,1569691417.4
4.40,4.84,1569691417.5
4.03,4.95,1569691417.6
3.66,5.02,1569691417.7
3.30,5.12,1569691417.8
3.08,5.20,1569691417.9
2.94,5.25,1569691418.0
2.84,5.26,1569691418.1
2.79,5.24,1569691418.2
2.78,5.28,1569691418.3
2.90,5.28,1569691418.4
2.91,5.27,1569691418.5
