#4414,,
#Match98,,
47.77,9.49,1569795044.9
47.79,9.44,1569795045.0
47.77,9.41,1569795045.1
47.80,9.37,1569795045.2
47.75,9.35,1569795045.3
47.76,9.33,1569795045.4
47.78,9.32,1569795045.5
47.75,9.34,1569795045.6
47.82,9.28,1569795045.7
47.83,9.36,1569795045.8
47.84,9.39,1569795045.9
47.88,9.36,1569795046.0
47.83,9.33,1569795046.1
47.82,9.37,1569795046.2
47.77,9.40,1569795046.3
47.65,9.36,1569795046.4
47.60,9.39,1569795046.5
47.52,9.44,1569795046.6
47.50,9.49,1569795046.7
47.53,9.48,1569795046.8
47.54,9.48,1569795046.9
47.58,9.48,1569795047.0
47.68,9.40,1569795047.1
47.74,9.37,1569795047.2
47.64,9.35,1569795047.3
47.51,9.34,1569795047.4
47.34,9.35,1569795047.5
47.10,9.32,1569795047.6
46.74,9.37,1569795047.7
46.30,9.34,1569795047.8
45.97,9.23,1569795047.9
45.45,9.13,1569795048.0
44.84,9.06,1569795048.1
44.30,8.88,1569795048.2
43.55,8.79,1569795048.3
42.74,8.73,1569795048.4
41.90,8.67,1569795048.5
41.02,8.62,1569795048.6
40.11,8.48,1569795048.7
39.07,8.45,1569795048.8
38.41,8.15,1569795048.9
37.69,7.96,1569795049.0
36.86,7.85,1569795049.1
36.26,7.75,1569795049.2
35.66,7.59,1569795049.3
35.14,7.45,1569795049.4
34.49,7.44,1569795049.5
34.03,7.38,1569795049.6
33.79,7.46,1569795049.7
33.63,7.66,1569795049.8
33.67,8.09,1569795049.9
33.80,8.60,1569795050.0
34.02,9.11,1569795050.1
34.44,9.66,1569795050.2
34.84,10.01,1569795050.3
35.11,10.16,1569795050.4
35.24,10.24,1569795050.5
35.29,10.21,1569795050.6
35.33,10.09,1569795050.7
35.12,9.78,1569795050.8
34.95,9.43,1569795050.9
34.76,9.07,1569795051.0
34.51,8.65,1569795051.1
34.25,8.18,1569795051.2
34.09,7.91,1569795051.3
33.98,7.71,1569795051.4
33.63,7.68,1569795051.5
33.37,7.78,1569795051.6
33.15,7.88,1569795051.7
33.12,8.08,1569795051.8
32.94,8.14,1569795051.9
32.75,8.35,1569795052.0
32.87,8.55,1569795052.1
32.90,8.73,1569795052.2
32.96,8.91,1569795052.3
32.78,9.16,1569795052.4
32.64,9.52,1569795052.5
32.52,9.78,1569795052.6
32.42,9.98,1569795052.7
32.20,10.09,1569795052.8
32.11,10.23,1569795052.9
32.20,10.19,1569795053.0
32.27,10.14,1569795053.1
32.28,10.10,1569795053.2
32.19,9.99,1569795053.3
32.29,9.94,1569795053.4
32.33,9.82,1569795053.5
32.25,9.71,1569795053.6
32.23,9.48,1569795053.7
32.25,9.23,1569795053.8
32.18,8.96,1569795053.9
32.10,8.60,1569795054.0
31.98,8.34,1569795054.1
31.95,8.09,1569795054.2
31.97,7.97,1569795054.3
32.07,7.82,1569795054.4
32.29,7.74,1569795054.5
32.44,7.76,1569795054.6
32.53,7.75,1569795054.7
