#4414,,
#Match29,,
1.74,17.86,1569708260.8
1.82,17.76,1569708260.9
2.00,17.65,1569708261.0
2.09,17.61,1569708261.1
2.01,17.67,1569708261.2
2.01,17.68,1569708261.3
1.93,17.72,1569708261.4
1.82,17.84,1569708261.5
1.72,17.94,1569708261.6
1.66,18.04,1569708261.7
1.68,18.05,1569708261.8
1.54,18.13,1569708261.9
1.52,18.13,1569708262.0
1.53,18.06,1569708262.1
1.54,18.00,1569708262.2
1.52,17.97,1569708262.3
1.58,17.98,1569708262.4
1.71,17.93,1569708262.5
1.71,17.94,1569708262.6
1.63,18.02,1569708262.7
1.57,18.06,1569708262.8
1.48,18.09,1569708262.9
1.38,18.09,1569708263.0
1.31,18.06,1569708263.1
1.22,17.98,1569708263.2
1.26,17.89,1569708263.3
1.35,17.81,1569708263.4
1.49,17.73,1569708263.5
1.62,17.62,1569708263.6
1.71,17.61,1569708263.7
1.73,17.64,1569708263.8
1.73,17.66,1569708263.9
1.82,17.69,1569708264.0
1.76,17.64,1569708264.1
1.70,17.70,1569708264.2
1.70,17.73,1569708264.3
1.70,17.76,1569708264.4
1.68,17.81,1569708264.5
1.46,17.86,1569708264.6
1.38,17.93,1569708264.7
1.30,17.97,1569708264.8
1.20,17.99,1569708264.9
1.19,17.99,1569708265.0
1.27,17.93,1569708265.1
1.36,17.83,1569708265.2
1.46,17.76,1569708265.3
1.58,17.68,1569708265.4
1.54,17.61,1569708265.5
1.75,17.64,1569708265.6
1.99,17.65,1569708265.7
2.38,17.67,1569708265.8
2.78,17.73,1569708265.9
3.30,17.77,1569708266.0
4.16,17.80,1569708266.1
4.87,17.72,1569708266.2
5.52,17.68,1569708266.3
6.07,17.69,1569708266.4
6.81,17.62,1569708266.5
7.44,17.55,1569708266.6
7.92,17.43,1569708266.7
8.49,17.27,1569708266.8
9.13,17.06,1569708266.9
9.78,16.78,1569708267.0
10.28,16.60,1569708267.1
10.72,16.30,1569708267.2
11.20,16.07,1569708267.3
11.58,15.92,1569708267.4
12.07,15.82,1569708267.5
12.47,15.79,1569708267.6
12.92,15.73,1569708267.7
13.50,15.84,1569708267.8
14.04,15.96,1569708267.9
14.64,16.11,1569708268.0
15.01,16.25,1569708268.1
15.48,16.34,1569708268.2
15.93,16.43,1569708268.3
16.14,16.53,1569708268.4
16.26,16.61,1569708268.5
16.18,16.61,1569708268.6
15.98,16.63,1569708268.7
15.52,16.78,1569708268.8
14.83,16.91,1569708268.9
14.16,17.05,1569708269.0
13.40,17.05,1569708269.1
12.81,16.92,1569708269.2
12.37,17.12,1569708269.3
12.27,16.96,1569708269.4
12.45,16.91,1569708269.5
12.61,16.67,1569708269.6
12.92,16.49,1569708269.7
13.19,16.49,1569708269.8
13.44,16.14,1569708269.9
13.52,16.02,1569708270.0
13.47,15.68,1569708270.1
13.61,15.46,1569708270.2
13.73,15.30,1569708270.3
13.77,15.08,1569708270.4
13.96,14.84,1569708270.5
14.11,14.54,1569708270.6
14.26,14.35,1569708270.7
14.22,14.21,1569708270.8
14.26,14.11,1569708270.9
14.54,14.04,1569708271.0
14.54,14.03,1569708271.1
14.79,14.23,1569708271.2
14.98,14.30,1569708271.3
15.28,14.41,1569708271.4
15.76,14.56,1569708271.5
15.82,14.70,1569708271.6
16.23,14.83,1569708271.7
16.30,14.82,1569708271.8
16.40,14.92,1569708271.9
16.60,14.96,1569708272.0
16.63,15.02,1569708272.1
16.93,15.06,1569708272.2
16.84,15.10,1569708272.3
16.80,15.12,1569708272.4
16.77,15.07,1569708272.5
16.69,15.06,1569708272.6
16.49,15.02,1569708272.7
16.26,15.04,1569708272.8
16.12,15.06,1569708272.9
16.16,15.02,1569708273.0
16.10,14.95,1569708273.1
15.91,14.93,1569708273.2
15.68,14.90,1569708273.3
15.43,14.85,1569708273.4
15.14,14.79,1569708273.5
14.73,14.83,1569708273.6
14.43,14.92,1569708273.7
14.29,15.03,1569708273.8
14.12,15.17,1569708273.9
13.91,15.32,1569708274.0
13.95,15.48,1569708274.1
13.91,15.82,1569708274.2
13.93,16.09,1569708274.3
13.83,16.36,1569708274.4
13.74,16.60,1569708274.5
13.90,16.76,1569708274.6
13.87,17.04,1569708274.7
13.92,17.19,1569708274.8
13.97,17.43,1569708274.9
14.04,17.60,1569708275.0
14.16,17.73,1569708275.1
14.01,18.07,1569708275.2
13.71,18.79,1569708275.3
13.61,19.33,1569708275.4
13.56,19.80,1569708275.5
13.63,20.12,1569708275.6
13.65,20.47,1569708275.7
13.61,20.78,1569708275.8
13.96,20.41,1569708275.9
14.11,20.07,1569708276.0
14.08,19.83,1569708276.1
13.79,19.83,1569708276.2
13.59,19.85,1569708276.3
13.62,19.61,1569708276.4
13.69,19.35,1569708276.5
13.75,19.05,1569708276.6
13.86,18.72,1569708276.7
14.13,18.25,1569708276.8
14.40,17.60,1569708276.9
14.20,17.61,1569708277.0
13.73,17.66,1569708277.1
13.60,17.52,1569708277.2
13.42,17.47,1569708277.3
13.00,17.60,1569708277.4
12.61,17.82,1569708277.5
12.56,17.83,1569708277.6
12.94,17.63,1569708277.7
12.94,17.73,1569708277.8
13.08,17.61,1569708277.9
13.49,17.36,1569708278.0
13.88,17.10,1569708278.1
14.32,16.55,1569708278.2
14.31,16.45,1569708278.3
14.14,16.46,1569708278.4
13.99,16.63,1569708278.5
13.92,16.70,1569708278.6
13.91,16.81,1569708278.7
13.81,16.86,1569708278.8
13.57,17.05,1569708278.9
13.49,17.17,1569708279.0
13.47,17.34,1569708279.1
13.21,17.65,1569708279.2
12.82,17.95,1569708279.3
12.36,18.38,1569708279.4
11.95,18.79,1569708279.5
11.44,19.49,1569708279.6
