#4414,,
#Match93,,
52.37,9.20,1569792431.7
52.45,9.22,1569792431.8
52.51,9.28,1569792431.9
52.60,9.33,1569792432.0
52.57,9.39,1569792432.1
52.67,9.40,1569792432.2
52.71,9.42,1569792432.3
52.70,9.44,1569792432.4
52.67,9.44,1569792432.5
52.68,9.44,1569792432.6
52.70,9.45,1569792432.7
52.66,9.41,1569792432.8
52.64,9.39,1569792432.9
52.59,9.32,1569792433.0
52.56,9.27,1569792433.1
52.50,9.19,1569792433.2
52.45,9.11,1569792433.3
52.42,9.07,1569792433.4
52.35,9.03,1569792433.5
52.30,9.02,1569792433.6
52.28,9.04,1569792433.7
52.25,9.08,1569792433.8
52.23,9.11,1569792433.9
52.23,9.16,1569792434.0
52.23,9.16,1569792434.1
52.25,9.10,1569792434.2
52.07,9.06,1569792434.3
51.90,9.13,1569792434.4
51.60,9.15,1569792434.5
51.26,9.21,1569792434.6
50.87,9.30,1569792434.7
50.37,9.50,1569792434.8
49.95,9.69,1569792434.9
49.36,9.76,1569792435.0
48.76,9.84,1569792435.1
48.16,9.91,1569792435.2
47.41,9.98,1569792435.3
46.67,9.90,1569792435.4
45.83,9.70,1569792435.5
45.09,9.51,1569792435.6
44.72,9.17,1569792435.7
44.21,8.80,1569792435.8
43.66,8.34,1569792435.9
43.40,7.82,1569792436.0
43.10,7.39,1569792436.1
42.73,6.98,1569792436.2
42.01,6.70,1569792436.3
41.28,6.34,1569792436.4
40.81,5.92,1569792436.5
39.81,5.80,1569792436.6
38.97,5.63,1569792436.7
38.04,5.31,1569792436.8
37.11,4.98,1569792436.9
36.16,4.77,1569792437.0
35.00,4.70,1569792437.1
33.98,4.40,1569792437.2
32.81,4.24,1569792437.3
31.94,4.30,1569792437.4
31.05,4.44,1569792437.5
30.55,4.49,1569792437.6
30.20,4.66,1569792437.7
29.99,5.01,1569792437.8
29.99,5.34,1569792437.9
30.06,5.56,1569792438.0
30.25,5.84,1569792438.1
30.26,6.29,1569792438.2
30.37,6.54,1569792438.3
30.71,6.73,1569792438.4
31.20,6.93,1569792438.5
31.61,7.24,1569792438.6
32.13,7.42,1569792438.7
32.66,7.59,1569792438.8
33.08,7.85,1569792438.9
33.34,8.05,1569792439.0
33.55,8.22,1569792439.1
