#4414,,
#Match21,,
50.71,9.07,1569704188.7
50.62,9.02,1569704188.8
50.54,9.02,1569704188.9
50.55,9.07,1569704189.0
50.45,9.15,1569704189.1
50.48,9.15,1569704189.2
50.52,9.13,1569704189.3
50.54,9.16,1569704189.4
50.57,9.19,1569704189.5
50.58,9.17,1569704189.6
50.63,9.13,1569704189.7
50.58,9.08,1569704189.8
50.52,9.08,1569704189.9
50.49,9.06,1569704190.0
50.52,9.07,1569704190.1
50.54,9.06,1569704190.2
50.65,9.07,1569704190.3
50.66,9.08,1569704190.4
50.69,9.01,1569704190.5
50.74,9.04,1569704190.6
50.67,9.04,1569704190.7
50.63,9.05,1569704190.8
50.55,9.05,1569704190.9
50.51,9.07,1569704191.0
50.52,9.06,1569704191.1
50.51,9.02,1569704191.2
50.65,9.04,1569704191.3
50.69,9.10,1569704191.4
50.77,9.14,1569704191.5
50.83,9.15,1569704191.6
50.77,9.14,1569704191.7
50.46,9.12,1569704191.8
50.00,9.11,1569704191.9
49.41,9.01,1569704192.0
48.72,8.93,1569704192.1
47.89,8.95,1569704192.2
47.02,8.97,1569704192.3
46.37,8.87,1569704192.4
45.68,8.62,1569704192.5
45.11,8.32,1569704192.6
44.48,8.03,1569704192.7
44.08,7.69,1569704192.8
43.70,7.51,1569704192.9
43.40,7.29,1569704193.0
43.14,7.05,1569704193.1
42.99,6.87,1569704193.2
43.25,6.37,1569704193.3
43.13,6.06,1569704193.4
43.15,5.58,1569704193.5
43.09,5.13,1569704193.6
43.41,4.63,1569704193.7
43.39,4.24,1569704193.8
43.12,4.11,1569704193.9
43.31,3.56,1569704194.0
43.33,3.17,1569704194.1
43.24,2.88,1569704194.2
43.04,2.80,1569704194.3
43.02,2.66,1569704194.4
42.99,2.59,1569704194.5
42.77,2.73,1569704194.6
42.65,2.77,1569704194.7
42.50,2.93,1569704194.8
42.13,2.99,1569704194.9
41.72,3.06,1569704195.0
41.27,3.21,1569704195.1
40.97,3.41,1569704195.2
40.61,3.59,1569704195.3
40.42,3.62,1569704195.4
40.22,3.68,1569704195.5
40.11,3.64,1569704195.6
39.91,3.45,1569704195.7
39.60,3.11,1569704195.8
39.40,2.75,1569704195.9
38.88,2.42,1569704196.0
38.50,2.19,1569704196.1
38.08,1.97,1569704196.2
37.85,1.66,1569704196.3
37.54,1.57,1569704196.4
37.13,1.44,1569704196.5
37.04,1.41,1569704196.6
36.89,1.31,1569704196.7
36.78,1.36,1569704196.8
36.62,1.53,1569704196.9
36.60,1.65,1569704197.0
36.67,1.86,1569704197.1
36.70,1.95,1569704197.2
36.74,1.99,1569704197.3
36.81,2.02,1569704197.4
36.56,2.09,1569704197.5
36.56,2.08,1569704197.6
36.53,2.11,1569704197.7
36.61,2.07,1569704197.8
36.75,2.10,1569704197.9
37.02,2.01,1569704198.0
37.61,1.95,1569704198.1
38.05,1.98,1569704198.2
38.48,2.06,1569704198.3
39.06,2.34,1569704198.4
39.69,2.53,1569704198.5
40.20,2.76,1569704198.6
40.68,2.88,1569704198.7
41.06,2.92,1569704198.8
41.58,2.96,1569704198.9
41.94,3.00,1569704199.0
42.13,3.03,1569704199.1
42.37,2.99,1569704199.2
42.43,2.95,1569704199.3
42.61,2.83,1569704199.4
42.68,2.57,1569704199.5
42.81,2.09,1569704199.6
42.84,1.75,1569704199.7
42.99,1.41,1569704199.8
43.17,1.14,1569704199.9
43.40,1.01,1569704200.0
43.72,1.01,1569704200.1
43.82,1.19,1569704200.2
44.13,1.42,1569704200.3
44.14,1.75,1569704200.4
44.83,2.48,1569704200.5
44.82,2.84,1569704200.6
44.73,3.07,1569704200.7
44.92,3.23,1569704200.8
45.11,3.19,1569704200.9
45.40,3.19,1569704201.0
45.20,2.80,1569704201.1
45.43,2.57,1569704201.2
45.91,2.24,1569704201.3
46.30,1.87,1569704201.4
46.71,1.60,1569704201.5
47.28,1.36,1569704201.6
47.82,1.11,1569704201.7
48.30,0.97,1569704201.8
48.63,1.01,1569704201.9
48.84,1.04,1569704202.0
49.11,1.04,1569704202.1
49.16,1.05,1569704202.2
49.03,1.06,1569704202.3
48.80,1.21,1569704202.4
48.62,1.35,1569704202.5
48.43,1.56,1569704202.6
48.25,1.84,1569704202.7
48.05,2.02,1569704202.8
48.18,2.23,1569704202.9
48.79,2.12,1569704203.0
49.17,2.08,1569704203.1
49.66,2.08,1569704203.2
50.18,1.96,1569704203.3
50.88,1.95,1569704203.4
51.45,1.84,1569704203.5
51.91,1.94,1569704203.6
52.46,1.98,1569704203.7
52.92,1.96,1569704203.8
53.20,1.94,1569704203.9
53.41,1.81,1569704204.0
53.54,1.77,1569704204.1
53.54,1.74,1569704204.2
53.50,1.66,1569704204.3
53.46,1.60,1569704204.4
53.42,1.60,1569704204.5
53.38,1.60,1569704204.6
53.34,1.59,1569704204.7
53.30,1.59,1569704204.8
53.24,1.59,1569704204.9
53.16,1.60,1569704205.0
53.05,1.60,1569704205.1
52.91,1.61,1569704205.2
52.75,1.63,1569704205.3
52.56,1.65,1569704205.4
52.36,1.68,1569704205.5
52.23,1.72,1569704205.6
52.10,1.74,1569704205.7
51.85,1.69,1569704205.8
51.73,1.64,1569704205.9
51.26,1.66,1569704206.0
50.52,1.69,1569704206.1
49.83,1.76,1569704206.2
48.93,2.05,1569704206.3
48.14,2.55,1569704206.4
47.46,2.96,1569704206.5
46.89,3.42,1569704206.6
46.58,3.86,1569704206.7
45.93,4.30,1569704206.8
45.58,4.56,1569704206.9
45.65,4.29,1569704207.0
45.02,4.69,1569704207.1
44.70,5.02,1569704207.2
44.12,5.44,1569704207.3
43.79,5.74,1569704207.4
43.23,5.96,1569704207.5
42.44,6.60,1569704207.6
42.03,6.62,1569704207.7
41.49,6.55,1569704207.8
41.17,6.18,1569704207.9
40.58,5.89,1569704208.0
40.07,5.55,1569704208.1
39.32,5.14,1569704208.2
38.59,4.60,1569704208.3
37.92,4.17,1569704208.4
37.10,4.01,1569704208.5
36.48,3.78,1569704208.6
35.72,3.57,1569704208.7
34.72,3.45,1569704208.8
33.97,3.27,1569704208.9
33.14,2.95,1569704209.0
32.59,2.51,1569704209.1
32.38,2.07,1569704209.2
32.46,1.77,1569704209.3
32.86,1.41,1569704209.4
33.02,1.28,1569704209.5
33.43,1.25,1569704209.6
33.80,1.32,1569704209.7
33.86,1.44,1569704209.8
33.71,1.43,1569704209.9
33.67,1.41,1569704210.0
33.74,1.45,1569704210.1
33.68,1.46,1569704210.2
33.56,1.43,1569704210.3
33.53,1.36,1569704210.4
33.49,1.37,1569704210.5
33.49,1.34,1569704210.6
33.51,1.25,1569704210.7
33.59,1.22,1569704210.8
33.67,1.21,1569704210.9
33.69,1.25,1569704211.0
33.87,1.22,1569704211.1
33.85,1.29,1569704211.2
33.80,1.35,1569704211.3
33.64,1.38,1569704211.4
33.50,1.42,1569704211.5
33.48,1.42,1569704211.6
33.47,1.49,1569704211.7
33.49,1.53,1569704211.8
33.59,1.51,1569704211.9
33.55,1.55,1569704212.0
33.49,1.61,1569704212.1
33.35,1.78,1569704212.2
33.19,2.00,1569704212.3
32.89,2.19,1569704212.4
32.51,2.54,1569704212.5
32.26,2.96,1569704212.6
32.20,3.26,1569704212.7
32.30,3.50,1569704212.8
32.64,3.73,1569704212.9
33.31,3.94,1569704213.0
34.12,4.02,1569704213.1
35.20,4.01,1569704213.2
36.11,4.13,1569704213.3
37.01,4.21,1569704213.4
38.02,4.08,1569704213.5
39.12,3.89,1569704213.6
39.85,3.78,1569704213.7
40.63,3.67,1569704213.8
41.55,3.39,1569704213.9
42.69,3.07,1569704214.0
43.65,2.89,1569704214.1
44.39,2.78,1569704214.2
45.53,2.60,1569704214.3
46.52,2.36,1569704214.4
47.60,2.27,1569704214.5
48.43,2.31,1569704214.6
49.21,2.44,1569704214.7
49.93,2.57,1569704214.8
50.61,2.74,1569704214.9
51.20,2.93,1569704215.0
51.50,3.07,1569704215.1
51.66,3.13,1569704215.2
51.76,3.11,1569704215.3
51.81,3.09,1569704215.4
51.80,3.05,1569704215.5
51.76,2.98,1569704215.6
51.78,2.90,1569704215.7
51.81,2.83,1569704215.8
51.91,2.77,1569704215.9
52.00,2.73,1569704216.0
52.06,2.70,1569704216.1
52.11,2.68,1569704216.2
52.15,2.67,1569704216.3
52.14,2.67,1569704216.4
52.07,2.66,1569704216.5
51.99,2.65,1569704216.6
51.91,2.64,1569704216.7
51.84,2.63,1569704216.8
51.76,2.62,1569704216.9
51.68,2.61,1569704217.0
51.61,2.60,1569704217.1
51.53,2.59,1569704217.2
51.45,2.58,1569704217.3
51.38,2.57,1569704217.4
51.30,2.56,1569704217.5
51.22,2.55,1569704217.6
51.15,2.54,1569704217.7
51.07,2.53,1569704217.8
50.99,2.52,1569704217.9
50.92,2.51,1569704218.0
50.84,2.50,1569704218.1
50.79,2.46,1569704218.2
50.67,2.45,1569704218.3
50.55,2.45,1569704218.4
50.45,2.45,1569704218.5
50.38,2.44,1569704218.6
50.33,2.43,1569704218.7
50.31,2.43,1569704218.8
50.59,2.41,1569704218.9
50.74,2.41,1569704219.0
50.86,2.43,1569704219.1
51.10,2.44,1569704219.2
51.35,2.43,1569704219.3
51.59,2.40,1569704219.4
51.60,2.38,1569704219.5
51.76,2.32,1569704219.6
51.90,2.25,1569704219.7
51.91,2.21,1569704219.8
51.86,2.20,1569704219.9
51.78,2.22,1569704220.0
51.69,2.25,1569704220.1
51.60,2.28,1569704220.2
51.50,2.30,1569704220.3
51.41,2.33,1569704220.4
51.32,2.36,1569704220.5
51.23,2.38,1569704220.6
51.13,2.41,1569704220.7
51.04,2.44,1569704220.8
50.95,2.46,1569704220.9
50.86,2.49,1569704221.0
50.77,2.51,1569704221.1
50.68,2.54,1569704221.2
50.59,2.57,1569704221.3
50.49,2.59,1569704221.4
50.40,2.62,1569704221.5
50.31,2.65,1569704221.6
50.22,2.67,1569704221.7
50.12,2.70,1569704221.8
