#971,,
#Match32,,
50.86,9.03,1569709935.9
50.79,9.06,1569709936.0
50.77,9.04,1569709936.1
50.75,9.06,1569709936.2
50.80,9.04,1569709936.3
50.87,9.05,1569709936.4
50.92,9.01,1569709936.5
50.94,9.01,1569709936.6
50.93,8.98,1569709936.7
50.88,8.98,1569709936.8
50.90,8.95,1569709936.9
50.90,8.96,1569709937.0
50.90,8.95,1569709937.1
50.95,8.90,1569709937.2
50.91,8.92,1569709937.3
51.00,8.92,1569709937.4
50.99,8.91,1569709937.5
51.03,8.90,1569709937.6
51.06,8.87,1569709937.7
51.01,8.88,1569709937.8
50.99,8.90,1569709937.9
50.97,8.88,1569709938.0
50.92,8.95,1569709938.1
50.80,8.98,1569709938.2
50.74,9.00,1569709938.3
50.72,8.93,1569709938.4
50.72,8.89,1569709938.5
50.59,8.79,1569709938.6
50.44,8.69,1569709938.7
50.21,8.62,1569709938.8
49.92,8.55,1569709938.9
49.50,8.49,1569709939.0
49.11,8.41,1569709939.1
48.65,8.36,1569709939.2
48.09,8.28,1569709939.3
47.48,8.18,1569709939.4
46.91,8.07,1569709939.5
46.38,7.99,1569709939.6
45.69,7.87,1569709939.7
44.97,7.76,1569709939.8
44.24,7.59,1569709939.9
43.50,7.44,1569709940.0
42.61,7.37,1569709940.1
41.69,7.29,1569709940.2
40.83,7.17,1569709940.3
40.03,7.05,1569709940.4
39.32,6.98,1569709940.5
38.59,6.89,1569709940.6
37.94,6.78,1569709940.7
37.39,6.70,1569709940.8
36.83,6.60,1569709940.9
36.27,6.55,1569709941.0
35.66,6.48,1569709941.1
35.13,6.49,1569709941.2
34.52,6.51,1569709941.3
33.84,6.62,1569709941.4
33.10,6.79,1569709941.5
32.43,7.05,1569709941.6
31.86,7.42,1569709941.7
31.34,7.78,1569709941.8
30.99,8.17,1569709941.9
30.77,8.62,1569709942.0
30.70,9.04,1569709942.1
30.61,9.38,1569709942.2
30.60,9.66,1569709942.3
30.66,9.98,1569709942.4
30.79,10.21,1569709942.5
30.79,10.37,1569709942.6
30.89,10.54,1569709942.7
30.98,10.62,1569709942.8
31.02,10.69,1569709942.9
31.01,10.67,1569709943.0
30.93,10.61,1569709943.1
30.91,10.49,1569709943.2
30.73,10.39,1569709943.3
30.60,10.28,1569709943.4
30.55,10.13,1569709943.5
30.48,9.96,1569709943.6
30.38,9.78,1569709943.7
30.37,9.60,1569709943.8
30.51,9.33,1569709943.9
30.67,8.98,1569709944.0
