#971,,
#Match52,,
51.38,8.77,1569721854.8
51.32,8.80,1569721854.9
51.31,8.81,1569721855.0
51.30,8.81,1569721855.1
51.32,8.79,1569721855.2
51.31,8.78,1569721855.3
51.33,8.80,1569721855.4
51.32,8.79,1569721855.5
51.31,8.77,1569721855.6
51.30,8.76,1569721855.7
51.29,8.84,1569721855.8
51.33,8.89,1569721855.9
51.30,8.89,1569721856.0
51.24,8.93,1569721856.1
51.27,8.96,1569721856.2
51.23,8.95,1569721856.3
51.24,8.97,1569721856.4
51.19,8.99,1569721856.5
51.26,9.02,1569721856.6
51.32,9.03,1569721856.7
51.25,9.03,1569721856.8
51.24,9.04,1569721856.9
51.18,8.96,1569721857.0
51.23,8.85,1569721857.1
51.20,8.78,1569721857.2
51.15,8.71,1569721857.3
51.10,8.58,1569721857.4
50.86,8.51,1569721857.5
50.47,8.46,1569721857.6
49.91,8.41,1569721857.7
49.39,8.33,1569721857.8
48.82,8.23,1569721857.9
48.14,8.15,1569721858.0
47.60,8.08,1569721858.1
47.09,7.95,1569721858.2
46.55,7.85,1569721858.3
45.83,7.74,1569721858.4
45.08,7.62,1569721858.5
44.31,7.52,1569721858.6
43.47,7.37,1569721858.7
42.56,7.28,1569721858.8
41.67,7.21,1569721858.9
40.84,7.12,1569721859.0
40.09,7.04,1569721859.1
39.40,7.00,1569721859.2
38.73,6.95,1569721859.3
38.14,6.89,1569721859.4
37.59,6.80,1569721859.5
36.98,6.69,1569721859.6
36.32,6.63,1569721859.7
35.71,6.58,1569721859.8
35.11,6.58,1569721859.9
34.49,6.62,1569721860.0
33.81,6.72,1569721860.1
33.22,6.88,1569721860.2
32.72,7.05,1569721860.3
32.27,7.24,1569721860.4
31.91,7.48,1569721860.5
31.66,7.73,1569721860.6
31.54,8.01,1569721860.7
31.48,8.32,1569721860.8
31.43,8.65,1569721860.9
31.39,8.97,1569721861.0
31.30,9.24,1569721861.1
31.25,9.46,1569721861.2
31.17,9.67,1569721861.3
31.10,9.86,1569721861.4
31.11,9.98,1569721861.5
31.11,10.08,1569721861.6
31.10,10.13,1569721861.7
31.07,10.13,1569721861.8
31.08,10.16,1569721861.9
31.16,10.07,1569721862.0
31.07,9.96,1569721862.1
31.03,9.84,1569721862.2
31.05,9.68,1569721862.3
31.07,9.51,1569721862.4
31.20,9.22,1569721862.5
31.18,8.99,1569721862.6
31.36,8.67,1569721862.7
31.56,8.29,1569721862.8
