#3476,,
#Match58,,
48.29,17.34,1569776602.2
48.30,17.33,1569776602.3
48.30,17.37,1569776602.4
48.27,17.31,1569776602.5
48.30,17.30,1569776602.6
48.34,17.31,1569776602.7
48.28,17.36,1569776602.8
48.25,17.35,1569776602.9
48.21,17.32,1569776603.0
48.23,17.37,1569776603.1
48.25,17.41,1569776603.2
48.20,17.37,1569776603.3
48.21,17.36,1569776603.4
48.23,17.36,1569776603.5
48.23,17.36,1569776603.6
48.17,17.33,1569776603.7
48.17,17.31,1569776603.8
48.17,17.35,1569776603.9
48.18,17.32,1569776604.0
48.17,17.33,1569776604.1
48.22,17.32,1569776604.2
48.27,17.36,1569776604.3
48.23,17.39,1569776604.4
48.24,17.35,1569776604.5
48.25,17.38,1569776604.6
48.25,17.40,1569776604.7
48.20,17.35,1569776604.8
48.15,17.30,1569776604.9
48.11,17.21,1569776605.0
48.05,17.17,1569776605.1
48.01,17.10,1569776605.2
48.09,16.94,1569776605.3
48.24,16.87,1569776605.4
48.54,16.74,1569776605.5
48.79,16.75,1569776605.6
49.10,16.77,1569776605.7
49.35,16.88,1569776605.8
49.50,17.14,1569776605.9
49.64,17.42,1569776606.0
49.65,17.86,1569776606.1
49.63,18.33,1569776606.2
49.61,18.86,1569776606.3
49.60,19.27,1569776606.4
49.49,19.68,1569776606.5
49.31,20.05,1569776606.6
49.08,20.27,1569776606.7
48.86,20.41,1569776606.8
48.50,20.70,1569776606.9
48.16,20.75,1569776607.0
47.97,20.62,1569776607.1
47.73,20.45,1569776607.2
47.52,20.32,1569776607.3
47.40,20.18,1569776607.4
47.51,19.78,1569776607.5
47.65,19.66,1569776607.6
47.80,19.57,1569776607.7
48.09,19.58,1569776607.8
48.48,19.54,1569776607.9
48.89,19.45,1569776608.0
49.26,19.43,1569776608.1
49.60,19.36,1569776608.2
49.78,19.45,1569776608.3
49.91,19.58,1569776608.4
50.11,19.82,1569776608.5
50.32,20.10,1569776608.6
50.54,20.52,1569776608.7
50.69,20.97,1569776608.8
50.80,21.27,1569776608.9
51.09,21.69,1569776609.0
51.12,22.07,1569776609.1
51.05,22.41,1569776609.2
51.00,22.59,1569776609.3
50.83,22.84,1569776609.4
50.75,23.10,1569776609.5
50.39,23.11,1569776609.6
50.14,23.04,1569776609.7
49.80,22.84,1569776609.8
49.42,22.63,1569776609.9
49.26,22.35,1569776610.0
49.20,22.11,1569776610.1
49.41,21.98,1569776610.2
49.57,21.83,1569776610.3
49.86,21.85,1569776610.4
50.08,21.93,1569776610.5
50.26,22.10,1569776610.6
50.54,22.36,1569776610.7
50.67,22.60,1569776610.8
50.80,22.98,1569776610.9
50.92,23.39,1569776611.0
51.02,23.81,1569776611.1
51.08,24.10,1569776611.2
50.96,24.39,1569776611.3
50.68,24.65,1569776611.4
50.42,24.77,1569776611.5
50.13,24.76,1569776611.6
49.81,24.61,1569776611.7
49.53,24.47,1569776611.8
49.43,24.20,1569776611.9
49.48,23.96,1569776612.0
49.56,23.78,1569776612.1
49.86,23.61,1569776612.2
50.21,23.56,1569776612.3
50.62,23.57,1569776612.4
50.83,23.69,1569776612.5
51.16,23.80,1569776612.6
51.43,24.01,1569776612.7
51.60,24.22,1569776612.8
51.74,24.45,1569776612.9
51.82,24.62,1569776613.0
51.96,24.75,1569776613.1
52.09,24.85,1569776613.2
52.16,24.88,1569776613.3
52.08,24.92,1569776613.4
52.05,24.92,1569776613.5
52.03,24.95,1569776613.6
