#2928,,
#Match12,,
2.20,17.15,1569695157.7
2.28,17.12,1569695157.8
2.24,17.15,1569695157.9
2.11,17.15,1569695158.0
2.06,17.12,1569695158.1
2.12,17.08,1569695158.2
2.17,17.10,1569695158.3
2.11,17.12,1569695158.4
2.14,17.15,1569695158.5
2.30,17.18,1569695158.6
2.30,17.19,1569695158.7
2.27,17.20,1569695158.8
2.23,17.19,1569695158.9
2.23,17.20,1569695159.0
2.19,17.20,1569695159.1
2.14,17.19,1569695159.2
2.16,17.19,1569695159.3
2.11,17.18,1569695159.4
2.13,17.13,1569695159.5
2.13,17.12,1569695159.6
2.21,17.10,1569695159.7
2.20,17.07,1569695159.8
2.23,17.05,1569695159.9
2.20,17.04,1569695160.0
2.07,17.04,1569695160.1
2.03,17.08,1569695160.2
2.03,17.07,1569695160.3
2.10,17.11,1569695160.4
2.13,17.17,1569695160.5
2.24,17.18,1569695160.6
2.34,17.23,1569695160.7
2.35,17.19,1569695160.8
2.31,17.20,1569695160.9
2.24,17.20,1569695161.0
2.10,17.19,1569695161.1
2.00,17.18,1569695161.2
2.06,17.20,1569695161.3
2.16,17.35,1569695161.4
2.28,17.38,1569695161.5
2.47,17.44,1569695161.6
2.70,17.52,1569695161.7
2.84,17.58,1569695161.8
2.86,17.62,1569695161.9
2.88,17.58,1569695162.0
2.86,17.67,1569695162.1
2.80,17.68,1569695162.2
2.72,17.67,1569695162.3
2.66,17.73,1569695162.4
2.67,17.71,1569695162.5
2.70,17.70,1569695162.6
2.74,17.62,1569695162.7
2.75,17.54,1569695162.8
2.86,17.49,1569695162.9
3.18,17.43,1569695163.0
3.56,17.40,1569695163.1
4.01,17.32,1569695163.2
4.46,17.29,1569695163.3
5.04,17.28,1569695163.4
5.54,17.26,1569695163.5
5.94,17.22,1569695163.6
6.33,17.18,1569695163.7
6.81,17.10,1569695163.8
7.26,17.05,1569695163.9
7.67,17.00,1569695164.0
8.13,16.96,1569695164.1
8.59,16.99,1569695164.2
9.00,17.04,1569695164.3
9.36,17.09,1569695164.4
9.88,17.16,1569695164.5
10.42,17.22,1569695164.6
11.09,17.25,1569695164.7
11.80,17.25,1569695164.8
12.53,17.31,1569695164.9
13.27,17.40,1569695165.0
13.92,17.52,1569695165.1
14.57,17.77,1569695165.2
15.24,18.02,1569695165.3
15.99,18.32,1569695165.4
16.73,18.59,1569695165.5
17.50,18.93,1569695165.6
18.32,19.19,1569695165.7
19.19,19.40,1569695165.8
20.01,19.65,1569695165.9
20.70,19.81,1569695166.0
21.33,19.89,1569695166.1
21.77,19.88,1569695166.2
22.14,19.82,1569695166.3
22.31,19.66,1569695166.4
22.29,19.50,1569695166.5
22.22,19.35,1569695166.6
22.23,19.19,1569695166.7
22.28,19.11,1569695166.8
22.25,19.05,1569695166.9
22.31,19.05,1569695167.0
22.43,18.94,1569695167.1
22.38,18.91,1569695167.2
22.32,18.88,1569695167.3
22.17,18.80,1569695167.4
22.04,18.73,1569695167.5
21.74,18.63,1569695167.6
21.50,18.55,1569695167.7
21.41,18.42,1569695167.8
21.26,18.29,1569695167.9
21.05,18.13,1569695168.0
20.87,17.93,1569695168.1
20.85,17.74,1569695168.2
20.78,17.53,1569695168.3
20.79,17.34,1569695168.4
20.76,17.17,1569695168.5
20.78,17.09,1569695168.6
20.84,17.03,1569695168.7
20.83,16.99,1569695168.8
20.76,16.92,1569695168.9
20.72,16.89,1569695169.0
20.73,16.90,1569695169.1
20.79,16.84,1569695169.2
20.82,16.92,1569695169.3
20.92,17.02,1569695169.4
21.10,17.23,1569695169.5
21.29,17.54,1569695169.6
21.46,17.83,1569695169.7
21.65,18.25,1569695169.8
21.91,18.65,1569695169.9
22.16,19.06,1569695170.0
22.40,19.41,1569695170.1
22.45,19.67,1569695170.2
22.52,19.95,1569695170.3
22.54,20.21,1569695170.4
22.41,20.46,1569695170.5
22.17,20.68,1569695170.6
22.00,20.93,1569695170.7
21.89,21.32,1569695170.8
21.75,21.62,1569695170.9
21.73,21.89,1569695171.0
21.76,21.96,1569695171.1
21.72,21.89,1569695171.2
21.68,21.82,1569695171.3
21.69,21.58,1569695171.4
21.71,21.36,1569695171.5
21.69,21.12,1569695171.6
